id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1019,C C 1 2 C C C ( = O ) N ( C 1 C C C 3 C 2 C C C 4 ( C 3 C C C 4 = O ) C ) C,7 34 61 105 121 212 239 314 519 522 529 622 630 716 758 798 845 878 926 935 1019 1036 1057 1060 1095 1120 1134 1139 1145 1162 1274 1325 1380 1477 1738 1760 1855 1884,C[C@]12CCC(=O)N([C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)C,7 34 61 105 121 212 239 314 519 522 529 622 630 650 716 758 798 878 926 935 1019 1057 1060 1095 1120 1134 1139 1145 1162 1274 1325 1380 1477 1738 1760 1855 1884,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CN1C(=O)CCC2(C)C3CCC4(C)C(=O)CCC4C3CCC12,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@]4(C)C(=O)CC[C@H]4[C@@H]3CC[C@@H]12,0,0.0
1020,C 1 = C C = C ( C ( = C 1 ) C 2 = N N = C ( O 2 ) S C C 3 = C C = C ( C = C 3 ) C # N ) Cl,34 80 102 116 305 310 341 352 366 378 400 463 561 623 656 660 674 696 762 790 815 891 974 979 984 1047 1088 1136 1158 1164 1184 1199 1356 1380 1384 1440 1604 1683 1750 1754 1873 1884 1954 1976,C1=CC=C(C(=C1)C2=NN=C(O2)SCC3=CC=C(C=C3)C#N)Cl,34 80 102 116 305 310 341 352 366 378 463 561 623 656 660 674 696 762 790 815 891 974 979 984 1047 1088 1136 1158 1164 1199 1356 1380 1384 1604 1683 1750 1754 1873 1884 1954,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,N#Cc1ccc(CSc2nnc(-c3ccccc3Cl)o2)cc1,N#Cc1ccc(CSc2nnc(-c3ccccc3Cl)o2)cc1,1,1.0
1021,C C C N 1 C 2 = C ( C = C ( C = C 2 ) C ) S C 1 = N C ( = O ) C C,30 45 80 162 235 294 455 650 666 675 681 725 794 802 807 820 875 885 898 935 938 974 1013 1057 1145 1380 1646 1715 1722 1749 1750 1754 1765 1823 1850 1873 1917 1930 2016 2021 2028 2037,CCCN1C2=C(C=C(C=C2)C)SC1=NC(=O)CC,30 45 80 162 235 294 455 650 675 681 725 794 802 807 820 875 885 898 935 974 1013 1057 1145 1380 1646 1715 1722 1749 1750 1754 1765 1823 1850 1873 1917 1930 2021 2028 2037,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCCn1c(=NC(=O)CC)sc2cc(C)ccc21,CCCn1c(=NC(=O)CC)sc2cc(C)ccc21,1,1.0
1022,C 1 = C C = C ( C = C 1 ) C O C ( = O ) N C C 2 = C C = C ( C = C 2 ) C ( = O ) Cl,80 147 197 255 310 339 389 638 650 695 745 793 807 1066 1088 1152 1199 1262 1292 1370 1380 1385 1477 1573 1683 1697 1750 1754 1758 1873 1914 1917 1930 1941 2020 2026 2042,C1=CC=C(C=C1)COC(=O)NCC2=CC=C(C=C2)C(=O)Cl,80 147 197 255 310 339 389 638 650 695 745 807 1066 1088 1152 1199 1262 1292 1380 1385 1573 1683 1697 1750 1754 1758 1873 1914 1917 1930 1941 2020 2026 2042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(NCc1ccc(C(=O)Cl)cc1)OCc1ccccc1,O=C(NCc1ccc(C(=O)Cl)cc1)OCc1ccccc1,1,1.0
1023,[C@@H] 1 ( [C@@H] ( C C C 1 ) C 1 = N O C ( C 1 ) c 1 c c ( c c c 1 ) C ( = O ) O C ) C ( = O ) N C c 1 c c c ( c c 1 ) O C ( F ) ( F ) F,35 80 114 145 147 197 209 231 255 310 317 322 353 378 430 440 455 469 548 576 638 639 650 656 689 695 718 772 807 841 875 906 923 926 1019 1028 1029 1039 1057 1063 1088 1149 1152 1226 1279 1325 1349 1380 1385 1409 1447 1453 1521 1573 1582 1587 1634 1663 1715 1750 1754 1873 1907 1917 1928 1957 1975 1985 2035,COC(=O)C1=CC=CC(=C1)C2CCCC2C(=O)NCC3=CC=C(C=C3)OC(F)(F)F,80 114 145 197 209 255 310 317 322 363 455 469 548 638 650 689 695 718 807 841 875 906 923 926 1019 1028 1039 1057 1063 1088 1097 1149 1152 1226 1279 1325 1380 1385 1409 1447 1453 1521 1573 1582 1663 1715 1750 1754 1873 1917 1928 1975 1985,73.77049180327869,73.77049180327869,64.84018264840182,64.84018264840182,70.0,70.0,72.36842105263158,72.36842105263158,70.91503267973856,70.91503267973856,75.36231884057972,75.36231884057972,75.36231884057972,75.36231884057972,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,81.1881188118812,81.1881188118812,83.09859154929578,83.09859154929578,75.96153846153845,75.96153846153845,85.71428571428571,85.71428571428571,82.05128205128204,82.05128205128204,76.11940298507463,76.11940298507463,COC(=O)c1cccc(C2CC([C@@H]3CCC[C@H]3C(=O)NCc3ccc(OC(F)(F)F)cc3)=NO2)c1,COC(=O)c1cccc(C2CCCC2C(=O)NCc2ccc(OC(F)(F)F)cc2)c1,0,0.0
1024,C O C 1 = C ( C = C ( C = C 1 ) C ( = O ) N 2 C C N ( C C 2 ) C 3 = C ( C = C ( C = C 3 ) F ) [N+] ( = O ) [O-] ) O C,94 140 231 246 249 354 407 428 444 497 573 595 618 650 695 699 715 716 753 807 838 841 875 907 926 935 942 1057 1144 1195 1245 1295 1380 1385 1410 1480 1487 1504 1508 1536 1558 1589 1632 1670 1690 1697 1750 1873 1915 1917 1928 1963 1970 2009,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=C(C=C(C=C3)F)[N+](=O)[O-])OC,94 140 231 246 249 354 407 428 497 595 618 650 695 699 715 716 753 807 838 841 875 926 935 942 1057 1195 1245 1295 1380 1385 1410 1480 1487 1504 1508 1536 1558 1589 1670 1697 1750 1873 1915 1917 1928 1963 1970 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C(=O)N2CCN(c3ccc(F)cc3[N+](=O)[O-])CC2)cc1OC,COc1ccc(C(=O)N2CCN(c3ccc(F)cc3[N+](=O)[O-])CC2)cc1OC,1,1.0
1025,C 1 C S C 2 = N C ( = O ) C ( = C C 3 = C ( C = C C = C 3 Cl ) Cl ) N 2 1,157 281 314 350 366 378 561 650 659 675 681 694 729 789 799 926 927 935 974 1039 1088 1113 1118 1161 1354 1380 1419 1449 1457 1480 1498 1664 1683 1750 1872 1873 1914,C1CSC2=NC(=O)/C(=C\C3=C(C=CC=C3Cl)Cl)/N21,157 281 314 350 366 378 561 650 659 675 681 694 789 799 926 927 935 974 1039 1088 1113 1118 1161 1354 1380 1419 1449 1457 1480 1498 1664 1683 1750 1872 1873 1914,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C1N=C2SCCN2C1=Cc1c(Cl)cccc1Cl,O=C1N=C2SCCN2/C1=C/c1c(Cl)cccc1Cl,0,0.0
1026,C C C 1 = N N 2 C ( = C ( S C 2 = N 1 ) [C@H] ( C 3 = C C ( = C C = C 3 ) F ) N 4 C C C ( C C 4 ) O ) O,1 64 77 80 104 162 193 201 221 230 268 294 305 306 308 378 412 444 461 590 665 675 693 699 738 769 806 807 875 883 926 935 1019 1039 1057 1088 1191 1257 1265 1325 1364 1365 1380 1480 1487 1565 1581 1602 1670 1750 1799 1855 1873 1881 1917 1928 1935 1956,CCC1=NN2C(=C(SC2=N1)[C@H](C3=CC(=CC=C3)F)N4CCC(CC4)O)O,1 64 77 80 104 162 193 201 221 230 294 305 306 308 378 412 444 461 590 675 693 699 738 806 807 875 883 926 935 1019 1039 1057 1088 1191 1257 1265 1325 1364 1365 1380 1480 1487 1565 1581 1602 1670 1750 1799 1855 1873 1881 1917 1928 1935 1956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCc1nc2sc([C@H](c3cccc(F)c3)N3CCC(O)CC3)c(O)n2n1,CCc1nc2sc([C@H](c3cccc(F)c3)N3CCC(O)CC3)c(O)n2n1,1,1.0
1027,C C O C 1 = N C 2 = C C = C C = C 2 C ( = C 1 ) N 3 C C C C 3,80 206 231 237 289 294 323 378 389 394 407 669 680 695 875 898 926 935 1028 1057 1088 1097 1199 1238 1273 1295 1357 1380 1452 1480 1570 1573 1576 1750 1855 1873 1998 2023,CCOC1=NC2=CC=CC=C2C(=C1)N3CCCC3,80 231 237 289 294 323 378 389 394 407 669 680 695 875 898 926 935 1028 1057 1088 1097 1199 1238 1273 1295 1357 1380 1452 1480 1570 1573 1750 1855 1873 1998 2023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOc1cc(N2CCCC2)c2ccccc2n1,CCOc1cc(N2CCCC2)c2ccccc2n1,1,1.0
1028,C C C ( C ) / C = C / C C C C C O,1 80 222 283 294 401 473 541 674 694 775 807 972 1057 1130 1143 1356 1440 1544 1559 1624 1663 1716 1824 1905 1911 1991,CCC(C)/C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,1 80 222 283 294 401 473 541 674 694 775 807 972 1057 1130 1143 1356 1440 1544 1559 1624 1824 1911 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16.352201257861633,16.352201257861633,18.51851851851852,18.51851851851852,18.51851851851852,18.51851851851852,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,20.0,20.0,21.428571428571427,21.428571428571427,20.0,20.0,21.428571428571427,21.428571428571427,100.0,100.0,100.0,100.0,CCC(C)/C=C/CCCCCO,CCC(C)/C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,0,0.0
1029,C C 1 C [C@@H] 2 [C@@H] ( [C@@H] 3 C 1 ( S 2 ) C ( N ( C 3 = O ) C C C C C C O ) C ( = O ) N ( C C = C ) C C 4 = C C = C C = C 4 ) C ( = O ) O C C = C,5 74 80 147 222 238 314 335 385 389 473 506 507 534 541 556 587 650 666 673 675 694 695 731 807 881 893 926 931 935 940 976 978 1019 1046 1057 1060 1066 1088 1130 1143 1145 1147 1158 1177 1181 1199 1292 1309 1329 1348 1366 1367 1380 1398 1471 1489 1526 1543 1558 1635 1645 1650 1697 1747 1750 1754 1775 1873 1911 1917 1946 1955 1967 1978 2026 2043,CC1C[C@H]2[C@H]([C@@H]3C1(S2)C(N(C3=O)CCCCCO)C(=O)N(CC=C)CC4=CC=CC=C4)C(=O)OCC=C,5 74 80 147 222 238 314 335 389 473 506 507 534 541 556 587 650 666 673 675 694 695 731 807 881 893 926 931 935 940 976 978 1019 1046 1057 1060 1066 1088 1130 1143 1145 1147 1158 1177 1181 1199 1292 1309 1329 1348 1366 1380 1526 1558 1635 1645 1650 1697 1747 1750 1754 1775 1873 1911 1917 1946 1955 1967 1978 2026 2043,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.92746113989638,97.92746113989638,98.82352941176472,98.82352941176472,98.82352941176472,98.82352941176472,97.36842105263158,97.36842105263158,97.36842105263158,97.36842105263158,97.196261682243,97.196261682243,97.36842105263158,97.36842105263158,97.196261682243,97.196261682243,97.36842105263158,97.36842105263158,100.0,100.0,100.0,100.0,C=CCOC(=O)[C@@H]1[C@H]2C(=O)N(CCCCCCO)C(C(=O)N(CC=C)Cc3ccccc3)C23S[C@@H]1CC3C,C=CCOC(=O)[C@@H]1[C@@H]2CC(C)C3(S2)C(C(=O)N(CC=C)Cc2ccccc2)N(CCCCCO)C(=O)[C@H]13,0,0.0
1030,C 1 ( = C ( C ( = O ) C ( = C ( C 1 = O ) N [C@H] ( C ( = O ) O C ) C ) Br ) N [C@H] ( C ( = O ) O C ) C ) Br,1 54 81 140 147 283 314 320 650 680 690 695 728 744 807 841 867 989 1010 1057 1246 1380 1474 1476 1594 1605 1631 1669 1741 1917,CC(C(=O)OC)NC1=C(C(=O)C(=C(C1=O)C2=C(C(=O)C(=C(C2=O)Br)Br)Br)Br)Br,1 54 140 147 260 283 314 320 417 530 636 650 690 695 728 807 841 867 989 1010 1057 1152 1380 1474 1476 1594 1631 1717 1741 1917 2012,84.21052631578947,84.21052631578947,78.67647058823529,78.67647058823529,77.27272727272727,77.27272727272727,77.58620689655173,77.58620689655173,41.348973607038126,41.348973607038126,39.47368421052632,39.47368421052632,39.47368421052632,39.47368421052632,52.94117647058824,52.94117647058824,48.57142857142857,48.57142857142857,44.08602150537634,44.08602150537634,62.5,62.5,52.27272727272727,52.27272727272727,48.57142857142857,48.57142857142857,95.0,95.0,78.125,78.125,COC(=O)[C@H](C)NC1=C(Br)C(=O)C(N[C@@H](C)C(=O)OC)=C(Br)C1=O,COC(=O)C(C)NC1=C(Br)C(=O)C(Br)=C(C2=C(Br)C(=O)C(Br)=C(Br)C2=O)C1=O,0,0.0
1031,C 1 C C C 2 C O C 3 = C C = C C = C 3 C 2 C C 1,2 66 153 276 371 420 441 454 455 583 585 656 721 890 926 1019 1027 1028 1079 1088 1199 1325 1380 1447 1481 1551 1688 1746 1750 1873 1905 1923,C1CCC(CC1)C2COC3=CC=CC=C3C4CCCCC4COC5=CC=CC=C25,2 66 153 276 303 371 420 441 454 455 585 656 754 890 926 1019 1027 1028 1043 1088 1199 1325 1380 1447 1481 1688 1746 1750 1873 1905 1923,73.07692307692307,73.07692307692307,55.319148936170215,55.319148936170215,92.0,92.0,91.17647058823528,91.17647058823528,34.21926910299003,34.21926910299003,50.79365079365079,50.79365079365079,50.79365079365079,50.79365079365079,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,51.72413793103448,100.0,100.0,90.32258064516128,90.32258064516128,c1ccc2c(c1)OCC1CCCCCC21,c1ccc2c(c1)OCC(C1CCCCC1)c1ccccc1OCC1CCCCC21,0,0.0
1032,C N C ( = O ) C C C C 1 C C N ( C C 1 ) C ( = O ) [C@H] ( C c 1 c c c c ( c 1 ) C ( = N ) N ) N S ( = O ) ( = O ) c 1 c c c c ( N C ( = O ) C 2 C N C 2 ) c 1,1 29 41 73 79 80 82 108 114 184 191 197 198 263 277 319 338 345 350 419 470 502 575 576 584 623 650 652 689 703 712 736 785 800 807 832 875 880 926 935 974 1019 1039 1057 1066 1088 1104 1114 1115 1152 1171 1270 1308 1325 1380 1385 1430 1476 1480 1564 1664 1665 1718 1750 1754 1760 1816 1873 1911 1917 1941 1953 1985 1990 2006 2009 2013,CNC(=O)CCCC1CCN(CC1)C(=O)[C@H](CC2=CC(=CC=C2)C(=N)N)NS(=O)(=O)C3=CC=CC(=C3)NC(=O)C4CNC4,1 29 41 73 79 80 82 108 114 140 184 191 197 198 263 277 319 338 345 350 419 470 502 575 576 584 623 650 652 689 703 712 736 785 800 807 832 875 880 926 935 974 1019 1039 1057 1066 1088 1104 1114 1115 1152 1171 1270 1308 1325 1380 1385 1430 1476 1480 1564 1664 1665 1718 1750 1754 1760 1816 1873 1911 1917 1941 1953 1985 1990 2006 2009 2013,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CNC(=O)CCCC1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc(NC(=O)C3CNC3)c2)CC1,CNC(=O)CCCC1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc(NC(=O)C3CNC3)c2)CC1,1,1.0
1033,c 1 c c ( c c 2 c 1 c ( c c ( n 2 ) C ( = O ) N ) C ( = O ) N c 1 c ( n ( n c 1 C ( F ) ( F ) F ) C c 1 c c c ( c c 1 ) C ( C ) ( C ) C ) C ) F,33 48 80 114 140 158 309 310 318 377 378 381 392 486 549 580 650 699 751 807 809 847 855 863 875 935 946 970 1057 1079 1097 1106 1109 1120 1152 1171 1178 1218 1220 1339 1357 1380 1403 1410 1417 1425 1453 1487 1556 1662 1665 1666 1670 1683 1722 1733 1750 1754 1765 1766 1816 1830 1855 1873 1917 1928 1956 1989 1991,CC1=C(C(=NN1CC2=CC=C(C=C2)C(C)(C)C)C(F)(F)F)NC(=O)C3=CC(=NC4=C3C=CC(=C4)F)C(=O)N,33 80 114 140 158 309 310 318 378 381 392 486 549 580 650 699 807 809 847 855 863 875 935 970 1057 1079 1097 1106 1109 1120 1152 1171 1178 1218 1220 1339 1357 1380 1403 1410 1417 1425 1453 1487 1556 1662 1665 1670 1683 1722 1733 1750 1754 1765 1766 1816 1830 1855 1873 1917 1928 1956 1989 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C(C)(C)C)cc1,Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C(C)(C)C)cc1,1,1.0
1034,C C C O C 1 = C ( C = C ( C = C 1 ) C 2 C N 3 C ( = O ) C N ( C ( = O ) C 3 ( C 4 = C 2 C 5 = C C = C C = C 5 N 4 ) C ) C C 6 = C C = C ( C = C 6 ) O C ) O C,13 76 80 94 119 178 184 227 249 255 262 274 294 303 310 314 322 374 411 650 654 660 661 695 718 720 739 781 794 798 831 841 870 875 926 935 1019 1057 1060 1088 1089 1114 1119 1199 1220 1245 1274 1279 1299 1357 1368 1380 1441 1452 1496 1518 1536 1573 1648 1683 1745 1750 1754 1765 1783 1803 1863 1873 1898 1946 1962 1970,CCCOC1=C(C=C(C=C1)C2CN3C(=O)CN(C(=O)[C@@]3(C4=C2C5=CC=CC=C5N4)C)CC6=CC=C(C=C6)OC)OC,13 76 80 94 119 178 184 227 249 255 274 294 303 310 314 322 374 411 650 654 660 661 695 718 739 781 794 798 831 841 870 875 926 935 1019 1057 1060 1088 1089 1114 1119 1199 1220 1245 1274 1279 1299 1357 1368 1380 1441 1452 1518 1536 1573 1648 1683 1745 1750 1754 1765 1783 1803 1863 1873 1898 1946 1962 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCCOc1ccc(C2CN3C(=O)CN(Cc4ccc(OC)cc4)C(=O)C3(C)c3[nH]c4ccccc4c32)cc1OC,CCCOc1ccc(C2CN3C(=O)CN(Cc4ccc(OC)cc4)C(=O)[C@]3(C)c3[nH]c4ccccc4c32)cc1OC,0,0.0
1035,C C 1 = C C = C C = C 1 [C@H] ( C 2 = C C = C C = C 2 ) S C 3 = N C = N C 4 = C 3 C = N N 4 C,1 32 43 116 179 209 235 237 267 378 389 489 569 581 649 738 804 885 935 1057 1076 1088 1094 1105 1114 1145 1157 1199 1329 1357 1365 1380 1391 1439 1452 1507 1535 1581 1646 1660 1661 1696 1722 1750 1810 1852 1873 1999,CC1=CC=CC=C1C(C2=CC=CC=C2)SC3=NC=NC4=C3C=NN4C5=CC=CC=C5C,1 32 43 116 179 209 235 237 378 389 489 581 599 649 738 804 935 1057 1076 1088 1157 1199 1237 1281 1295 1357 1365 1380 1391 1452 1468 1507 1535 1581 1647 1660 1661 1696 1722 1750 1810 1843 1852 1873 1999,90.2439024390244,90.2439024390244,87.64044943820225,87.64044943820225,60.17699115044248,60.17699115044248,63.63636363636363,63.63636363636363,72.33333333333334,72.33333333333334,70.83333333333334,70.83333333333334,70.83333333333334,70.83333333333334,80.64516129032258,80.64516129032258,75.0,75.0,70.83333333333334,70.83333333333334,75.0,75.0,70.83333333333334,70.83333333333334,75.0,75.0,84.61538461538461,84.61538461538461,76.0,76.0,Cc1ccccc1[C@@H](Sc1ncnc2c1cnn2C)c1ccccc1,Cc1ccccc1C(Sc1ncnc2c1cnn2-c1ccccc1C)c1ccccc1,0,0.0
1036,C 1 = C C = C ( C = C 1 ) C ( = O ) N N ( C C 2 = C C = C ( C = C 2 ) F ) C 3 = C ( C = C ( C ( = C 3 ) C # N ) C # N ) [N+] ( = O ) [O-],80 90 94 164 310 354 361 389 398 486 507 640 650 674 699 715 716 737 753 790 803 807 838 854 875 881 1048 1088 1136 1147 1152 1195 1199 1380 1384 1385 1410 1543 1665 1670 1750 1754 1850 1862 1866 1873 1917 1928 1963 1977 1985 2018 2020,C1=CC=C(C=C1)C(=O)NN(CC2=CC=C(C=C2)F)C3=C(C=C(C(=C3)C#N)C#N)[N+](=O)[O-],80 90 94 164 310 354 361 389 486 507 640 650 674 699 715 716 737 753 790 803 807 838 854 875 881 1048 1088 1136 1147 1152 1195 1199 1380 1384 1385 1410 1665 1670 1750 1754 1850 1862 1866 1873 1917 1928 1963 1977 1985 2018 2020,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,N#Cc1cc(N(Cc2ccc(F)cc2)NC(=O)c2ccccc2)c([N+](=O)[O-])cc1C#N,N#Cc1cc(N(Cc2ccc(F)cc2)NC(=O)c2ccccc2)c([N+](=O)[O-])cc1C#N,1,1.0
1037,C C C C ( = O ) N C C C 1 = C C 2 = C ( C = C 1 ) N ( C C C 2 ) C,6 41 80 104 128 197 254 294 310 556 597 650 667 794 807 828 875 899 926 935 955 1028 1057 1138 1145 1152 1156 1236 1243 1295 1357 1380 1384 1480 1507 1564 1580 1589 1693 1738 1750 1754 1873 1915 1917 2023,CCCC(=O)NCCC1=CC2=C(C=C1)N(CCC2)C,41 80 104 128 197 294 310 556 597 650 667 794 807 828 875 899 926 935 1028 1057 1138 1145 1152 1156 1236 1243 1295 1357 1380 1384 1480 1507 1564 1580 1589 1693 1738 1750 1754 1873 1915 1917 2023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCCC(=O)NCCc1ccc2c(c1)CCCN2C,CCCC(=O)NCCc1ccc2c(c1)CCCN2C,1,1.0
1038,C 1 C N ( C C 2 = C 1 N N = C 2 C C 3 = C C = C S 3 ) C C 4 = C N = C ( N = C 4 ) C 5 = C C = C O 5,14 35 74 80 121 196 241 326 361 378 383 417 474 592 596 656 675 676 754 787 885 926 935 1036 1088 1114 1233 1251 1256 1279 1380 1385 1430 1452 1480 1526 1535 1567 1589 1636 1738 1750 1754 1765 1771 1777 1791 1805 1873 1891 1897 1915 1926 1941 1946 2004 2011,C1CN(CC2=C1NN=C2CC3=CC=CS3)CC4=CN=C(N=C4)C5=CC=CO5,14 35 74 80 121 196 241 326 361 378 383 417 474 592 596 656 675 676 754 787 885 926 935 1036 1088 1114 1233 1251 1256 1279 1380 1385 1430 1452 1480 1526 1535 1567 1636 1738 1750 1754 1765 1771 1777 1791 1805 1873 1891 1897 1915 1926 1941 1946 2004 2011,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,c1coc(-c2ncc(CN3CCc4[nH]nc(Cc5cccs5)c4C3)cn2)c1,c1coc(-c2ncc(CN3CCc4[nH]nc(Cc5cccs5)c4C3)cn2)c1,1,1.0
1039,C 1 C C C 2 = N C 3 = C C = C C = C 3 C ( = C 2 C 1 ) C ( = O ) O C C ( = O ) N C 4 = N C = C ( C = C 4 ) Br,41 54 80 145 147 154 167 276 289 310 361 378 389 529 586 650 695 712 728 807 909 926 967 1028 1060 1065 1088 1097 1099 1151 1152 1157 1199 1220 1304 1312 1357 1380 1391 1428 1452 1499 1535 1573 1631 1738 1750 1816 1855 1873 1917 1948 1997 2004,C1CCC2=NC3=CC=CC=C3C(=C2C1)C(=O)OCC(=O)NC4=NC=C(C=C4)Br,41 54 80 145 147 154 167 276 289 310 361 378 389 529 586 650 695 712 728 807 909 926 967 1028 1060 1065 1088 1097 1099 1151 1152 1157 1199 1220 1304 1312 1357 1380 1391 1428 1452 1499 1535 1573 1631 1738 1750 1816 1855 1873 1917 1948 1997 2004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccc(Br)cn1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccc(Br)cn1,1,1.0
