id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1643,C C C C C O C 1 = C C = C ( C = C 1 ) C 2 / C ( = C ( \ C 3 = C C 4 = C ( C = C 3 ) O C ( C 4 ) C ) / O ) / C ( = O ) C ( = O ) N 2 C C C N ( C C ) C C,6 13 56 57 72 80 102 137 150 155 176 206 231 236 251 274 275 276 288 294 314 322 324 332 334 335 338 343 384 388 389 397 427 433 444 453 460 478 497 514 524 536 566 574 590 591 600 620 650 656 695 700 718 723 731 735 750 763 767 794 801 807 813 823 875 879 881 893 901 926 932 933 935 953 955 987 992 996 1003 1005 1019 1025 1034 1035 1037 1057 1078 1083 1087 1088 1099 1121 1123 1130 1145 1176 1178 1231 1236 1249 1250 1262 1271 1275 1279 1309 1313 1315 1319 1344 1375 1380 1385 1420 1421 1426 1427 1434 1440 1443 1444 1452 1456 1476 1478 1485 1487 1493 1508 1520 1549 1565 1576 1581 1625 1633 1634 1659 1662 1688 1697 1735 1750 1774 1775 1803 1815 1833 1834 1873 1895 1901 1905 1911 1913 1928 1944 1951 1977 1981 2005,CCCCO/N=C/1\C(=O)C(C=CO1)OC2=CC3=C(CC(C3)OC4=CC=C(C=C4)[Se]CC5=CC=C(N(C5=O)C)N(CC)CC)C=C2,13 24 57 80 119 153 180 231 276 294 314 322 339 427 433 450 504 524 557 564 574 591 595 628 650 656 695 718 725 743 794 850 875 881 888 926 932 935 943 994 1017 1019 1057 1083 1090 1109 1145 1150 1157 1167 1236 1267 1349 1380 1384 1476 1516 1558 1603 1630 1677 1687 1741 1750 1849 1873 1911 1913 1933 1959 1962 1980 1988 2032,72.28915662650603,72.28915662650603,46.40522875816993,46.40522875816993,23.01255230125523,23.01255230125523,26.190476190476197,26.190476190476197,42.1875,42.1875,19.148936170212767,19.148936170212767,20.0,20.0,68.0,68.0,48.67256637168141,48.67256637168141,35.79545454545455,35.79545454545455,55.55555555555556,55.55555555555556,43.11377245508982,43.11377245508982,47.368421052631575,47.368421052631575,38.333333333333336,38.333333333333336,25.892857142857142,25.892857142857142,CCCCCOc1ccc(C2/C(=C(/O)c3ccc4c(c3)CC(C)O4)C(=O)C(=O)N2CCCN(CC)CC)cc1,CCCCO/N=C1/OC=CC(Oc2ccc3c(c2)CC(Oc2ccc([Se]Cc4ccc(N(CC)CC)n(C)c4=O)cc2)C3)C1=O,0,0.0
1644,C C C C C C C ( = O ) / C = C / C 1 = C C = C ( C = C 1 ) N ( C ) C,25 26 31 41 69 80 95 99 118 127 137 188 189 290 294 306 319 340 394 442 524 586 591 594 597 650 694 720 737 757 766 769 772 782 794 802 807 835 878 881 892 954 958 960 992 998 1009 1015 1044 1057 1096 1118 1133 1143 1149 1163 1167 1175 1256 1267 1295 1308 1336 1352 1379 1380 1441 1444 1490 1498 1530 1564 1568 1592 1607 1620 1623 1653 1669 1680 1689 1700 1724 1726 1747 1750 1776 1815 1839 1856 1873 1880 1911 1915 1917 1952 1960 1970 1993 1994 2033 2035,CCCCCCCCCCCCCCCC(=O)/C=C/C(=C/1\C=CC(=C1C(=O)/C(=C/2\C=CC(=C(N(C)C)N(C)C)/C=C2)/C(=O)/C=C/C3=CC=C(C=C3)N(C)C)N(C)C)C,25 31 41 71 80 203 280 294 444 524 547 582 591 650 694 720 737 794 798 807 835 874 878 881 910 948 960 1017 1057 1096 1143 1163 1267 1308 1352 1372 1379 1380 1388 1394 1444 1564 1589 1607 1653 1676 1700 1728 1750 1872 1873 1874 1875 1911 1917 1926 1945 1993 2029 2033,65.95744680851064,65.95744680851064,32.142857142857146,32.142857142857146,39.80582524271845,39.80582524271845,44.776119402985074,44.776119402985074,21.428571428571427,21.428571428571427,25.51020408163265,25.51020408163265,25.51020408163265,25.51020408163265,32.758620689655174,32.758620689655174,32.758620689655174,32.758620689655174,32.098765432098766,32.098765432098766,32.758620689655174,32.758620689655174,32.91925465838509,32.91925465838509,32.758620689655174,32.758620689655174,63.63636363636363,63.63636363636363,54.09836065573771,54.09836065573771,CCCCCCC(=O)/C=C/c1ccc(N(C)C)cc1,CCCCCCCCCCCCCCCC(=O)/C=C/C(C)=C1\C=CC(N(C)C)=C1C(=O)C(C(=O)/C=C/c1ccc(N(C)C)cc1)=c1ccc(=C(N(C)C)N(C)C)cc1,0,0.0
1645,C C O C 1 = C ( C ( = C C ( = C 1 ) C = O ) Br ) O C 2 = C ( C = C ( C = C 2 ) C ( F ) ( F ) F ) [N+] ( = O ) [O-],16 28 29 80 89 94 100 106 114 127 153 218 237 245 256 258 274 279 294 304 310 321 322 333 340 354 425 435 474 482 484 509 540 550 551 593 604 650 694 695 712 715 716 728 746 753 809 833 834 838 847 875 880 918 924 927 963 986 997 1004 1006 1030 1046 1057 1063 1084 1127 1195 1198 1208 1225 1233 1238 1256 1260 1278 1299 1303 1351 1352 1354 1359 1368 1373 1380 1385 1393 1415 1417 1419 1422 1430 1452 1453 1455 1473 1509 1522 1568 1574 1577 1583 1589 1617 1631 1665 1679 1685 1750 1762 1777 1778 1784 1803 1828 1837 1841 1846 1857 1868 1873 1876 1928 1936 1957 1963 1967 1970 1984 1994 2009 2024 2033,CCOC1=CC(=CC(=C1OC2=C(C=C(C=C2[N+](=O)[O-])C(=O)[NH+]=C3C=C(C=C(S3=O)CC4=C(C(=C(C(=C4)Br)OCC)OCC)C=O)C(F)(F)F)[N+](=O)[O-])[N+](=O)[O-])C(F)(F)F,17 32 80 84 100 114 237 273 279 294 311 333 347 350 354 390 409 425 472 474 538 650 694 695 715 716 728 742 753 807 809 833 838 847 875 884 1004 1057 1063 1067 1116 1145 1158 1195 1238 1260 1291 1337 1349 1380 1385 1396 1417 1430 1452 1453 1473 1552 1553 1604 1612 1617 1631 1665 1719 1787 1790 1868 1873 1877 1904 1917 1926 1928 1963 1970 1998,66.66666666666666,66.66666666666666,40.94202898550724,40.94202898550724,43.45238095238096,43.45238095238096,40.98360655737705,40.98360655737705,32.16463414634146,32.16463414634146,30.46875,30.46875,30.46875,30.46875,44.06779661016949,44.06779661016949,39.34426229508197,39.34426229508197,32.55813953488372,32.55813953488372,44.06779661016949,44.06779661016949,40.74074074074074,40.74074074074074,39.34426229508197,39.34426229508197,62.5,62.5,42.69662921348314,42.69662921348314,CCOc1cc(C=O)cc(Br)c1Oc1ccc(C(F)(F)F)cc1[N+](=O)[O-],CCOc1cc(C(F)(F)F)cc([N+](=O)[O-])c1Oc1c([N+](=O)[O-])cc(C(=O)[NH+]=C2C=C(C(F)(F)F)C=C(Cc3cc(Br)c(OCC)c(OCC)c3C=O)S2=O)cc1[N+](=O)[O-],0,0.0
1646,F c 1 c c ( O C ( C ) C ) c ( c 2 n [nH] c ( c 2 ) C ( = O ) N C c 2 c n c c c 2 ) c c 1,1 60 74 76 80 85 108 114 121 143 169 197 232 233 255 264 283 335 352 378 386 407 437 445 486 504 550 555 566 571 575 599 605 614 630 645 650 664 680 695 699 751 807 813 815 820 830 872 875 897 911 917 923 929 937 980 991 1038 1043 1057 1066 1073 1074 1088 1092 1114 1127 1152 1185 1205 1249 1263 1310 1327 1363 1380 1410 1426 1428 1456 1458 1468 1476 1486 1487 1494 1503 1531 1535 1543 1562 1564 1573 1586 1603 1625 1638 1668 1670 1719 1735 1741 1743 1750 1754 1759 1806 1815 1827 1866 1872 1873 1911 1917 1928 1933 1962 1970 1978 1987 1994 2004 2025 2033,CC(CC(C(C)C(=C1C=CC(=C2C(=CC=C([Se]2)C(C)C)C3=NNC(=C3)C(=O)NCC4=CN=CC=C4)C5=C([Se]C=C5)O)C(C)C)(C(C)C)C(C)C)CC6=CN=CC=C6,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CC(C)Oc1cc(F)ccc1-c1cc(C(=O)NCc2cccnc2)[nH]n1,InvalidSMILE,0,
1647,C / C = C \ C / C = C ( / C O C C C O C ( = O ) C C ( = O ) / C ( = C / C C C ( C ) C = C ) / C ) \ Cl,1 13 14 80 95 99 113 115 147 208 283 304 310 361 382 383 401 402 417 435 479 500 506 520 525 529 534 552 556 621 642 650 654 694 695 710 715 728 739 755 758 769 807 810 844 851 867 886 907 938 954 966 995 1000 1007 1015 1017 1019 1034 1057 1060 1071 1135 1152 1157 1167 1192 1229 1247 1275 1292 1305 1320 1325 1330 1336 1356 1366 1372 1386 1394 1396 1400 1427 1443 1496 1505 1559 1564 1591 1645 1666 1675 1683 1734 1753 1754 1777 1786 1787 1829 1873 1899 1901 1906 1911 1917 1967 1968 1976 1992 2004 2039,C/C=C/CCC(=O)OCC/C(=C/CC(C)C=C)/C(=C/CC(C)/C=C(\C)/C(=C/CC(C)C=C)/CC(=C/C)/C1(C(P(C(P1[O-])(Cl)Cl)[O-])(Cl)Cl)Cl)/C,1 13 80 113 147 173 208 210 283 351 370 401 418 419 428 479 516 650 673 677 694 695 696 715 728 745 807 844 853 887 904 994 1017 1034 1057 1060 1135 1136 1152 1157 1214 1256 1298 1320 1336 1356 1366 1386 1420 1439 1559 1564 1639 1645 1649 1682 1683 1702 1739 1767 1777 1891 1917 2025 2036,58.82352941176471,58.82352941176471,21.32701421800948,21.32701421800948,25.19083969465649,25.19083969465649,31.16883116883117,31.16883116883117,25.31380753138076,25.31380753138076,11.428571428571429,11.428571428571429,11.428571428571429,11.428571428571429,49.01960784313725,49.01960784313725,39.44954128440367,39.44954128440367,30.76923076923077,30.76923076923077,46.15384615384615,46.15384615384615,38.775510204081634,38.775510204081634,38.18181818181819,38.18181818181819,56.52173913043478,56.52173913043478,36.04651162790697,36.04651162790697,C=CC(C)CC/C=C(\C)C(=O)CC(=O)OCCCOC/C(Cl)=C/C/C=C\C,C=CC(C)C/C=C(CCOC(=O)CC/C=C/C)\C(C)=C\CC(C)/C=C(C)/C(=C/CC(C)C=C)C/C(=C/C)C1(Cl)P([O-])C(Cl)(Cl)P([O-])C1(Cl)Cl,0,0.0
1648,C C 1 = C ( C 2 ( C C N ( C C 2 ) C ( = O ) C ) O C 1 = O ) C ( = O ) N C C C 3 = C C ( = C ( C = C 3 ) O C ) O C,8 69 80 92 94 104 111 113 140 163 189 197 228 249 258 266 273 274 284 310 314 368 372 382 418 486 498 513 525 528 573 585 587 592 609 616 619 620 638 650 654 656 661 667 671 693 695 708 743 751 752 761 773 807 810 816 828 837 841 845 875 920 923 926 935 962 985 1000 1006 1017 1027 1056 1057 1060 1069 1071 1076 1088 1092 1093 1133 1150 1152 1162 1165 1168 1177 1237 1243 1245 1250 1272 1278 1282 1300 1317 1355 1361 1380 1392 1412 1435 1439 1440 1445 1453 1464 1474 1480 1507 1516 1523 1533 1536 1555 1572 1601 1610 1635 1656 1659 1680 1707 1717 1722 1750 1754 1758 1775 1785 1860 1873 1891 1900 1911 1917 1928 1941 1970 1975 1985 1989 2009,[B]P1(=O)C2=C3C(=O)COC2(CC1)C4(CCC(C4(C)C)(C(=O)O3)NC5=C6C(=C7C(=C5)C(=O)CO7)N(C(=O)N6OC)OC)C,49 103 111 155 181 195 236 244 314 317 352 373 441 567 594 609 619 634 650 656 672 680 693 695 721 723 751 771 810 813 841 875 926 935 1009 1017 1056 1057 1060 1091 1135 1152 1155 1162 1191 1224 1238 1260 1274 1294 1327 1373 1380 1435 1440 1620 1629 1722 1728 1808 1810 1873 1904 1934 1980 1991 2018,64.51612903225806,64.51612903225806,44.81236203090508,44.81236203090508,25.0,25.0,26.34730538922156,26.34730538922156,25.76489533011272,25.76489533011272,7.222222222222221,7.222222222222221,7.222222222222221,7.222222222222221,50.0,50.0,28.57142857142857,28.57142857142857,20.73170731707317,20.73170731707317,51.578947368421055,51.578947368421055,34.69387755102041,34.69387755102041,26.31578947368421,26.31578947368421,27.11864406779661,27.11864406779661,16.19047619047619,16.19047619047619,COc1ccc(CCNC(=O)C2=C(C)C(=O)OC23CCN(C(C)=O)CC3)cc1OC,[B]P1(=O)CCC23OCC(=O)C(=C21)OC(=O)C1(Nc2cc4c(c5c2n(OC)c(=O)n5OC)OCC4=O)CCC3(C)C1(C)C,0,0.0
1649,C 1 C ( C ( = O ) N C 1 = O ) C C N,19 54 68 69 72 80 99 101 174 193 198 215 216 231 280 314 330 337 356 396 406 413 422 472 482 491 503 522 528 533 624 642 645 650 660 666 699 738 742 749 757 764 765 785 791 832 845 892 926 934 946 951 981 990 1004 1013 1019 1034 1060 1080 1103 1112 1114 1158 1171 1188 1264 1284 1290 1305 1315 1347 1380 1384 1395 1396 1403 1406 1418 1424 1477 1559 1575 1588 1595 1611 1616 1618 1632 1640 1677 1780 1801 1813 1821 1840 1908 1935 1983,C1C(C(=O)NC1=O)CCC2CC(=O)NC2=O,80 231 314 324 491 533 650 660 666 832 926 1019 1034 1060 1114 1380 1575 1611,81.57894736842105,81.57894736842105,65.04065040650406,65.04065040650406,100.0,100.0,100.0,100.0,34.25925925925926,34.25925925925926,46.66666666666666,46.66666666666666,46.66666666666666,46.66666666666666,52.94117647058824,52.94117647058824,48.57142857142857,48.57142857142857,44.89795918367347,44.89795918367347,48.57142857142857,48.57142857142857,44.89795918367347,44.89795918367347,48.57142857142857,48.57142857142857,81.25,81.25,73.91304347826086,73.91304347826086,NCCC1CC(=O)NC1=O,O=C1CC(CCC2CC(=O)NC2=O)C(=O)N1,0,0.0
1650,C O C 1 = C ( C ( = C ( C = C 1 ) / C = C / 2 \ C C N 3 C 2 = N C ( = O ) C 4 = C C = C C = C 4 3 ) O C ) O C,21 23 31 45 49 75 93 94 130 133 134 141 155 177 182 218 222 223 249 281 285 314 333 337 372 378 395 436 478 489 521 558 577 613 650 660 694 695 696 717 766 774 791 792 815 820 821 841 859 861 881 888 899 925 926 935 958 961 1001 1004 1007 1012 1040 1046 1057 1060 1076 1086 1088 1094 1097 1119 1127 1130 1134 1152 1171 1190 1199 1208 1229 1248 1261 1263 1273 1276 1285 1289 1307 1333 1348 1350 1357 1380 1392 1394 1409 1411 1431 1432 1439 1455 1477 1480 1496 1512 1518 1529 1536 1564 1573 1599 1622 1635 1639 1663 1679 1695 1704 1706 1711 1722 1735 1738 1750 1755 1766 1794 1798 1800 1834 1846 1848 1855 1873 1927 1930 1941 1945 1970 2030,COC1=C(C(=C(C=C1)/C=C/2\C(=O)N=CN=N2)ON(N3CCN(C3(N(OC)OC)ON)N4C5=CC=CC=C5N6C4=NN=N6)N(OC)OC)OC,19 45 94 105 186 198 249 257 281 314 331 333 378 380 402 412 449 510 534 552 613 650 694 695 704 707 790 799 804 814 841 878 881 899 926 935 961 990 996 1003 1025 1037 1044 1057 1060 1088 1097 1133 1150 1164 1171 1197 1199 1285 1292 1330 1362 1380 1441 1480 1485 1517 1536 1571 1580 1592 1599 1638 1684 1704 1750 1751 1768 1778 1780 1783 1870 1873 1921 1970,63.41463414634146,63.41463414634146,56.234718826405874,56.234718826405874,17.582417582417584,17.582417582417584,17.616580310880828,17.616580310880828,29.39297124600639,29.39297124600639,27.27272727272727,27.27272727272727,27.27272727272727,27.27272727272727,55.10204081632652,55.10204081632652,43.39622641509434,43.39622641509434,35.0,35.0,39.44954128440367,39.44954128440367,32.515337423312886,32.515337423312886,43.39622641509434,43.39622641509434,40.0,40.0,29.29292929292929,29.29292929292929,COc1ccc(/C=C2\CCn3c2nc(=O)c2ccccc23)c(OC)c1OC,COc1ccc(/C=C2/N=NC=NC2=O)c(ON(N(OC)OC)N2CCN(n3c4ccccc4n4nnnc34)C2(ON)N(OC)OC)c1OC,0,0.0
1651,C C O C 1 = C ( C = C C ( = C 1 ) / C = N / N C ( = O ) C ( = O ) N C 2 = C C ( = C ( C = C 2 ) F ) Cl ) O C C 3 = C C ( = C C = C 3 ) Cl,11 25 51 56 80 94 107 109 113 165 184 191 202 216 227 237 266 294 309 318 353 366 411 425 465 474 476 556 561 592 608 622 630 649 650 671 684 694 695 699 707 718 725 745 747 773 798 807 843 860 864 875 889 890 892 920 924 954 964 981 1021 1039 1057 1066 1083 1088 1097 1102 1103 1107 1126 1130 1139 1152 1155 1172 1184 1194 1210 1226 1238 1263 1300 1327 1332 1347 1355 1371 1380 1387 1429 1438 1452 1484 1488 1501 1504 1540 1581 1583 1591 1605 1615 1633 1637 1650 1666 1683 1726 1729 1750 1754 1770 1788 1799 1816 1828 1840 1867 1873 1917 1928 1958 1964 1970 1974 1992 1995 2016 2033,CCOC1=C(C=CC(=C1)N[NH+]=C2C=C(C(=C(NNC3=CC(=C(C=C3)OCC4=CC(=CC=C4)Cl)Cl)NNOO)C=C2Cl)Cl)OCC5=CC(=CC=C5)Cl,28 80 84 94 107 113 142 147 149 165 191 216 237 294 309 366 411 425 428 443 474 526 561 592 618 623 671 695 725 745 747 758 807 843 875 889 941 991 1019 1037 1039 1057 1066 1068 1085 1088 1110 1152 1226 1238 1335 1380 1428 1452 1544 1581 1613 1647 1655 1683 1750 1754 1873 1926 1970 2015 2040,68.57142857142857,68.57142857142857,47.74774774774775,47.74774774774775,29.411764705882355,29.411764705882355,29.565217391304348,29.565217391304348,45.76271186440678,45.76271186440678,37.27272727272727,37.27272727272727,37.27272727272727,37.27272727272727,51.78571428571429,51.78571428571429,44.06779661016949,44.06779661016949,40.69767441860465,40.69767441860465,49.122807017543856,49.122807017543856,42.35294117647059,42.35294117647059,42.85714285714285,42.85714285714285,45.65217391304348,45.65217391304348,41.11111111111111,41.11111111111111,CCOc1cc(/C=N/NC(=O)C(=O)Nc2ccc(F)c(Cl)c2)ccc1OCc1cccc(Cl)c1,CCOc1cc(N[NH+]=C2C=C(Cl)C(=C(NNOO)NNc3ccc(OCc4cccc(Cl)c4)c(Cl)c3)C=C2Cl)ccc1OCc1cccc(Cl)c1,0,0.0
1652,C C ( C 1 = C C = C C = C 1 ) N 2 C ( = O ) C ( = O ) N ( C 2 = O ) C C # N,1 50 80 92 95 113 135 188 189 220 227 261 263 268 283 290 314 337 357 368 389 401 466 470 523 549 588 589 602 611 615 650 674 675 709 732 770 774 781 790 823 879 886 900 929 935 962 1014 1016 1019 1057 1062 1070 1088 1089 1099 1117 1182 1199 1228 1242 1252 1264 1266 1293 1306 1341 1365 1380 1381 1384 1393 1402 1443 1456 1459 1484 1506 1520 1534 1575 1577 1581 1607 1627 1643 1692 1750 1754 1755 1768 1785 1795 1833 1846 1861 1873 1892 1897 1907 1934 1948 1962 2002 2003 2026,CC(C1C(=O)C2C(=C=O)SC(N2C(=O)N1CC#N)C(C)C(C3=CC=CC=C3)O)N4C(=O)C(=C=O)N(C4=O)C(C)C(C5=CC=CC=C5)N6C(=O)C(=O)N(C6=O)CC#N,0 1 63 80 91 92 113 220 227 283 295 308 314 389 399 401 552 588 611 647 650 674 675 683 727 770 790 807 829 879 886 929 935 955 1016 1019 1057 1059 1088 1089 1150 1186 1192 1199 1266 1284 1352 1358 1365 1380 1384 1426 1427 1432 1443 1475 1506 1507 1534 1581 1603 1629 1680 1750 1775 1831 1861 1873 1892 1909 1911 2019 2044,66.12903225806451,66.12903225806451,40.92526690391459,40.92526690391459,36.30573248407643,36.30573248407643,37.142857142857146,37.142857142857146,21.545319465081725,21.545319465081725,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,33.33333333333333,33.33333333333333,32.17391304347826,32.17391304347826,30.0,30.0,33.33333333333333,33.33333333333333,32.48407643312102,32.48407643312102,32.17391304347826,32.17391304347826,51.21951219512195,51.21951219512195,38.961038961038966,38.961038961038966,CC(c1ccccc1)N1C(=O)C(=O)N(CC#N)C1=O,CC(C(O)c1ccccc1)C1SC(=C=O)C2C(=O)C(C(C)N3C(=O)C(=C=O)N(C(C)C(c4ccccc4)N4C(=O)C(=O)N(CC#N)C4=O)C3=O)N(CC#N)C(=O)N21,0,0.0
1653,C C 1 = C C ( = C C ( = C 1 O C ( = O ) N ( C ) C ) C ) Br,8 16 39 58 59 108 125 172 178 224 232 234 246 263 289 300 305 332 333 382 402 429 433 449 452 455 482 488 492 520 573 625 646 650 656 657 664 687 691 695 709 728 738 799 807 847 875 877 881 909 941 966 976 999 1017 1028 1057 1076 1103 1123 1163 1174 1202 1238 1263 1284 1334 1377 1380 1389 1391 1393 1452 1480 1494 1499 1514 1522 1534 1544 1549 1553 1631 1635 1653 1661 1722 1729 1730 1746 1780 1783 1794 1830 1851 1856 1873 1892 1899 1917 1918 1932 2016,CC1=CC(=CC(=C1OC(=O)N(C)N(C)C2=CC(=C(C(=C2)C)OC(=O)N(C)C)C)C)N(C)OC3=C(C=C4C(=C3)S(=C(C)C)OS4=C5C=C(C=C5C)Br)C,10 24 39 64 84 213 333 402 408 449 452 481 565 591 621 622 631 650 656 695 728 802 807 829 847 875 881 942 954 1017 1057 1091 1096 1163 1263 1280 1334 1355 1380 1388 1391 1425 1485 1529 1534 1580 1618 1631 1640 1653 1686 1722 1724 1729 1746 1768 1873 1917 1951 1966 1970 2020,47.94520547945205,47.94520547945205,24.17582417582417,24.17582417582417,23.92638036809816,23.92638036809816,23.214285714285715,23.214285714285715,19.25343811394892,19.25343811394892,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,28.846153846153843,28.846153846153843,27.61904761904762,27.61904761904762,24.305555555555557,24.305555555555557,26.41509433962264,26.41509433962264,23.448275862068964,23.448275862068964,27.61904761904762,27.61904761904762,48.64864864864865,48.64864864864865,35.38461538461539,35.38461538461539,Cc1cc(Br)cc(C)c1OC(=O)N(C)C,CC1=CC(Br)=CC1=S1OS(=C(C)C)c2cc(ON(C)c3cc(C)c(OC(=O)N(C)N(C)c4cc(C)c(OC(=O)N(C)C)c(C)c4)c(C)c3)c(C)cc21,0,0.0
1654,C C 1 C N ( C C ( O 1 ) C ) C 2 = N C ( = N C 3 = C 2 C N ( C C 3 ) C ( = O ) C 4 = C C = C C = C 4 Cl ) C 5 = C C = C C = C 5,17 30 68 102 114 130 168 171 173 201 203 204 206 219 239 272 276 359 361 362 366 374 378 389 400 407 431 448 507 543 561 578 650 656 664 676 735 736 739 746 753 761 806 807 832 838 849 853 926 933 935 962 964 974 980 1007 1019 1025 1026 1057 1086 1088 1103 1128 1159 1160 1161 1199 1205 1209 1218 1230 1294 1302 1309 1316 1342 1348 1350 1357 1380 1385 1393 1420 1432 1440 1442 1447 1448 1480 1504 1576 1577 1641 1644 1648 1656 1671 1677 1683 1691 1696 1738 1750 1799 1807 1821 1839 1855 1868 1873 1878 1917 1921 1946 1948 1952 1961 1966 1991 2001 2009,CC1CN(CC(O1)C)C2=NN=C(C3=C2ON=C4C3N(C=CO4)C(=O)C5=CC=CC=C5Cl)N6CCC7=C(C6)C(=NN(C7=N)C(=O)C8=CC=CC=C8Cl)Cl,37 64 83 109 130 203 206 236 240 266 296 339 361 366 378 407 415 474 561 574 576 623 650 656 657 669 739 786 807 849 906 908 926 935 938 974 1007 1019 1057 1088 1159 1164 1199 1213 1218 1272 1294 1309 1380 1385 1418 1427 1442 1447 1468 1480 1504 1626 1630 1648 1663 1677 1683 1691 1738 1750 1840 1853 1873 1917 1921 1946 1956 1961 1991 1996 2009 2023,72.72727272727273,72.72727272727273,48.426150121065376,48.426150121065376,37.63837638376384,37.63837638376384,36.54822335025381,36.54822335025381,40.60031595576619,40.60031595576619,35.374149659863946,35.374149659863946,35.374149659863946,35.374149659863946,63.46153846153846,63.46153846153846,54.54545454545454,54.54545454545454,46.3855421686747,46.3855421686747,53.15315315315316,53.15315315315316,44.642857142857146,44.642857142857146,53.15315315315316,53.15315315315316,59.18367346938776,59.18367346938776,44.08602150537634,44.08602150537634,CC1CN(c2nc(-c3ccccc3)nc3c2CN(C(=O)c2ccccc2Cl)CC3)CC(C)O1,CC1CN(c2nnc(N3CCc4c(c(Cl)nn(C(=O)c5ccccc5Cl)c4=N)C3)c3c2ON=C2OC=CN(C(=O)c4ccccc4Cl)C23)CC(C)O1,0,0.0
1655,C O C 1 = C ( C ( = C C ( = C 1 ) / C = C / 2 \ C ( = O ) N ( C ( = O ) S 2 ) C C 3 = C C = C ( C = C 3 ) F ) Br ) O C C ( = O ) [O-],52 54 76 80 90 98 104 114 118 128 141 169 218 227 246 249 253 255 259 264 273 281 288 300 310 314 322 328 333 344 345 375 402 412 425 438 442 450 460 470 475 481 526 551 588 617 633 650 657 669 675 686 694 695 699 715 728 784 785 787 807 816 826 833 841 850 863 875 879 885 889 935 944 947 969 1003 1027 1053 1057 1073 1133 1154 1160 1164 1167 1192 1212 1226 1231 1303 1311 1316 1327 1329 1343 1358 1373 1380 1400 1410 1423 1434 1435 1452 1463 1469 1473 1520 1533 1536 1554 1559 1604 1631 1641 1651 1670 1682 1683 1691 1742 1750 1754 1761 1765 1771 1813 1824 1828 1868 1873 1880 1892 1894 1897 1913 1917 1926 1928 1970 1980 2001 2004 2009 2016 2025 2028 2033 2044,CO/C=C\1/C(=O)N(/C(=C/C2=CC(=CC(=C2)[Se]/C(=C\3/C=C4C=C(C=C(C4=C3)[Se]1)OC(O/C(=C/5\C(=O)N6C(=C[Se]5)[Se]6)\[O-])(O)O)/[O-])OC)/[Se]1)C[NH+]=O,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COc1cc(/C=C2/SC(=O)N(Cc3ccc(F)cc3)C2=O)cc(Br)c1OCC(=O)[O-],InvalidSMILE,0,
