id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1529,C C C C 1 = C ( N 2 [C@H] ( C O 1 ) [C@@H] ( C 2 = O ) N C ( = O ) [C@@H] ( C 3 = C C = C ( C = C 3 ) O ) N ) C ( = O ) O,1 5 55 80 133 137 167 172 181 211 233 251 252 261 294 314 333 354 374 387 389 439 441 445 456 460 470 482 508 524 543 552 573 607 649 650 654 656 701 721 745 786 794 807 810 878 926 935 936 990 1019 1041 1046 1057 1068 1092 1101 1130 1152 1171 1202 1224 1225 1228 1243 1250 1289 1298 1313 1365 1380 1390 1418 1480 1481 1508 1511 1589 1602 1609 1629 1660 1689 1726 1733 1749 1750 1778 1798 1853 1867 1873 1885 1896 1917 1922 1923 1941 1944 1957 2006 2013 2015 2037,CCCC1=C(N2C(CO1)C(C2=O)NC(=O)C(C(C3=CC=C(C=C3)O)NNC4=C5C(=O)C=CN5OC4)N)C(=O)O,1 5 46 80 107 172 233 294 314 331 387 389 441 445 456 470 482 524 547 573 608 609 650 656 727 745 747 786 787 794 807 810 887 903 926 935 936 1019 1045 1057 1068 1093 1152 1171 1206 1210 1225 1243 1313 1365 1380 1396 1423 1508 1587 1589 1599 1602 1607 1609 1633 1667 1689 1726 1750 1778 1840 1853 1867 1873 1875 1917 1922 1923 2015 2037,78.75,78.75,71.7948717948718,71.7948717948718,67.27272727272727,67.27272727272727,64.65517241379311,64.65517241379311,59.66850828729282,59.66850828729282,54.736842105263165,54.736842105263165,54.736842105263165,54.736842105263165,69.23076923076923,69.23076923076923,67.08860759493672,67.08860759493672,61.94690265486725,61.94690265486725,67.08860759493672,67.08860759493672,61.94690265486725,61.94690265486725,67.08860759493672,67.08860759493672,72.91666666666666,72.91666666666666,62.5,62.5,CCCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2CO1,CCCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C(NNC3=C4C(=O)C=CN4OC3)c3ccc(O)cc3)C2CO1,0,0.0
1530,C N 1 C C C 2 = C C ( = C ( C = C 2 [C@@H] ( C 1 ) C 3 = C C = C C = C 3 ) O C ( = O ) C 4 = C C = C ( C = C 4 ) [N+] ( = O ) [O-] ) Cl,29 34 59 103 142 145 147 171 207 208 212 310 366 386 389 408 437 440 460 521 533 559 561 574 606 639 650 654 667 678 695 715 739 743 753 769 772 807 814 819 826 831 833 838 857 867 875 877 925 926 935 1019 1027 1046 1057 1088 1090 1110 1145 1195 1197 1199 1236 1237 1239 1274 1279 1286 1333 1380 1385 1416 1437 1461 1475 1480 1529 1538 1613 1660 1663 1683 1697 1713 1729 1738 1750 1772 1806 1809 1814 1839 1846 1862 1873 1885 1887 1888 1917 1963 1970 1994,CN1CCC2=CC(=C(C=C2C(C1)C3=CC=CC=C3)OC(=O)C4=CC=C(C=C4)[N+](=O)[O-])Cl,29 145 171 207 208 212 310 366 389 561 606 650 654 695 715 739 753 769 807 814 826 838 875 926 935 1019 1027 1057 1088 1090 1110 1145 1195 1199 1236 1274 1279 1380 1385 1416 1480 1660 1663 1683 1697 1713 1729 1738 1750 1809 1814 1862 1873 1888 1917 1963 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CN1CCc2cc(Cl)c(OC(=O)c3ccc([N+](=O)[O-])cc3)cc2[C@H](c2ccccc2)C1,CN1CCc2cc(Cl)c(OC(=O)c3ccc([N+](=O)[O-])cc3)cc2C(c2ccccc2)C1,0,0.0
1531,C 1 C C C 2 ( C C 1 ) C C 3 = C C = C C = C 3 C 4 = C 2 C ( = O ) N ( C ( = N 4 ) S C C ( = O ) N C 5 = C C = C ( C = C 5 ) Cl ) C C 6 = C C = C C = C 6,2 20 41 70 74 80 116 153 164 191 216 237 242 245 314 323 335 341 350 352 370 371 378 384 389 442 449 459 504 507 561 581 597 598 650 668 676 747 773 802 807 816 817 823 843 901 914 926 935 940 984 1028 1039 1043 1060 1063 1066 1070 1077 1088 1095 1104 1123 1152 1159 1162 1199 1236 1260 1283 1380 1450 1455 1476 1492 1506 1507 1549 1585 1622 1638 1655 1657 1670 1683 1708 1729 1750 1754 1765 1782 1795 1816 1818 1835 1855 1857 1860 1873 1900 1903 1904 1917 1935 1959 1981 2032 2040,C1CCC2(CC1)CC3=CC=CC=C3C4=C2C(=O)N(C(=N4)SCC(=O)NC5=CC=C(C=C5)Cl)CC6=CC=CC=C6S(=O)(=O)C7=NC8=C(C7)C=CC=C8,2 41 74 80 82 116 153 191 216 242 314 323 341 350 352 371 378 384 392 410 440 504 507 561 582 598 650 747 802 807 816 818 843 893 901 926 927 935 940 944 984 992 1028 1039 1049 1060 1070 1077 1088 1152 1159 1162 1179 1199 1236 1349 1380 1455 1476 1506 1549 1564 1571 1597 1638 1655 1683 1708 1750 1765 1816 1855 1860 1873 1917 1935 1959 1981 2028 2036 2040,78.2051282051282,78.2051282051282,86.43617021276596,86.43617021276596,70.73170731707317,70.73170731707317,72.26277372262774,72.26277372262774,71.69459962756052,71.69459962756052,67.74193548387096,67.74193548387096,67.74193548387096,67.74193548387096,76.47058823529412,76.47058823529412,74.75728155339806,74.75728155339806,70.12987012987013,70.12987012987013,76.47058823529412,76.47058823529412,75.83892617449665,75.83892617449665,74.75728155339806,74.75728155339806,78.26086956521739,78.26086956521739,70.58823529411765,70.58823529411765,O=C(CSc1nc2c(c(=O)n1Cc1ccccc1)C1(CCCCC1)Cc1ccccc1-2)Nc1ccc(Cl)cc1,O=C(CSc1nc2c(c(=O)n1Cc1ccccc1S(=O)(=O)C1=Nc3ccccc3C1)C1(CCCCC1)Cc1ccccc1-2)Nc1ccc(Cl)cc1,0,0.0
1532,C 1 C C O N ( C 1 ) C ( = O ) C Cl,55 66 80 166 170 173 300 315 330 469 470 497 560 563 564 591 612 614 639 650 656 667 768 801 807 814 891 918 926 935 944 950 967 979 999 1009 1028 1039 1040 1047 1055 1073 1109 1115 1186 1249 1301 1378 1415 1418 1422 1435 1460 1480 1503 1643 1659 1683 1697 1762 1828 1875 1899 1917 1998 2039,C1CCON(C1)C(=O)C2=CC(=CC(C2(C(=O)CCl)C(=O)CCl)C(=O)CCl)C3=CC4=CC=CC=C4[Se]3,10 80 84 85 241 301 426 429 434 470 489 494 591 650 656 667 677 690 750 768 807 814 875 918 926 935 944 950 1019 1028 1060 1073 1087 1088 1109 1199 1249 1378 1380 1480 1504 1599 1632 1642 1683 1684 1750 1765 1855 1873 1875 1902 1917 1933 1945 1997 1998,65.57377049180327,65.57377049180327,20.20905923344948,20.20905923344948,29.166666666666668,29.166666666666668,33.734939759036145,33.734939759036145,9.82367758186398,9.82367758186398,13.095238095238097,13.095238095238097,13.095238095238097,13.095238095238097,28.57142857142857,28.57142857142857,26.76056338028169,26.76056338028169,24.752475247524757,24.752475247524757,28.57142857142857,28.57142857142857,27.27272727272727,27.27272727272727,26.76056338028169,26.76056338028169,41.66666666666667,41.66666666666667,35.0,35.0,O=C(CCl)N1CCCCO1,O=C(CCl)C1C=C(c2cc3ccccc3[se]2)C=C(C(=O)N2CCCCO2)C1(C(=O)CCl)C(=O)CCl,0,0.0
1533,C O C ( = O ) C [NH+] = C C 1 = C N N C 1 = O,38 80 185 195 261 272 286 292 314 326 337 344 355 474 475 514 555 559 594 596 650 658 694 695 717 750 755 807 841 844 866 885 909 961 1026 1055 1057 1065 1089 1114 1152 1175 1363 1380 1386 1476 1483 1570 1597 1601 1640 1650 1662 1738 1762 1873 1879 1886 1917 2004 2044,C/C=C(/COC1=C(C(=O)C(=[NH+]CC(=O)OC)C1=O)[NH+]=CC2=CNNC2=O)\C3=C[CH]C(=C4C(=O)C(=CNN4)[NH+]=CC)C3=O,8 30 80 106 185 195 310 314 333 337 355 398 414 438 446 470 474 486 499 511 525 546 650 658 694 695 700 750 803 807 841 844 900 961 1041 1055 1057 1108 1114 1152 1175 1243 1249 1280 1319 1327 1363 1372 1380 1386 1394 1432 1435 1452 1456 1476 1485 1487 1542 1570 1601 1614 1636 1672 1762 1846 1870 1873 1879 1886 1917 2004 2007 2010 2037,69.44444444444444,69.44444444444444,60.30769230769231,60.30769230769231,27.485380116959064,27.485380116959064,27.77777777777778,27.77777777777778,17.36842105263158,17.36842105263158,17.97752808988764,17.97752808988764,17.97752808988764,17.97752808988764,30.952380952380956,30.952380952380956,30.952380952380956,30.952380952380956,27.500000000000004,27.500000000000004,30.952380952380956,30.952380952380956,28.57142857142857,28.57142857142857,29.411764705882355,29.411764705882355,53.48837209302325,53.48837209302325,38.46153846153847,38.46153846153847,COC(=O)C[NH+]=Cc1c[nH][nH]c1=O,CC=[NH+]C1=CNNC(=C2[CH]C=C(/C(=C\C)COc3c([NH+]=Cc4c[nH][nH]c4=O)c(=O)c(=[NH+]CC(=O)OC)c3=O)C2=O)C1=O,0,0.0
1534,C C 1 = N C 2 = C ( C = C C ( = C 2 C = N 1 ) N C C ( C C 3 C C S C 4 = C C = C C = C 3 4 ) ( C ( F ) ( F ) F ) O ) F,4 45 59 63 80 114 136 157 214 216 230 234 249 260 286 313 358 371 378 397 443 523 560 613 625 663 675 683 693 694 699 724 746 757 762 767 789 807 840 869 926 935 949 991 1009 1019 1027 1050 1051 1057 1064 1088 1107 1126 1152 1173 1192 1199 1210 1212 1224 1301 1325 1332 1357 1360 1380 1416 1445 1452 1453 1476 1535 1552 1611 1679 1722 1724 1729 1750 1757 1769 1795 1796 1838 1840 1855 1856 1873 1893 1908 1911 1928 1971 2007 2016,[B]P(NC1=C(C(=C(C=C1)F)NCC(CC2CCSC3=CC=CC=C23)(C(F)(F)F)O)F)N4C(C5=CC=CC=C5S4)C(F)(F)F,4 32 45 59 80 94 114 157 214 216 234 243 358 371 381 397 428 468 560 589 613 645 675 693 699 746 789 807 926 935 949 1009 1019 1027 1045 1088 1152 1166 1199 1224 1236 1312 1325 1380 1416 1445 1453 1486 1611 1725 1729 1750 1840 1849 1856 1873 1908 1911 1924 1925 1928 1939 1971 1992 2001,71.23287671232876,71.23287671232876,65.6441717791411,65.6441717791411,47.82608695652174,47.82608695652174,46.774193548387096,46.774193548387096,49.15254237288136,49.15254237288136,47.27272727272727,47.27272727272727,47.27272727272727,47.27272727272727,60.86956521739131,60.86956521739131,54.16666666666666,54.16666666666666,50.36496350364964,50.36496350364964,55.78947368421052,55.78947368421052,51.47058823529412,51.47058823529412,54.16666666666666,54.16666666666666,57.14285714285714,57.14285714285714,52.4390243902439,52.4390243902439,Cc1ncc2c(NCC(O)(CC3CCSc4ccccc43)C(F)(F)F)ccc(F)c2n1,[B]P(Nc1ccc(F)c(NCC(O)(CC2CCSc3ccccc32)C(F)(F)F)c1F)N1Sc2ccccc2C1C(F)(F)F,0,0.0
1535,C O C 1 = C C = C C = C 1 N C ( = O ) C S C 2 = N N = C ( S 2 ) N 3 C 4 = C ( C ( C ( = C 3 N ) C # N ) C 5 = C C = C ( C = C 5 ) F ) C ( = O ) C C C 4,1 41 48 74 80 90 99 116 162 182 209 222 239 249 294 295 310 314 341 378 465 499 529 599 650 667 674 675 681 690 695 699 724 741 751 756 777 790 797 807 819 841 851 866 892 899 926 935 999 1007 1019 1028 1049 1057 1067 1080 1088 1131 1136 1152 1164 1171 1199 1205 1216 1224 1234 1279 1316 1336 1341 1344 1354 1371 1374 1380 1384 1387 1391 1410 1414 1426 1429 1450 1455 1457 1493 1506 1535 1536 1582 1591 1601 1641 1670 1686 1688 1696 1738 1750 1755 1803 1816 1825 1873 1894 1900 1917 1921 1922 1928 1948 1959 1970 2030 2034,CC[Si]1(CCCC1)CSC2=NN=C(S2)N3C4=C(C(C(=C3N)C#N)C5=CC=C(C=C5)F)C(=O)CCC4,48 80 90 107 116 162 209 235 239 294 314 341 378 474 599 612 634 650 667 674 675 681 699 751 790 797 819 892 926 935 999 1019 1028 1057 1080 1115 1136 1164 1171 1208 1279 1341 1344 1354 1380 1384 1387 1410 1414 1429 1457 1493 1506 1582 1601 1670 1686 1738 1750 1755 1803 1873 1894 1921 1928 2014 2034 2041,73.91304347826086,73.91304347826086,89.28571428571429,89.28571428571429,72.10526315789474,72.10526315789474,71.73913043478261,71.73913043478261,64.95535714285714,64.95535714285714,64.35643564356435,64.35643564356435,64.35643564356435,64.35643564356435,64.44444444444444,64.44444444444444,60.86956521739131,60.86956521739131,59.84848484848485,59.84848484848485,64.44444444444444,64.44444444444444,62.30769230769231,62.30769230769231,60.86956521739131,60.86956521739131,66.66666666666666,66.66666666666666,64.77272727272727,64.77272727272727,COc1ccccc1NC(=O)CSc1nnc(N2C(N)=C(C#N)C(c3ccc(F)cc3)C3=C2CCCC3=O)s1,CC[Si]1(CSc2nnc(N3C(N)=C(C#N)C(c4ccc(F)cc4)C4=C3CCCC4=O)s2)CCCC1,0,0.0
1536,C C ( C ) C 1 = C C ( = C ( C = C 1 ) O C ) S ( = O ) ( = O ) N C C 2 = C N = C C = C 2,1 12 29 80 90 94 97 188 237 249 255 283 350 378 392 437 452 502 558 598 600 623 645 650 693 695 696 716 779 795 800 803 836 841 858 859 875 913 936 942 1043 1057 1066 1080 1088 1129 1152 1158 1295 1310 1343 1365 1380 1411 1436 1442 1456 1476 1497 1502 1511 1535 1536 1586 1603 1626 1641 1666 1728 1750 1754 1758 1804 1815 1849 1853 1866 1873 1882 1892 1930 1933 1945 1953 1970,CC(C)C1=CC(=C(C=C1)OC)S(=O)(=O)NCC2=CC(=C(C=C2)PONCC3=CN=CC=C3)C(C4=CC(=C(C=C4OC)OC)S(=O)(=O)NCC5=CN=CC=C5)OC,1 29 59 80 94 188 237 249 255 283 310 350 378 392 437 468 502 558 598 618 645 650 695 717 802 841 875 968 1000 1043 1057 1066 1080 1088 1093 1108 1138 1140 1152 1158 1232 1307 1351 1365 1380 1444 1476 1535 1536 1586 1603 1626 1666 1750 1754 1779 1804 1815 1851 1853 1866 1873 1924 1930 1932 1953 1970 2027 2030,85.71428571428571,85.71428571428571,70.0,70.0,61.98347107438017,61.98347107438017,60.46511627906976,60.46511627906976,32.15613382899628,32.15613382899628,35.77981651376147,35.77981651376147,35.77981651376147,35.77981651376147,39.285714285714285,39.285714285714285,39.285714285714285,39.285714285714285,38.607594936708864,38.607594936708864,39.285714285714285,39.285714285714285,38.607594936708864,38.607594936708864,39.285714285714285,39.285714285714285,77.77777777777779,77.77777777777779,65.21739130434783,65.21739130434783,COc1ccc(C(C)C)cc1S(=O)(=O)NCc1cccnc1,COc1cc(OC)c(S(=O)(=O)NCc2cccnc2)cc1C(OC)c1cc(CNS(=O)(=O)c2cc(C(C)C)ccc2OC)ccc1PONCc1cccnc1,0,0.0
1537,C C ( C ) ( C ) N C ( = O ) C N C ( = O ) C 1 = C C 2 = C ( S 1 ) C = C C ( = C 2 ) F,41 63 79 80 114 117 162 166 171 197 227 274 296 335 354 392 413 419 430 451 486 490 510 556 581 603 618 642 650 664 675 699 728 767 807 875 885 944 985 1008 1030 1045 1057 1152 1168 1174 1181 1214 1242 1274 1308 1334 1339 1370 1375 1380 1404 1410 1423 1440 1487 1514 1548 1550 1559 1565 1670 1675 1682 1706 1715 1719 1750 1824 1840 1855 1873 1878 1891 1900 1917 1928 1931 2002,CC(C)(C)C1=C(C(=CC(=C1)F)C(C)(C)C2=C(C=C(S2)C(=O)NCC(=O)NC(C)(C)C)F)C(C)(C)NC(=O)C3=CC4=C(S3)C=CC(=C4)F,8 41 45 63 80 114 162 197 354 392 419 447 482 486 518 556 603 650 675 699 743 767 807 875 885 934 985 1045 1050 1057 1117 1152 1181 1214 1242 1274 1339 1380 1410 1412 1415 1420 1435 1440 1487 1546 1548 1559 1595 1670 1682 1715 1750 1840 1855 1873 1878 1917 1928,90.19607843137256,90.19607843137256,61.337209302325576,61.337209302325576,57.98319327731093,57.98319327731093,62.5,62.5,29.39958592132505,29.39958592132505,36.45833333333333,36.45833333333333,36.45833333333333,36.45833333333333,44.680851063829785,44.680851063829785,44.680851063829785,44.680851063829785,45.6,45.6,44.680851063829785,44.680851063829785,45.6,45.6,44.680851063829785,44.680851063829785,81.25,81.25,69.49152542372882,69.49152542372882,CC(C)(C)NC(=O)CNC(=O)c1cc2cc(F)ccc2s1,CC(C)(C)NC(=O)CNC(=O)c1cc(F)c(C(C)(C)c2cc(F)cc(C(C)(C)C)c2C(C)(C)NC(=O)c2cc3cc(F)ccc3s2)s1,0,0.0
1538,C C 1 = C C ( = C C ( = C 1 O ) C ( = O ) O C ) C # C,23 52 102 145 153 202 211 243 347 354 420 437 491 509 551 592 622 650 652 662 674 695 807 841 847 875 906 909 912 915 936 955 974 1003 1013 1054 1057 1077 1087 1152 1173 1185 1254 1281 1307 1350 1380 1391 1403 1563 1602 1629 1631 1636 1697 1722 1725 1752 1763 1788 1873 1897 1917 1924 1969 1991 2031,CC1=CC(=CC(=C1O)C(=O)OC)C#CS2=C(C=C(C(=C2)C)NC3=C(C=C(C=C3C)C#C)C(=O)OC)C(=O)OC#COC4=C(C=C(C=C4C)C#C)C(=O)OC,1 17 23 39 53 84 102 126 145 153 158 202 247 333 365 381 420 430 491 516 592 608 640 650 668 674 695 749 807 841 847 863 875 906 915 936 974 1032 1057 1067 1152 1161 1173 1183 1200 1281 1313 1376 1380 1391 1572 1583 1602 1629 1673 1722 1768 1807 1827 1873 1917 1991 1995 2031,45.83333333333333,45.83333333333333,28.37837837837838,28.37837837837838,26.95035460992908,26.95035460992908,24.52830188679245,24.52830188679245,17.62376237623762,17.62376237623762,22.641509433962263,22.641509433962263,22.641509433962263,22.641509433962263,25.925925925925924,25.925925925925924,25.925925925925924,25.925925925925924,25.0,25.0,25.925925925925924,25.925925925925924,25.0,25.0,25.925925925925924,25.925925925925924,60.0,60.0,46.875,46.875,C#Cc1cc(C)c(O)c(C(=O)OC)c1,C#Cc1cc(C)c(NC2=CC(C(=O)OC#COc3c(C)cc(C#C)cc3C(=O)OC)=S(C#Cc3cc(C)c(O)c(C(=O)OC)c3)C=C2C)c(C(=O)OC)c1,0,0.0
1539,C C ( C ) ( C ) O C ( = O ) N ( [C@@H] ( C C 1 = C C = C C = C 1 ) C ( = O ) N C C 2 C C ( = N O 2 ) Br ) C ( = O ) C N,1 27 35 79 80 95 98 114 119 125 160 174 194 197 213 221 230 231 239 265 273 294 298 334 378 389 392 408 432 502 552 573 576 597 609 617 637 650 656 695 728 763 803 807 814 824 857 881 915 926 981 1018 1019 1031 1057 1066 1088 1127 1129 1152 1171 1199 1238 1263 1286 1335 1346 1372 1380 1391 1434 1452 1474 1551 1569 1574 1588 1597 1604 1622 1631 1750 1754 1826 1843 1859 1861 1873 1917 1974 2037,CCOC1=NOC(C1)CNC(=O)C(CC2=CC=CC=C2)N(C(=O)CN)C(=O)C(CC3=CC=CC=C3)C4=NOC(C4)CNC(=O)C(CN)C5=CC=C(O5)Br,1 27 35 79 80 114 180 197 217 231 237 239 294 334 378 386 387 389 458 460 552 573 574 576 581 584 650 656 695 711 728 803 807 814 857 881 915 926 981 1019 1057 1066 1088 1128 1152 1166 1171 1199 1238 1286 1308 1311 1355 1372 1380 1391 1452 1544 1548 1551 1604 1631 1708 1750 1754 1834 1859 1861 1873 1909 1917 1938 1954 1977,75.0,75.0,57.24381625441696,57.24381625441696,46.25,46.25,50.45871559633027,50.45871559633027,37.18861209964413,37.18861209964413,36.69724770642202,36.69724770642202,36.69724770642202,36.69724770642202,48.21428571428572,48.21428571428572,44.34782608695652,44.34782608695652,39.52095808383233,39.52095808383233,49.549549549549546,49.549549549549546,42.94478527607362,42.94478527607362,43.103448275862064,43.103448275862064,72.3404255319149,72.3404255319149,56.62650602409639,56.62650602409639,CC(C)(C)OC(=O)N(C(=O)CN)[C@@H](Cc1ccccc1)C(=O)NCC1CC(Br)=NO1,CCOC1=NOC(CNC(=O)C(Cc2ccccc2)N(C(=O)CN)C(=O)C(Cc2ccccc2)C2=NOC(CNC(=O)C(CN)c3ccc(Br)o3)C2)C1,0,0.0
1540,C [C@@] 1 2 [C@@H] ( [C@] 1 ( C ( = O ) O C ) Br ) C ( = O ) N ( C 2 = O ) C 3 = C C ( = C ( C = C 3 ) Cl ) Cl,5 10 19 97 105 116 163 166 176 181 191 214 232 233 255 314 340 358 360 364 366 421 509 559 561 593 650 666 695 712 721 723 728 731 807 833 837 841 846 875 899 935 1019 1048 1055 1057 1060 1110 1123 1126 1149 1152 1242 1256 1264 1274 1348 1361 1380 1402 1497 1518 1554 1587 1598 1643 1667 1683 1686 1689 1699 1704 1717 1750 1766 1804 1825 1858 1873 1887 1917 2004 2005 2034,CC12C3C(=O)N(C(=S)C3(C4(N1C(C(C2(C(=O)OC)Br)SC5C(=O)N(C(=S)N5N4C(=O)C6=CC(=C(C=C6)Cl)Cl)C7=CC(=C(C=C7)Cl)Cl)(C)C(=O)OC)C)C)Cl,3 5 19 24 92 97 116 140 174 233 314 347 358 366 479 494 559 561 614 618 650 666 675 695 723 728 741 807 833 841 868 875 899 935 1006 1019 1036 1055 1057 1060 1126 1152 1185 1242 1269 1274 1275 1280 1302 1362 1363 1378 1380 1385 1402 1497 1504 1554 1559 1589 1658 1683 1686 1697 1717 1721 1738 1750 1825 1837 1873 1917 1958 1995 2017 2028,63.38028169014085,63.38028169014085,61.64383561643836,61.64383561643836,34.49781659388647,34.49781659388647,33.793103448275865,33.793103448275865,20.30878859857482,20.30878859857482,31.03448275862069,31.03448275862069,31.03448275862069,31.03448275862069,40.74074074074074,40.74074074074074,39.44954128440367,39.44954128440367,34.0,34.0,40.74074074074074,40.74074074074074,36.734693877551024,36.734693877551024,39.44954128440367,39.44954128440367,60.86956521739131,60.86956521739131,43.373493975903614,43.373493975903614,COC(=O)[C@]1(Br)[C@H]2C(=O)N(c3ccc(Cl)c(Cl)c3)C(=O)[C@]21C,COC(=O)C1(C)C2SC3C(=O)N(c4ccc(Cl)c(Cl)c4)C(=S)N3N(C(=O)c3ccc(Cl)c(Cl)c3)C3(C)N1C(C)(C1C(=O)N(Cl)C(=S)C13C)C2(Br)C(=O)OC,0,0.0
1541,C C 1 = C C = C ( C = C 1 ) C C N C ( = O ) C 2 = C O C ( = N 2 ) C N C,8 26 80 112 141 183 188 189 197 230 235 255 292 297 305 310 371 378 384 422 428 464 473 484 486 580 588 614 650 656 667 697 735 753 765 790 793 807 828 851 855 871 913 917 952 958 961 1027 1041 1042 1045 1057 1062 1107 1152 1193 1219 1233 1236 1238 1243 1262 1286 1339 1358 1375 1376 1380 1424 1430 1453 1507 1509 1514 1521 1583 1617 1660 1709 1715 1722 1750 1754 1773 1811 1823 1855 1873 1877 1901 1917 1920 1966 1980 1995 2002 2005,CC1=CC=C(C=C1)CCNC(=O)C2=COC(=N2)CNC(=O)C3=COC(=N3)CNC(=O)C4=COC(=N4)PC5=CC=C(C=C5)CPCCNC,8 45 80 188 197 218 235 240 255 310 378 384 473 486 494 577 580 588 650 656 667 677 765 807 813 828 851 855 917 957 1028 1045 1057 1152 1192 1233 1243 1374 1380 1430 1507 1617 1722 1728 1742 1750 1754 1778 1823 1855 1873 1884 1915 1917 1920 1979 1995 2024 2034,80.76923076923077,80.76923076923077,66.53992395437263,66.53992395437263,65.76576576576578,65.76576576576578,65.1685393258427,65.1685393258427,32.78688524590164,32.78688524590164,36.04651162790697,36.04651162790697,36.04651162790697,36.04651162790697,41.66666666666667,41.66666666666667,41.66666666666667,41.66666666666667,39.00709219858156,39.00709219858156,40.20618556701031,40.20618556701031,37.06293706293706,37.06293706293706,41.66666666666667,41.66666666666667,78.78787878787878,78.78787878787878,63.934426229508205,63.934426229508205,CNCc1nc(C(=O)NCCc2ccc(C)cc2)co1,CNCCPCc1ccc(Pc2nc(C(=O)NCc3nc(C(=O)NCc4nc(C(=O)NCCc5ccc(C)cc5)co4)co3)co2)cc1,0,0.0
1542,C C ( C ) C ( C ( = O ) O C ) N S ( = O ) ( = O ) C 1 = C ( C ( = C ( C = C 1 ) F ) F ) F,1 8 34 54 92 136 145 146 147 206 216 283 348 350 366 392 421 502 507 522 575 606 621 623 640 650 695 699 717 781 807 841 855 997 1042 1057 1118 1119 1152 1175 1177 1202 1208 1239 1240 1256 1380 1403 1420 1445 1459 1476 1589 1602 1603 1628 1657 1726 1750 1773 1840 1873 1917 1928 1941 1982,CC(C)C(C(=O)OC)NS(=O)(=O)C1=C(C(=C(C=C1)F)F)S(=O)(=O)NC(C)C(C(C)NOC(=O)C2=C(C=CC(=N)[S-])[S-])C(=O)OC,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,COC(=O)C(NS(=O)(=O)c1ccc(F)c(F)c1F)C(C)C,InvalidSMILE,0,
