id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1855,C C ( C ( = O ) N C ( C 1 C C C C C 1 ) C ( = O ) N 2 C C C C 2 C 3 = C C ( = N C = C 3 ) C 4 = C C = C C = C 4 C ( F ) ( F ) F ) N C,1 2 73 108 112 114 117 127 142 193 203 219 231 242 262 283 300 352 378 384 419 446 469 481 486 573 615 650 709 711 724 759 787 807 809 811 820 826 841 875 880 890 915 926 935 944 967 980 984 989 1019 1028 1035 1057 1063 1075 1088 1152 1169 1199 1230 1258 1279 1299 1312 1317 1325 1380 1430 1452 1453 1479 1480 1544 1608 1623 1634 1636 1646 1750 1779 1815 1859 1866 1868 1873 1901 1907 1910 1917 1920 1928 1940 1978 1985 2032 2044,C[C@@H](C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C3=CC(=NC=C3)C4=CC=CC=C4C(F)(F)F)NC(=O)[C@@H](C5CCCCC5)NC(=O)C6=CC7=NC=CC7=C6,1 2 84 108 114 117 122 193 207 231 242 262 283 352 378 409 419 446 475 486 514 547 573 615 650 724 738 787 789 791 807 809 841 875 890 915 926 935 944 980 984 989 1019 1028 1035 1042 1057 1063 1075 1088 1152 1199 1253 1261 1279 1299 1312 1325 1380 1452 1453 1479 1480 1623 1634 1646 1691 1695 1750 1829 1836 1839 1866 1868 1873 1917 1928 1978 1985 2030,79.36507936507937,79.36507936507937,70.34220532319392,70.34220532319392,72.3404255319149,72.3404255319149,70.2127659574468,70.2127659574468,63.30935251798561,63.30935251798561,60.33057851239669,60.33057851239669,60.33057851239669,60.33057851239669,63.1578947368421,63.1578947368421,61.73913043478261,61.73913043478261,60.0,60.0,60.3448275862069,60.3448275862069,58.08383233532935,58.08383233532935,61.73913043478261,61.73913043478261,80.43478260869566,80.43478260869566,72.61904761904762,72.61904761904762,CNC(C)C(=O)NC(C(=O)N1CCCC1c1ccnc(-c2ccccc2C(F)(F)F)c1)C1CCCCC1,C[C@H](NC(=O)[C@H](NC(=O)C1=CC2=NC=CC2=C1)C1CCCCC1)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1ccnc(-c2ccccc2C(F)(F)F)c1)C1CCCCC1,0,0.0
1856,C O C ( = O ) C 1 = C C ( = C C = C 1 ) N C ( = O ) N 2 C C 3 = C ( N 4 C = C C = C 4 C 2 C 5 = C C ( = C C = C 5 ) F ) S C 6 = C 3 C C C C 6,9 42 95 96 145 162 184 191 218 220 230 242 310 357 361 439 449 467 469 471 485 510 564 577 592 629 650 675 689 695 699 703 807 808 823 829 841 875 894 906 913 926 927 935 953 976 990 993 1019 1028 1039 1057 1085 1087 1088 1089 1101 1152 1179 1184 1204 1279 1280 1284 1294 1333 1351 1359 1361 1380 1385 1391 1399 1404 1427 1479 1487 1491 1494 1501 1509 1544 1547 1568 1591 1618 1663 1670 1686 1715 1738 1750 1816 1817 1839 1873 1889 1917 1926 1928 1946 1985 1999 2046,COC(=O)C1=CC(=CC=C1)NC(=O)N2CC3=C(N4C=CC=C4C2C5=CC(=CC=C5)F)SC6=C3C(=C(C(=O)OC)C(=O)C7=CC(=CC=C7)F)CCCC6,42 95 96 121 122 145 162 184 191 211 218 230 242 259 293 310 361 469 471 485 510 537 564 650 675 695 699 703 720 807 823 841 875 894 906 913 926 927 935 953 1019 1028 1039 1057 1088 1101 1152 1184 1279 1352 1359 1380 1385 1399 1427 1487 1501 1509 1524 1530 1591 1609 1663 1670 1715 1738 1747 1750 1816 1817 1824 1839 1873 1917 1928 1946 1985 1986 2021,89.55223880597015,89.55223880597015,90.18567639257294,90.18567639257294,76.63551401869158,76.63551401869158,78.52348993288591,78.52348993288591,63.78737541528239,63.78737541528239,68.85245901639344,68.85245901639344,68.85245901639344,68.85245901639344,71.15384615384616,71.15384615384616,69.52380952380952,69.52380952380952,66.66666666666666,66.66666666666666,69.52380952380952,69.52380952380952,67.76315789473685,67.76315789473685,69.52380952380952,69.52380952380952,88.09523809523809,88.09523809523809,75.90361445783132,75.90361445783132,COC(=O)c1cccc(NC(=O)N2Cc3c(sc4c3CCCC4)-n3cccc3C2c2cccc(F)c2)c1,COC(=O)C(C(=O)c1cccc(F)c1)=C1CCCCc2sc3c(c21)CN(C(=O)Nc1cccc(C(=O)OC)c1)C(c1cccc(F)c1)c1cccn1-3,0,0.0
1857,C C ( C C C 1 = C C = C C = C 1 ) N C ( = O ) C 2 = C C = C C = C 2 N 3 C ( = O ) [C@@H] 4 C C 5 = C ( C ( N 4 C 3 = O ) C 6 = C C = C ( C = C 6 ) O C ) N C 7 = C C = C C = C 5 7,1 3 5 46 63 68 74 80 92 112 117 119 214 217 226 231 283 314 322 326 389 392 486 494 502 619 632 638 646 650 652 655 695 718 721 739 744 781 807 809 815 831 840 841 902 926 935 974 978 988 994 1001 1004 1013 1019 1035 1045 1057 1066 1078 1088 1103 1114 1150 1152 1157 1199 1229 1243 1273 1279 1294 1295 1299 1312 1352 1357 1380 1392 1427 1442 1447 1536 1573 1597 1630 1634 1639 1647 1650 1661 1671 1681 1686 1745 1750 1754 1776 1783 1803 1815 1868 1873 1906 1917 1969 1991 2017 2018,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2N3C(=O)[C@@H]4CC5=C(C(N4C3=O)C6=CC=C(C=C6)OC)NC7=CC=CC=C7N5,1 5 25 46 80 92 117 194 231 257 283 288 314 322 389 392 486 619 650 695 718 739 781 807 831 841 924 926 935 994 1004 1013 1019 1045 1057 1060 1066 1073 1088 1114 1150 1152 1157 1199 1243 1279 1294 1295 1312 1352 1380 1427 1441 1447 1470 1536 1597 1632 1634 1637 1647 1671 1681 1686 1750 1754 1803 1873 1917 1982 1991 2018,89.85507246376811,89.85507246376811,73.6,73.6,55.95854922279793,55.95854922279793,57.6,57.6,80.72519083969466,80.72519083969466,69.84126984126983,69.84126984126983,69.84126984126983,69.84126984126983,97.82608695652172,97.82608695652172,87.62886597938144,87.62886597938144,78.91156462585033,78.91156462585033,78.43137254901961,78.43137254901961,69.6774193548387,69.6774193548387,87.62886597938144,87.62886597938144,80.43478260869566,80.43478260869566,69.76744186046511,69.76744186046511,COc1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccccc4C(=O)NC(C)CCc4ccccc4)C(=O)N23)cc1,COc1ccc(C2C3=C(C[C@H]4C(=O)N(c5ccccc5C(=O)NC(C)CCc5ccccc5)C(=O)N24)Nc2ccccc2N3)cc1,0,0.0
1858,C 1 C N ( C [C@H] 1 N C 2 C C C ( C C 2 ) ( C 3 = N C = C ( C = C 3 ) C 4 = N C = C C = N 4 ) O ) C ( = O ) C 5 C C N ( C C 5 ) C 6 = N C = C C ( = C 6 ) C ( F ) ( F ) F,42 53 114 197 239 255 260 286 335 345 350 378 407 421 432 448 454 484 518 527 530 548 556 595 650 652 712 739 741 787 807 809 814 844 852 860 875 894 896 899 914 919 926 935 938 974 1002 1019 1022 1054 1060 1072 1088 1118 1122 1134 1152 1154 1156 1160 1162 1168 1175 1192 1216 1243 1260 1269 1296 1325 1341 1376 1380 1385 1397 1398 1417 1452 1453 1480 1482 1487 1522 1528 1555 1593 1598 1606 1611 1634 1662 1702 1747 1750 1756 1794 1802 1837 1852 1862 1866 1873 1917 1920 1928 1943 1952 1954 2009 2033,C1CC1NC2CCC(CC2)(C3=NC=C(C=C3)C4(CC4)C(=O)NCC5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)C(=O)N6CCC7=NC=CN7C6,9 42 43 67 80 114 148 197 255 260 292 310 378 387 421 484 555 556 595 650 712 807 809 830 860 875 903 914 926 935 963 1019 1041 1054 1060 1086 1101 1151 1152 1158 1162 1211 1233 1260 1262 1296 1325 1368 1380 1412 1417 1452 1453 1479 1480 1512 1535 1573 1634 1718 1738 1750 1754 1839 1866 1873 1917 1928 1964 2000 2009 2014,75.36231884057972,75.36231884057972,52.87671232876713,52.87671232876713,38.860103626943,38.860103626943,37.6,37.6,41.23711340206185,41.23711340206185,26.41509433962264,26.41509433962264,27.21518987341772,27.21518987341772,75.0,75.0,54.23728813559322,54.23728813559322,38.70967741935484,38.70967741935484,65.45454545454545,65.45454545454545,46.590909090909086,46.590909090909086,52.94117647058824,52.94117647058824,56.00000000000001,56.00000000000001,33.33333333333333,33.33333333333333,O=C(C1CCN(c2cc(C(F)(F)F)ccn2)CC1)N1CC[C@H](NC2CCC(O)(c3ccc(-c4ncccn4)cn3)CC2)C1,O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C1(c2ccc(C3(C(=O)N4CCc5nccn5C4)CCC(NC4CC4)CC3)nc2)CC1,0,0.0
1859,C C 1 = C C = C ( C = C 1 ) N C ( = O ) C N ( C ) C ( = O ) / C = C / C 2 = C C ( = C ( C ( = C 2 ) O C ) O C ) O C,8 10 31 41 49 72 80 191 222 235 249 261 268 282 297 333 334 373 382 458 487 525 527 541 564 635 650 674 675 694 695 805 807 828 835 837 841 843 875 881 929 1043 1057 1064 1077 1081 1082 1118 1152 1163 1174 1190 1287 1308 1348 1372 1376 1377 1380 1419 1476 1536 1568 1584 1587 1588 1599 1621 1652 1657 1722 1750 1767 1782 1812 1816 1823 1828 1873 1877 1881 1892 1917 1920 1970 2002 2033,CC1=CC=C(C=C1)NC(=O)CN(C)C(=O)C=C=C2C(=C=C=[N+]=C3C=CC(=C=CC4=CC(=C(C(=C4)OC)OC)OC)C=C3)SC=CS2,41 80 107 165 191 227 235 249 268 282 297 307 318 333 334 382 477 487 493 536 547 586 650 674 675 694 695 807 841 843 853 863 869 875 881 901 1057 1062 1077 1118 1152 1163 1190 1284 1343 1380 1391 1502 1523 1536 1599 1637 1653 1704 1718 1722 1723 1750 1779 1813 1816 1823 1828 1840 1873 1877 1892 1917 1920 1970 2033,80.32786885245902,80.32786885245902,54.70588235294118,54.70588235294118,51.63934426229508,51.63934426229508,47.91666666666667,47.91666666666667,51.16883116883116,51.16883116883116,56.62650602409639,56.62650602409639,56.62650602409639,56.62650602409639,63.04347826086957,63.04347826086957,59.57446808510638,59.57446808510638,54.01459854014598,54.01459854014598,63.04347826086957,63.04347826086957,58.64661654135338,58.64661654135338,59.57446808510638,59.57446808510638,62.7906976744186,62.7906976744186,51.94805194805194,51.94805194805194,COc1cc(/C=C/C(=O)N(C)CC(=O)Nc2ccc(C)cc2)cc(OC)c1OC,COc1cc(C=C=C2C=CC(=[N+]=C=C=C3SC=CSC3=C=CC(=O)N(C)CC(=O)Nc3ccc(C)cc3)C=C2)cc(OC)c1OC,0,0.0
1860,C C O P ( = O ) ( [C@@H] ( C 1 = C C = C C = C 1 ) N C ( = O ) / C = C / C 2 = C C = C ( C = C 2 ) O C ) O C C,1 25 31 78 80 99 117 134 192 234 261 294 306 322 327 344 389 417 440 486 650 681 694 695 718 781 808 813 826 831 835 841 843 878 885 929 946 972 995 998 1037 1057 1088 1132 1137 1152 1174 1181 1199 1203 1214 1233 1238 1288 1292 1302 1308 1339 1365 1380 1381 1401 1444 1475 1527 1536 1581 1596 1597 1601 1621 1706 1716 1750 1791 1859 1863 1873 1907 1917 1954 1973 1978 2008 2033,CCOP(=O)(C(C1=CC=CC=C1)NC(=O)/C=C/C2=CC=C(C=C2)OOC(C3=CC=CC=C3)NC(=O)/C=C/C4=CC=C(C=C4)OC)OOP(=O)(OCC)PP,1 25 31 80 117 130 188 192 294 315 322 327 389 472 486 520 550 641 650 681 692 694 695 705 718 781 807 831 835 841 878 972 981 1037 1057 1085 1088 1106 1127 1152 1181 1199 1203 1238 1292 1308 1365 1380 1390 1455 1527 1536 1581 1716 1750 1872 1873 1904 1917 1918 1929 2033,83.01886792452831,83.01886792452831,61.395348837209305,61.395348837209305,61.64383561643836,61.64383561643836,61.16504854368932,61.16504854368932,43.40770791075051,43.40770791075051,48.93617021276596,48.93617021276596,48.93617021276596,48.93617021276596,51.85185185185185,51.85185185185185,51.85185185185185,51.85185185185185,49.358974358974365,49.358974358974365,51.85185185185185,51.85185185185185,50.32258064516129,50.32258064516129,51.85185185185185,51.85185185185185,75.67567567567568,75.67567567567568,68.25396825396825,68.25396825396825,CCOP(=O)(OCC)[C@H](NC(=O)/C=C/c1ccc(OC)cc1)c1ccccc1,CCOP(=O)(OOP(=O)(OCC)C(NC(=O)/C=C/c1ccc(OOC(NC(=O)/C=C/c2ccc(OC)cc2)c2ccccc2)cc1)c1ccccc1)PP,0,0.0
1861,C C ( C C ( C 1 = C C ( = C ( C = C 1 ) O C ) O C ) N ) C C ( C ) ( C ) C,1 22 59 80 94 114 140 249 323 329 362 392 458 467 489 503 553 596 599 635 680 695 719 786 823 841 875 962 994 997 1014 1019 1057 1060 1081 1139 1171 1194 1223 1245 1265 1270 1273 1324 1365 1380 1424 1509 1526 1536 1544 1575 1612 1686 1741 1750 1787 1873 1882 1900 1901 1908 1970,CC(C)(C)C[S+]1C(C12C(C2C(C(C)(C)C(C)(C)C(C)(C)OC)(C(C)(C)OC)O)N)C(CC(C3=CC(=C(C=C3)OC)OC)N)C4=CC(=C(C=C4)OC)OC,1 80 94 98 114 140 160 161 192 227 249 336 392 439 503 596 620 661 680 695 786 807 840 841 875 923 997 1019 1022 1053 1057 1060 1072 1171 1202 1245 1270 1300 1365 1380 1450 1509 1536 1544 1738 1740 1750 1825 1832 1845 1853 1873 1908 1918 1951 1967 1970 1990,57.407407407407405,57.407407407407405,35.35353535353536,35.35353535353536,42.85714285714285,42.85714285714285,48.333333333333336,48.333333333333336,22.0949263502455,22.0949263502455,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,37.735849056603776,37.735849056603776,33.94495412844037,33.94495412844037,31.506849315068493,31.506849315068493,37.735849056603776,37.735849056603776,36.17021276595745,36.17021276595745,33.94495412844037,33.94495412844037,48.71794871794872,48.71794871794872,41.53846153846154,41.53846153846154,COc1ccc(C(N)CC(C)CC(C)(C)C)cc1OC,COc1ccc(C(N)CC(c2ccc(OC)c(OC)c2)C2[S+](CC(C)(C)C)C23C(N)C3C(O)(C(C)(C)OC)C(C)(C)C(C)(C)C(C)(C)OC)cc1OC,0,0.0
1862,C C 1 = C ( O C 2 = C ( C 1 = O ) C = C C = C 2 C ( = O ) C Br ) C 3 = C C = C C = C 3,80 86 121 133 145 160 251 252 280 288 314 328 389 395 477 486 525 557 642 648 650 653 656 688 696 728 736 764 807 808 817 836 930 958 1039 1041 1057 1060 1081 1087 1088 1105 1156 1160 1184 1199 1201 1280 1302 1305 1357 1380 1447 1457 1489 1523 1527 1538 1548 1573 1589 1595 1604 1637 1639 1647 1648 1692 1693 1700 1701 1708 1718 1722 1750 1807 1869 1873 1917 1923 1951 1991,CC1=C2C(=C(C3=C1OC(=C(C3=O)C)C4=CC=CC=C4)C)C=CC=C2C(=C5C(=O)C(=C6C(=O)C(=C7C(=C(OC(=C7O6)C8=CC=CC=C8)C)C)O5)CBr)CBr,80 119 133 140 226 251 252 260 262 314 389 468 523 525 586 642 650 652 656 693 705 728 736 748 807 1023 1039 1057 1059 1066 1088 1093 1102 1105 1123 1126 1160 1199 1201 1214 1302 1323 1357 1380 1439 1447 1457 1571 1573 1604 1608 1642 1644 1722 1747 1750 1790 1810 1831 1873 1929 1951 1965 1984 1991 2021 2028 2034,68.29268292682927,68.29268292682927,52.09790209790209,52.09790209790209,36.66666666666666,36.66666666666666,34.45378151260504,34.45378151260504,27.956989247311824,27.956989247311824,30.069930069930063,30.069930069930063,30.069930069930063,30.069930069930063,41.50943396226416,41.50943396226416,38.88888888888889,38.88888888888889,34.394904458598724,34.394904458598724,38.88888888888889,38.88888888888889,37.01298701298701,37.01298701298701,38.88888888888889,38.88888888888889,64.70588235294117,64.70588235294117,42.10526315789473,42.10526315789473,Cc1c(-c2ccccc2)oc2c(C(=O)CBr)cccc2c1=O,CC1=C(C)c2c(oc3c(CBr)c(=O)c(=C(CBr)c4cccc5c(C)c6c(=O)c(C)c(-c7ccccc7)oc6c(C)c45)oc2c3=O)=C(c2ccccc2)O1,0,0.0
1863,C 1 = C C ( = C [N+] ( = C 1 ) C C O C ( = O ) C 2 = C C ( = C N 2 ) Br ) C ( = O ) O,13 80 143 145 147 282 328 336 350 361 389 422 456 463 499 509 535 545 650 693 695 727 728 806 807 813 874 875 909 916 920 950 978 983 1003 1058 1088 1106 1114 1138 1171 1184 1214 1322 1363 1365 1372 1380 1385 1413 1415 1472 1494 1497 1509 1546 1566 1592 1631 1632 1639 1686 1738 1750 1759 1789 1817 1818 1873 1879 1892 1917 1968 2040,[B]C(=C1C(=C(C2=CC(=CN2)C(=O)O)C(=O)OCC[N+]3=CC=CC(=C3)C(=O)O)CCC1=C(C4=CC(=CN4)Br)OC(=O)O)OC(=O)O,13 39 80 98 133 143 147 241 256 273 282 328 336 350 389 440 456 463 477 502 545 610 650 678 693 695 720 727 728 765 806 807 813 874 875 898 909 916 920 926 955 1003 1088 1102 1114 1138 1179 1212 1363 1380 1385 1415 1530 1596 1606 1609 1631 1654 1686 1738 1750 1827 1866 1873 1879 1917 1985,81.35593220338984,81.35593220338984,59.479553903345725,59.479553903345725,43.58974358974359,43.58974358974359,45.13274336283185,45.13274336283185,27.96420581655481,27.96420581655481,36.36363636363637,36.36363636363637,36.36363636363637,36.36363636363637,44.44444444444444,44.44444444444444,42.85714285714285,42.85714285714285,40.625,40.625,42.85714285714285,42.85714285714285,40.625,40.625,42.85714285714285,42.85714285714285,67.5,67.5,56.33802816901409,56.33802816901409,O=C(O)c1ccc[n+](CCOC(=O)c2cc(Br)c[nH]2)c1,[B]C(OC(=O)O)=C1C(=C(OC(=O)O)c2cc(Br)c[nH]2)CCC1=C(C(=O)OCC[n+]1cccc(C(=O)O)c1)c1cc(C(=O)O)c[nH]1,0,0.0
1864,C N ( C C 1 = C C = C C = C 1 N 2 C C C C 2 ) S ( = O ) ( = O ) C 3 = C C = C C ( = C 3 ) C ( = O ) O C,52 80 204 213 231 261 264 271 284 308 319 348 349 350 366 368 372 407 413 462 467 469 471 477 488 507 575 650 673 680 695 759 785 786 807 810 815 841 852 875 881 906 926 935 943 961 966 1028 1039 1046 1053 1057 1066 1071 1075 1088 1152 1163 1183 1199 1295 1310 1332 1349 1380 1385 1476 1480 1506 1536 1596 1597 1638 1647 1659 1663 1715 1719 1739 1750 1795 1833 1836 1873 1917 1985 1998 2027,CN(CC1=CC=CC=C1N2CCCC2)S(=O)(=O)C3=CC=CC(=C3)C(=O)N(C)P4(=CC(=CC=C4)C(=O)OC)N5CCCC5,21 80 145 213 219 231 283 319 350 407 413 488 507 575 638 650 651 680 681 695 714 769 785 807 810 815 841 862 875 881 906 917 926 935 1028 1039 1057 1088 1152 1163 1199 1218 1221 1249 1283 1290 1295 1310 1349 1363 1379 1380 1385 1476 1480 1536 1546 1597 1647 1659 1663 1750 1873 1917 1941 1984 1985 1998 2027,84.61538461538461,84.61538461538461,54.25531914893617,54.25531914893617,48.57142857142857,48.57142857142857,49.15254237288136,49.15254237288136,53.161592505854806,53.161592505854806,58.06451612903226,58.06451612903226,58.06451612903226,58.06451612903226,64.28571428571429,64.28571428571429,64.28571428571429,64.28571428571429,61.15702479338842,61.15702479338842,62.35294117647059,62.35294117647059,58.53658536585365,58.53658536585365,64.28571428571429,64.28571428571429,75.0,75.0,66.19718309859155,66.19718309859155,COC(=O)c1cccc(S(=O)(=O)N(C)Cc2ccccc2N2CCCC2)c1,COC(=O)C1=CC=CP(N2CCCC2)(N(C)C(=O)c2cccc(S(=O)(=O)N(C)Cc3ccccc3N3CCCC3)c2)=C1,0,0.0
1865,C [C@H] ( C ( = O ) N C 1 = C C = C ( C = C 1 ) Cl ) S C 2 = N C C N 2,1 89 112 116 120 140 191 196 216 219 283 298 305 313 378 381 484 488 512 515 560 561 573 581 650 699 701 733 749 780 807 816 827 843 846 881 883 885 896 926 995 1021 1048 1057 1070 1077 1114 1152 1162 1173 1249 1322 1380 1460 1507 1511 1512 1519 1542 1544 1596 1597 1664 1683 1696 1738 1748 1749 1750 1816 1825 1860 1866 1873 1917,CC(C(=O)NC1=CC=C(C=C1)Cl)N(CC(C)SC2=NCCN2)SC(C)C(=O)NC3=CC=C(CC3)NC(=O)C(C)SC4=NCCN4,1 80 84 89 116 191 196 216 278 283 291 305 313 333 378 423 448 561 573 583 650 712 779 791 807 816 827 843 881 886 926 1057 1070 1077 1114 1152 1162 1173 1249 1256 1380 1382 1440 1507 1544 1596 1664 1683 1696 1734 1738 1750 1781 1816 1860 1866 1873 1917,66.17647058823529,66.17647058823529,68.1592039800995,68.1592039800995,58.119658119658126,58.119658119658126,60.0,60.0,31.099195710455763,31.099195710455763,37.17948717948718,37.17948717948718,37.17948717948718,37.17948717948718,40.0,40.0,40.0,40.0,40.15748031496063,40.15748031496063,40.0,40.0,40.15748031496063,40.15748031496063,40.0,40.0,77.14285714285715,77.14285714285715,68.96551724137932,68.96551724137932,C[C@@H](SC1=NCCN1)C(=O)Nc1ccc(Cl)cc1,CC(CN(SC(C)C(=O)NC1=CC=C(NC(=O)C(C)SC2=NCCN2)CC1)C(C)C(=O)Nc1ccc(Cl)cc1)SC1=NCCN1,0,0.0
1866,C 1 C C [C@H] 2 [C@@H] ( C 1 ) C 3 = C C = C C = C 3 N 2,4 118 126 140 210 224 270 301 348 351 371 393 431 455 487 492 496 590 633 660 738 782 802 890 926 982 1019 1027 1028 1088 1097 1114 1117 1131 1147 1199 1275 1325 1349 1380 1389 1392 1447 1470 1513 1527 1629 1639 1650 1689 1710 1750 1799 1806 1818 1873 1900 1982 1983 1990 2016 2035,C1CCC2C(C1)C3=CC=CC=C3N2,118 224 301 371 431 455 890 926 1019 1027 1028 1088 1114 1147 1199 1325 1380 1447 1470 1750 1799 1873 1982 1990 2035,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,c1ccc2c(c1)N[C@H]1CCCC[C@@H]21,c1ccc2c(c1)NC1CCCCC21,0,0.0
1867,C C ( C ) ( C ) C ( = O ) N C C 1 2 C = C C ( O 1 ) C 3 C 2 C ( = O ) N ( C 3 = O ) C 4 = C C = C ( C = C 4 ) [N+] ( = O ) [O-],5 11 29 30 45 56 80 94 99 114 233 270 318 358 392 405 441 464 476 530 650 656 706 715 747 753 769 787 807 815 838 885 909 918 928 935 938 965 969 975 978 985 1019 1057 1060 1068 1070 1083 1112 1148 1152 1176 1181 1195 1225 1274 1290 1301 1304 1310 1337 1344 1362 1380 1381 1390 1407 1457 1460 1468 1496 1512 1553 1601 1636 1686 1700 1711 1714 1727 1750 1809 1814 1824 1825 1859 1873 1881 1914 1917 1919 1944 1961 1973 2001 2031,CC1(C2=C3C(C14C=CC5C6C(C4O5)C(=O)N(C6=O)C7=CC=C(C=C7)[N+](=O)[O-])C8(C=CC2O8)CN9C=C(C=CC9=C8[N+](=O)[O-])[N+](=O)[O-])C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,CC(C)(C)C(=O)NCC12C=CC(O1)C1C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C12,InvalidSMILE,0,
1868,C 1 = C C = C ( C = C 1 ) S ( = O ) ( = O ) N / 2 / C = C \ O / C = C \ O / C = C 2,4 30 67 100 109 133 197 319 350 369 374 389 420 433 484 487 488 519 538 547 549 574 575 641 650 656 689 696 704 718 769 782 800 807 881 882 908 929 935 938 945 1022 1057 1070 1080 1088 1128 1195 1199 1216 1222 1317 1363 1380 1390 1425 1476 1497 1506 1543 1606 1651 1675 1721 1727 1750 1773 1840 1841 1851 1873 1891 1908 1945 1999,C[Ge](C)(C)C1=CC=C(C=C1)/C(=C\2/C=CN([Si]2(C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5)/C(=C\6/C=COC=C6)/O,60 98 108 110 216 293 306 319 350 374 389 445 534 547 574 575 650 656 696 701 800 807 906 929 935 1057 1067 1079 1088 1090 1117 1130 1158 1199 1309 1379 1380 1385 1388 1391 1476 1506 1616 1650 1697 1727 1730 1750 1816 1840 1873 2005,62.121212121212125,62.121212121212125,32.15547703180212,32.15547703180212,18.877551020408163,18.877551020408163,20.3125,20.3125,19.576719576719576,19.576719576719576,17.24137931034483,17.24137931034483,19.29824561403509,19.29824561403509,36.95652173913043,36.95652173913043,32.631578947368425,32.631578947368425,26.573426573426573,26.573426573426573,34.04255319148936,34.04255319148936,30.215827338129497,30.215827338129497,31.25,31.25,50.0,50.0,35.08771929824561,35.08771929824561,O=S(=O)(c1ccccc1)N1/C=C\O/C=C\O/C=C\1,[CH3][Ge]([CH3])([CH3])[c]1ccc(/C(C(O)=C2C=COC=C2)=C2/C=CN(S(=O)(=O)c3ccccc3)[Si]2(c2ccccc2)c2ccccc2)cc1,0,0.0
1869,c 1 2 c 3 c ( c ( = O ) c 4 c 2 c ( c c c 4 O ) O ) c ( c c c 3 n ( n 1 ) C C C N ( C ) C ) N C C N,45 80 117 158 208 223 314 323 378 410 428 459 495 502 530 587 589 620 650 652 654 657 667 671 676 693 710 717 792 798 807 847 861 866 867 881 899 912 933 935 945 946 949 955 981 989 995 1057 1092 1099 1100 1118 1121 1145 1152 1163 1168 1171 1224 1285 1288 1332 1380 1393 1416 1471 1475 1476 1569 1602 1607 1667 1675 1747 1750 1757 1760 1796 1840 1856 1873 1911 1923 1951 1956 1975 1984 2006 2016 2021,CN(C)CCCN1C2=C3C(=C(C=C2)NCCN)C(=O)C4=C(C=CC(=C4C3=N1)O)NN5N=C6C7=C(C=CC(=C7C(=O)C6=N5)O)NCCN,25 45 80 117 158 223 314 323 378 410 459 487 529 587 598 650 652 654 667 693 717 807 881 899 935 946 949 955 981 1057 1118 1145 1152 1163 1171 1175 1193 1216 1224 1272 1380 1394 1416 1471 1475 1476 1602 1607 1667 1747 1750 1760 1790 1840 1856 1873 1880 1911 1923 1951 1956 1984 2016 2021,88.57142857142857,88.57142857142857,77.05382436260622,77.05382436260622,72.1590909090909,72.1590909090909,70.24793388429752,70.24793388429752,56.2874251497006,56.2874251497006,58.119658119658126,58.119658119658126,58.119658119658126,58.119658119658126,61.70212765957447,61.70212765957447,61.70212765957447,61.70212765957447,60.90225563909775,60.90225563909775,61.70212765957447,61.70212765957447,60.90225563909775,60.90225563909775,61.70212765957447,61.70212765957447,94.11764705882352,94.11764705882352,82.8125,82.8125,CN(C)CCCn1nc2c3c(c(NCCN)ccc31)C(=O)c1c(O)ccc(O)c1-2,CN(C)CCCn1nc2c3c(c(NCCN)ccc31)C(=O)c1c(Nn3nc4c(n3)-c3c(NCCN)ccc(O)c3C4=O)ccc(O)c1-2,0,0.0
