id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1434,CCN(CC(=O)NCCOc1ccccc1)C(=O)Nc1ncccn1,13 41 80 102 176 193 197 286 294 322 378 382 389 448 490 562 597 650 667 695 807 814 881 929 932 978 1003 1008 1034 1057 1088 1152 1154 1190 1199 1210 1214 1238 1299 1341 1380 1452 1498 1507 1523 1537 1582 1750 1765 1790 1816 1819 1866 1873 1912 1917 1926 1973 1999 2010 2012,CCN(CC(=O)NCCOC1=CC=CC=C1)C(=O)CN(CC)C(=O)NC2=NC=CC=N2,13 41 80 102 193 197 294 322 378 389 448 490 562 597 650 667 695 807 872 881 932 978 983 1008 1034 1057 1088 1152 1190 1199 1238 1380 1452 1523 1537 1582 1750 1790 1816 1819 1843 1866 1873 1912 1917 1999 2012,95.38461538461539,95.38461538461539,94.69026548672566,94.69026548672566,100.0,100.0,100.0,100.0,72.72727272727273,72.72727272727273,78.72340425531915,78.72340425531915,78.72340425531915,78.72340425531915,80.64516129032258,80.64516129032258,80.64516129032258,80.64516129032258,81.81818181818183,81.81818181818183,80.64516129032258,80.64516129032258,81.81818181818183,81.81818181818183,80.64516129032258,80.64516129032258,96.42857142857143,96.42857142857143,93.61702127659575,93.61702127659575,CCN(CC(=O)NCCOc1ccccc1)C(=O)Nc1ncccn1,CCN(CC(=O)NCCOc1ccccc1)C(=O)CN(CC)C(=O)Nc1ncccn1,0,0.0
1435,CCC(CO)NC(=O)N(c1ccncn1)c1nncc2cc(F)ccc12,1 77 80 117 193 222 259 281 294 368 378 401 446 482 489 629 650 693 699 708 753 767 807 850 875 881 911 916 925 959 965 966 1005 1057 1101 1132 1152 1164 1208 1210 1300 1318 1326 1357 1380 1410 1452 1487 1515 1535 1544 1587 1603 1630 1633 1670 1704 1716 1733 1739 1750 1772 1855 1864 1866 1873 1917 1918 1928 2029,CC[C@@H](CO)NC(=O)N(C1=NC=NC=C1)C2=C3C=C(C=CC3=C(N=N2)N(C4=NC=NC=C4)C5=NC=NC=C5)F,1 80 86 117 152 170 193 222 259 294 378 401 482 489 650 699 708 753 807 850 875 881 911 925 931 965 966 1057 1149 1152 1164 1208 1326 1357 1380 1410 1452 1487 1544 1547 1603 1633 1670 1704 1733 1750 1864 1866 1873 1917 1918 1928 1951 2029,100.0,100.0,94.97206703910615,94.97206703910615,96.7741935483871,96.7741935483871,100.0,100.0,55.58194774346793,55.58194774346793,51.13636363636363,51.13636363636363,51.13636363636363,51.13636363636363,66.66666666666666,66.66666666666666,60.49382716049383,60.49382716049383,54.54545454545454,54.54545454545454,66.66666666666666,66.66666666666666,61.206896551724135,61.206896551724135,60.49382716049383,60.49382716049383,88.88888888888889,88.88888888888889,77.41935483870968,77.41935483870968,CCC(CO)NC(=O)N(c1ccncn1)c1nncc2cc(F)ccc12,CC[C@@H](CO)NC(=O)N(c1ccncn1)c1nnc(N(c2ccncn2)c2ccncn2)c2ccc(F)cc12,0,0.0
1436,COc1cccc(NC(=O)c2c3c4n(c2=N3)C=4C2(CC3CCCCC3)CCCCC2)c1,2 29 60 80 91 152 184 191 322 378 410 434 484 486 562 586 601 650 687 695 703 739 741 755 781 807 841 875 890 898 926 927 935 979 999 1019 1028 1039 1057 1060 1067 1088 1096 1136 1149 1152 1162 1325 1380 1386 1410 1411 1477 1493 1536 1638 1659 1750 1761 1816 1817 1849 1873 1917 1930 1972 1978 1990 1993 2045,COC1=CC=CC(=C1)NC(=O)C2=C3N=C4C(=C(N3C5(C2=NC6=C5N=C7N6CC8CCCCC8)CCCCC7)OC)CCCCC4,2 19 29 80 111 119 160 184 191 207 214 240 243 246 310 322 375 378 416 421 435 484 486 562 603 629 650 695 703 781 802 807 841 875 890 908 914 926 927 935 943 978 991 1019 1024 1028 1039 1057 1060 1088 1152 1162 1263 1325 1380 1410 1536 1580 1583 1638 1679 1689 1738 1750 1752 1811 1816 1855 1864 1873 1917 1964 1972 1973 1978 1984 2013 2026 2029,77.77777777777779,77.77777777777779,62.89978678038379,62.89978678038379,19.32515337423313,19.32515337423313,20.88888888888889,20.88888888888889,42.60249554367201,42.60249554367201,34.24657534246575,34.24657534246575,34.24657534246575,34.24657534246575,68.88888888888889,68.88888888888889,53.535353535353536,53.535353535353536,43.87096774193549,43.87096774193549,53.535353535353536,53.535353535353536,43.87096774193549,43.87096774193549,53.535353535353536,53.535353535353536,54.90196078431373,54.90196078431373,41.23711340206185,41.23711340206185,COc1cccc(NC(=O)c2c3c4n(c2=N3)C=4C2(CC3CCCCC3)CCCCC2)c1,COC1=C2CCCCCC2=NC2=C(C(=O)Nc3cccc(OC)c3)C3=Nc4c5nc(n4CC4CCCCC4)CCCCCC35N21,0,0.0
1437,CC1=C(OC2C(O)C(O)C2O)C=CC=C(OCC(=O)N(C)C#N)C=C1,43 67 80 92 95 270 314 316 345 412 427 452 524 547 650 674 695 749 790 807 862 881 891 985 1019 1023 1024 1037 1057 1069 1075 1163 1170 1175 1238 1249 1257 1322 1338 1344 1380 1384 1452 1456 1487 1493 1505 1526 1597 1600 1602 1722 1873 1883 1917 1950 1961 1967 1994 2004 2035,CN(C#N)C(=O)COC1=CC=CC2=CC=CC(=O)N21,80 93 293 314 316 395 548 650 674 695 717 741 751 790 807 881 935 985 1019 1039 1057 1075 1088 1141 1163 1238 1380 1384 1424 1452 1493 1622 1750 1793 1873 1917 1967 2004 2035,59.64912280701754,59.64912280701754,39.603960396039604,39.603960396039604,19.81132075471698,19.81132075471698,19.17808219178082,19.17808219178082,31.17408906882591,31.17408906882591,22.727272727272727,22.727272727272727,22.727272727272727,22.727272727272727,57.14285714285714,57.14285714285714,39.682539682539684,39.682539682539684,34.44444444444444,34.44444444444444,22.22222222222222,22.22222222222222,18.627450980392158,18.627450980392158,37.5,37.5,51.35135135135135,51.35135135135135,38.70967741935484,38.70967741935484,CC1=C(OC2C(O)C(O)C2O)C=CC=C(OCC(=O)N(C)C#N)C=C1,CN(C#N)C(=O)COc1cccc2cccc(=O)n12,0,0.0
1438,CC1(C)CCCOCCOC(=O)N(C(=O)C2=CCCOC2=O)CCOC1=O,90 149 283 314 414 441 523 608 636 650 656 778 807 838 926 935 950 953 977 1001 1028 1057 1060 1088 1091 1121 1135 1147 1162 1235 1274 1300 1349 1362 1380 1387 1405 1429 1439 1480 1504 1564 1609 1642 1691 1714 1717 1781 1847 1860 1873 1917 1956,CC(C)C/C/1=C/CCC(C(=O)OCCOCCCOC(=O)N(CCOCCCC1(C)C)C(=O)C2=CCCC(C(=O)OCCOCCCOC2=O)(C)C)(C)C,1 79 80 110 252 283 314 414 441 523 608 636 645 650 656 731 778 807 838 854 926 935 950 953 1028 1057 1060 1083 1088 1135 1147 1162 1274 1349 1380 1387 1405 1429 1436 1439 1441 1480 1504 1564 1609 1642 1663 1691 1717 1781 1847 1860 1873 1917 1930 2014,91.52542372881356,91.52542372881356,64.43298969072166,64.43298969072166,93.90243902439023,93.90243902439023,94.64285714285714,94.64285714285714,45.03968253968254,45.03968253968254,52.94117647058824,52.94117647058824,52.94117647058824,52.94117647058824,50.0,50.0,50.0,50.0,47.368421052631575,47.368421052631575,50.0,50.0,49.333333333333336,49.333333333333336,50.0,50.0,81.81818181818183,81.81818181818183,71.1864406779661,71.1864406779661,CC1(C)CCCOCCOC(=O)N(C(=O)C2=CCCOC2=O)CCOC1=O,CC(C)C/C1=C/CCC(C)(C)C(=O)OCCOCCCOC(=O)N(C(=O)C2=CCCC(C)(C)C(=O)OCCOCCCOC2=O)CCOCCCC1(C)C,0,0.0
1439,O=C1N(CCN2CCC2)CCN(c2ccccc2)C(=O)N1Cc1ccccc1,55 80 92 295 314 343 345 371 385 389 398 399 475 548 585 588 627 650 718 811 926 935 941 966 1028 1049 1066 1083 1088 1089 1145 1199 1289 1380 1422 1441 1457 1480 1482 1548 1683 1701 1750 1754 1765 1789 1791 1825 1845 1879,C1CN(C1)CCN2CCN(C2=O)N3CCN(C3=O)CCN4CCN(C4=O)CCN5CCN(C5=O)C6=CC=CC=C6,80 92 295 314 371 389 650 702 811 926 935 1028 1049 1083 1088 1089 1145 1196 1199 1233 1380 1395 1422 1441 1457 1466 1480 1482 1548 1701 1750 1791 1825 1845 1873 2003,76.78571428571429,76.78571428571429,60.115606936416185,60.115606936416185,59.25925925925925,59.25925925925925,58.92857142857143,58.92857142857143,40.963855421686745,40.963855421686745,38.095238095238095,38.095238095238095,38.095238095238095,38.095238095238095,51.11111111111111,51.11111111111111,46.236559139784944,46.236559139784944,42.028985507246375,42.028985507246375,46.236559139784944,46.236559139784944,44.11764705882353,44.11764705882353,46.236559139784944,46.236559139784944,80.95238095238095,80.95238095238095,66.66666666666666,66.66666666666666,O=C1N(CCN2CCC2)CCN(c2ccccc2)C(=O)N1Cc1ccccc1,O=C1N(CCN2CCN(c3ccccc3)C2=O)CCN1CCN1CCN(N2CCN(CCN3CCC3)C2=O)C1=O,0,0.0
1440,CCCCC1=C(C)C2CCCCC2C1=O,80 257 275 276 294 310 314 409 455 487 542 580 591 650 685 778 794 839 886 890 897 926 965 975 1019 1028 1057 1243 1292 1325 1342 1380 1398 1447 1471 1701 1722 1734 1911 1930,CCCCC1=C(C2CCCCC2C(=O)C1=[N+]=C3C4CCCCC4C(=C3CCCC)C)C,80 132 276 294 310 314 427 455 487 591 650 689 778 794 886 890 926 965 975 1019 1028 1036 1057 1196 1243 1325 1380 1447 1471 1482 1722 1734 1757 1794 1911 1974,73.52941176470588,73.52941176470588,52.879581151832454,52.879581151832454,44.44444444444444,44.44444444444444,42.30769230769231,42.30769230769231,31.372549019607842,31.372549019607842,42.25352112676056,42.25352112676056,42.25352112676056,42.25352112676056,48.38709677419355,48.38709677419355,48.38709677419355,48.38709677419355,44.44444444444444,44.44444444444444,48.38709677419355,48.38709677419355,44.44444444444444,44.44444444444444,48.38709677419355,48.38709677419355,81.81818181818183,81.81818181818183,68.42105263157895,68.42105263157895,CCCCC1=C(C)C2CCCCC2C1=O,CCCCC1=C(C)C2CCCCC2C(=O)C1=[N+]=C1C(CCCC)=C(C)C2CCCCC12,0,0.0
1441,O=C(Nc1ccc(NS(=O)(=O)c2ccccc2)cc1)N1CCN(C(=O)c2ccccc2)C1,4 121 191 218 319 350 359 389 434 497 502 575 650 743 807 843 863 883 926 935 1077 1088 1152 1199 1225 1256 1270 1351 1380 1381 1385 1399 1461 1476 1479 1480 1504 1511 1589 1685 1750 1780 1816 1873 1875 1917 1985 2009,C1CN(CN1C(=O)C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)NC(=O)N5CCN(C5)C(=O)C6=CC=CC=C6,4 191 218 319 350 389 434 497 502 650 715 743 807 843 883 926 935 1077 1088 1152 1199 1225 1256 1270 1380 1381 1385 1399 1476 1479 1480 1504 1511 1589 1685 1750 1816 1873 1917 1985 2009,100.0,100.0,92.3076923076923,92.3076923076923,100.0,100.0,100.0,100.0,62.10268948655256,62.10268948655256,63.91752577319587,63.91752577319587,63.91752577319587,63.91752577319587,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,64.28571428571429,64.28571428571429,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,95.23809523809523,95.23809523809523,O=C(Nc1ccc(NS(=O)(=O)c2ccccc2)cc1)N1CCN(C(=O)c2ccccc2)C1,O=C(Nc1ccc(NS(=O)(=O)c2ccc(NC(=O)N3CCN(C(=O)c4ccccc4)C3)cc2)cc1)N1CCN(C(=O)c2ccccc2)C1,0,0.0
1442,COC(=O)c1cc(S(=O)(=O)N(C)CC2CCN(c3ccc([N+](=O)[O-])cc3)CC2)ccc1OC,25 29 80 94 145 147 213 233 235 249 270 276 317 318 319 335 350 407 419 650 687 695 702 715 753 769 785 798 800 807 815 834 838 841 875 881 906 926 927 935 936 1018 1019 1029 1057 1078 1152 1163 1195 1274 1325 1380 1405 1461 1476 1480 1536 1550 1689 1718 1750 1809 1814 1825 1873 1912 1917 1925 1963 1970 1991 2027,CN(CC1CCN(CC1)C2=CC=C(C=C2)[N+](=O)[O-])S(=O)(=O)C3=CC(=C(C=C3)OC)C(=O)ON4CCN(C4=PC)O,23 25 29 80 94 145 200 213 233 235 249 273 290 317 319 335 350 395 407 419 646 650 687 695 715 716 753 769 785 800 807 815 834 838 841 875 881 899 924 926 935 999 1018 1019 1029 1057 1163 1188 1195 1274 1296 1325 1380 1405 1461 1476 1480 1536 1750 1809 1814 1825 1827 1873 1912 1917 1963 1970 1991 2027,83.87096774193549,83.87096774193549,77.11864406779661,77.11864406779661,70.0,70.0,66.66666666666666,66.66666666666666,74.51523545706371,74.51523545706371,75.0,75.0,75.0,75.0,82.5,82.5,78.04878048780488,78.04878048780488,75.65217391304347,75.65217391304347,80.24691358024691,80.24691358024691,78.76106194690266,78.76106194690266,78.04878048780488,78.04878048780488,80.43478260869566,80.43478260869566,75.34246575342466,75.34246575342466,COC(=O)c1cc(S(=O)(=O)N(C)CC2CCN(c3ccc([N+](=O)[O-])cc3)CC2)ccc1OC,COc1ccc(S(=O)(=O)N(C)CC2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1C(=O)ON1CCN(O)C1=PC,0,0.0
1443,Cc1cccc2c1ccc1cc(C(=O)N3CC[N+]4(CCCC4)CC3)ccc12,48 126 137 167 203 343 426 497 527 541 618 641 650 807 826 836 875 901 926 935 942 945 1027 1028 1037 1039 1044 1057 1088 1192 1357 1380 1385 1391 1480 1504 1573 1599 1630 1697 1722 1733 1750 1848 1855 1861 1873 1901 1917 1950 1999 2009 2032,CC1=C2C=C(C=CC2=CC=C1)C(=O)N3CC[N+]4(CC3)CCN(CC4)C(=O)C5=CC6=C(C=C5)C7=CC=CC(=C7C=C6)C,137 203 272 346 355 426 497 527 541 618 641 650 807 836 875 901 926 935 942 1039 1057 1087 1088 1104 1192 1357 1380 1385 1391 1480 1504 1555 1573 1599 1697 1722 1733 1750 1855 1873 1917 1950 1999 2009,88.37209302325581,88.37209302325581,67.33333333333333,67.33333333333333,88.63636363636364,88.63636363636364,82.75862068965517,82.75862068965517,60.1078167115903,60.1078167115903,60.78431372549019,60.78431372549019,60.78431372549019,60.78431372549019,65.85365853658537,65.85365853658537,61.904761904761905,61.904761904761905,58.4,58.4,65.85365853658537,65.85365853658537,63.63636363636363,63.63636363636363,61.904761904761905,61.904761904761905,95.65217391304348,95.65217391304348,85.1063829787234,85.1063829787234,Cc1cccc2c1ccc1cc(C(=O)N3CC[N+]4(CCCC4)CC3)ccc12,Cc1cccc2ccc(C(=O)N3CC[N+]4(CCN(C(=O)c5ccc6c(ccc7c(C)cccc76)c5)CC4)CC3)cc12,0,0.0
1444,CCCCN(CCC)CCCOCCN(C)C,13 80 251 294 348 430 457 591 615 652 673 674 676 678 691 693 695 716 794 881 1026 1057 1163 1172 1220 1298 1325 1339 1507 1581 1583 1673 1696 1761 1911 1951 1975 1992,[B]C#COCCOCCN(CCCC)CCCN(CCCC)CCCC,13 20 80 145 251 274 294 319 339 348 591 674 691 693 695 794 809 843 881 1057 1172 1196 1339 1410 1581 1649 1757 1911 1951 1992,73.68421052631578,73.68421052631578,40.0,40.0,64.28571428571429,64.28571428571429,61.53846153846154,61.53846153846154,47.97687861271676,47.97687861271676,38.70967741935484,38.70967741935484,38.70967741935484,38.70967741935484,59.25925925925925,59.25925925925925,53.57142857142857,53.57142857142857,47.5609756097561,47.5609756097561,59.25925925925925,59.25925925925925,51.24999999999999,51.24999999999999,53.57142857142857,53.57142857142857,57.89473684210527,57.89473684210527,52.77777777777778,52.77777777777778,CCCCN(CCC)CCCOCCN(C)C,[B]C#COCCOCCN(CCCC)CCCN(CCCC)CCCC,0,0.0
1445,COc1cc(Cl)ccc1Sc1c2c(c3c4nc(o4)n13)=CC=C(OCCNC(C)=O)C2C,13 80 116 142 160 165 191 197 216 245 249 269 296 378 436 490 541 548 552 561 587 650 653 656 667 695 707 731 734 807 816 819 823 841 875 889 935 1012 1017 1018 1019 1025 1033 1057 1085 1097 1152 1156 1185 1244 1249 1283 1285 1286 1303 1309 1328 1380 1403 1426 1440 1452 1468 1536 1559 1604 1622 1648 1683 1686 1721 1726 1750 1790 1855 1872 1873 1901 1917 1935 1970 1976,CC1C2=C3N1C(=NC4=CC(=C(N43)C(=O)C5=C6C(=CC=NC6=CC(=C2SC7=C(C=C(C=C7)Cl)OC)OC)N=C5C(=O)OCCNC(=O)C)OC)OC,13 80 94 115 116 145 147 160 165 197 216 245 249 253 277 302 314 323 378 421 447 473 485 490 525 541 548 552 561 587 650 667 695 707 731 762 780 782 787 807 815 816 825 841 875 899 927 935 951 980 1017 1019 1025 1033 1057 1097 1099 1121 1152 1196 1244 1273 1307 1309 1380 1440 1452 1503 1536 1560 1592 1637 1648 1683 1697 1714 1716 1750 1790 1855 1866 1873 1917 1920 1922 1970 1984,82.35294117647058,82.35294117647058,77.19665271966527,77.19665271966527,32.19178082191781,32.19178082191781,31.55339805825243,31.55339805825243,34.718100890207715,34.718100890207715,31.372549019607842,31.372549019607842,32.23684210526316,32.23684210526316,57.692307692307686,57.692307692307686,46.42857142857143,46.42857142857143,38.55421686746988,38.55421686746988,53.271028037383175,53.271028037383175,41.9753086419753,41.9753086419753,45.13274336283185,45.13274336283185,58.620689655172406,58.620689655172406,42.201834862385326,42.201834862385326,COc1cc(Cl)ccc1Sc1c2c(c3c4nc(o4)n13)=CC=C(OCCNC(C)=O)C2C,COC1=Nc2cc(OC)c3c(=O)c4c(C(=O)OCCNC(C)=O)nc5ccnc(cc(OC)c(Sc6ccc(Cl)cc6OC)c6c(n23)N1C6C)c54,0,0.0
1446,Cc1cccc(S(=O)(=O)c2cccc(-c3cc4nn3c(=O)[nH]4)c2)c1,45 47 63 188 305 314 319 337 350 378 412 420 493 553 570 573 575 650 653 736 751 758 765 791 835 875 935 1013 1039 1055 1057 1075 1088 1114 1160 1212 1223 1300 1309 1339 1380 1476 1571 1680 1692 1722 1745 1750 1778 1823 1824 1833 1873 1913 1956 1958 2000 2021,O=S(=O)(c1cc(c2n3nc([nH]c(=O)n3nc(c2)C)Pn2c(=O)[nH]c(=O)ccc2C)ccc1)c1cc(ccc1)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1cccc(S(=O)(=O)c2cccc(-c3cc4nn3c(=O)[nH]4)c2)c1,InvalidSMILE,0,
1447,COc1cccc(C(=O)N2CCCN(Cc3nc4sc3CS4)CCC2)c1,14 42 80 157 162 172 243 255 294 322 348 369 378 394 415 497 499 562 618 628 650 657 675 695 781 784 807 819 841 859 868 875 926 935 942 1010 1028 1039 1054 1057 1083 1088 1225 1257 1380 1384 1385 1422 1466 1480 1504 1536 1721 1734 1750 1765 1791 1841 1855 1873 1897 1917 1972 1985 2009,CCC1=C(SC(=N1)OC)C(=O)N2CCCN(CC2)CC3=C(SC4=NC(=C(S4)C(=O)N5CCC5)CN6CCC6)SC3,59 74 80 116 143 157 162 258 294 369 378 394 513 552 602 628 650 675 690 695 748 781 784 795 807 841 843 859 872 926 935 942 985 999 1028 1034 1057 1083 1122 1380 1422 1480 1504 1536 1589 1633 1668 1765 1791 1799 1855 1867 1897 1917 1925 1942 1988 2009 2028,71.01449275362319,71.01449275362319,63.42710997442455,63.42710997442455,44.86486486486487,44.86486486486487,44.680851063829785,44.680851063829785,35.27980535279806,35.27980535279806,28.18181818181818,28.18181818181818,28.18181818181818,28.18181818181818,50.0,50.0,43.47826086956522,43.47826086956522,35.714285714285715,35.714285714285715,51.724137931034484,51.724137931034484,46.15384615384615,46.15384615384615,43.47826086956522,43.47826086956522,58.536585365853654,58.536585365853654,38.2716049382716,38.2716049382716,COc1cccc(C(=O)N2CCCN(Cc3nc4sc3CS4)CCC2)c1,CCc1nc(OC)sc1C(=O)N1CCCN(CC2=C(Sc3nc(CN4CCC4)c(C(=O)N4CCC4)s3)SC2)CC1,0,0.0
1448,COc1ccc(F)c(C(=O)NCCCN2CCN(c3ccccn3)C2=O)c1,8 80 92 176 197 216 295 314 322 329 371 378 386 448 486 527 530 570 594 650 667 695 699 718 781 807 811 816 841 875 914 926 934 935 951 1057 1088 1089 1131 1145 1152 1155 1199 1317 1374 1380 1395 1414 1452 1457 1480 1536 1590 1736 1750 1840 1866 1873 1876 1896 1911 1917 1928 1972 1991,COC1=CC(=C(C=C1)F)C(=O)NCCCN2CCN(C2=O)C3=CC=CC=N3,8 80 92 197 216 295 314 322 329 371 378 448 486 527 530 650 667 695 699 718 781 807 811 841 875 879 914 926 934 935 951 1057 1088 1089 1131 1145 1152 1155 1199 1317 1374 1380 1395 1452 1457 1480 1536 1750 1840 1866 1873 1876 1896 1911 1917 1928 1972 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(F)c(C(=O)NCCCN2CCN(c3ccccn3)C2=O)c1,COc1ccc(F)c(C(=O)NCCCN2CCN(c3ccccn3)C2=O)c1,1,1.0
1449,CCOc1ccc2cc(C)nc-2sc(N2CCN(C3C4OCCOC3C4O)C2)nc(N)n1,80 99 112 162 219 221 237 238 251 263 294 325 362 378 384 407 409 433 443 569 656 669 675 695 718 772 802 807 850 854 875 896 907 926 935 950 1019 1034 1035 1057 1160 1171 1238 1240 1257 1276 1284 1380 1424 1452 1457 1479 1480 1487 1508 1518 1520 1570 1601 1630 1720 1722 1731 1736 1750 1854 1855 1873 1889 1934 1949 1965,CCOC1=NC=C(C=C1)C2=NC(=C(S2)[S+](C3=CC=C(C=C3)C4=NC(=CC(=N4)C)C)C5C(C6C(C5O)OCCO6)O)C,2 12 80 92 162 168 221 225 237 260 294 311 362 378 399 413 656 669 675 683 695 792 801 802 807 875 896 926 950 956 1019 1057 1160 1238 1243 1255 1257 1302 1380 1385 1418 1424 1430 1452 1487 1518 1520 1535 1570 1722 1731 1750 1855 1873 1934 1938 1949 1965 1976 2030,60.24096385542169,60.24096385542169,59.541984732824424,59.541984732824424,37.10407239819005,37.10407239819005,38.88888888888889,38.88888888888889,29.77941176470588,29.77941176470588,33.87096774193548,33.87096774193548,33.87096774193548,33.87096774193548,55.319148936170215,55.319148936170215,50.51546391752577,50.51546391752577,40.26845637583892,40.26845637583892,55.319148936170215,55.319148936170215,44.13793103448276,44.13793103448276,50.51546391752577,50.51546391752577,60.86956521739131,60.86956521739131,43.02325581395349,43.02325581395349,CCOc1ccc2cc(C)nc-2sc(N2CCN(C3C4OCCOC3C4O)C2)nc(N)n1,CCOc1ccc(-c2nc(C)c([S+](c3ccc(-c4nc(C)cc(C)n4)cc3)C3C(O)C4OCCOC4C3O)s2)cn1,0,0.0
1450,CN(CCCN(C)S(=O)(=O)c1ccccc1)C1=NC(=O)c2ccccc21,70 80 119 213 248 314 319 350 352 378 389 408 525 575 581 650 789 799 815 831 863 881 884 927 984 1034 1056 1057 1079 1088 1101 1145 1163 1199 1254 1366 1380 1399 1476 1501 1527 1708 1719 1750 1757 1766 1807 1868 1873 1911 1946 1949 1951 1968 2004 2027,CN(CCCN(C)S(=O)(=O)C1=CC=CC=C1)C2=NC(=O)C(=O)C(=C2N(C)CCCN(C)S(=O)(=O)C3=CC=CC=C3)N(C)S(=C)(=O)C4=CC=CC=C4,56 58 70 80 213 248 296 314 319 350 378 389 415 575 644 650 799 815 873 881 927 1057 1072 1077 1088 1101 1123 1163 1199 1204 1366 1372 1380 1399 1476 1511 1750 1757 1766 1873 1911 1946 1949 1951 1968 2027,79.01234567901234,79.01234567901234,51.71232876712328,51.71232876712328,30.555555555555557,30.555555555555557,31.35593220338983,31.35593220338983,37.72455089820359,37.72455089820359,36.52173913043478,36.52173913043478,36.52173913043478,36.52173913043478,50.98039215686274,50.98039215686274,48.07692307692308,48.07692307692308,44.89795918367347,44.89795918367347,48.07692307692308,48.07692307692308,43.91891891891892,43.91891891891892,48.07692307692308,48.07692307692308,78.57142857142857,78.57142857142857,66.66666666666666,66.66666666666666,CN(CCCN(C)S(=O)(=O)c1ccccc1)C1=NC(=O)c2ccccc21,C=S(=O)(c1ccccc1)N(C)C1=C(N(C)CCCN(C)S(=O)(=O)c2ccccc2)C(N(C)CCCN(C)S(=O)(=O)c2ccccc2)=NC(=O)C1=O,0,0.0
1451,CC1CN(C(=O)c2ccccc2F)C(C(C)(C)C)C(Oc2ccc3c(c2)OCO3)C1=O,7 23 114 159 236 242 314 322 392 441 457 485 524 567 573 595 611 626 650 656 695 699 718 738 739 807 860 875 926 934 935 1010 1019 1032 1033 1035 1057 1088 1123 1146 1199 1250 1309 1349 1380 1447 1450 1504 1520 1569 1618 1647 1668 1690 1723 1750 1751 1800 1824 1840 1863 1873 1890 1905 1917 1928 1932 1937 1991 2036,CC1CN(C([NH+](C(C1=O)C(C)(C)C)C(=O)C2=CC=CC=C2F)OC3=CC4=C(C=C3)OCO4)C(=O)C5=CC=CC=C5F,31 60 87 114 131 159 234 242 258 314 322 392 441 457 524 595 611 650 656 695 699 718 738 739 807 860 875 926 934 935 1010 1017 1019 1032 1035 1057 1085 1088 1199 1309 1349 1380 1411 1447 1450 1504 1618 1647 1668 1690 1750 1753 1800 1806 1840 1863 1873 1905 1917 1928 1964 1991,84.05797101449275,84.05797101449275,65.17241379310344,65.17241379310344,66.08695652173913,66.08695652173913,64.0,64.0,48.932038834951456,48.932038834951456,48.598130841121495,48.598130841121495,50.0,50.0,75.60975609756098,75.60975609756098,71.42857142857143,71.42857142857143,65.28925619834712,65.28925619834712,71.42857142857143,71.42857142857143,63.934426229508205,63.934426229508205,71.42857142857143,71.42857142857143,84.61538461538461,84.61538461538461,72.46376811594203,72.46376811594203,CC1CN(C(=O)c2ccccc2F)C(C(C)(C)C)C(Oc2ccc3c(c2)OCO3)C1=O,CC1CN(C(=O)c2ccccc2F)C(Oc2ccc3c(c2)OCO3)[NH+](C(=O)c2ccccc2F)C(C(C)(C)C)C1=O,0,0.0
