id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1766,C C ( C 1 = C ( C ( = N N ( N 1 ) F ) F ) S ) O,1 23 31 80 95 97 119 122 129 135 156 157 227 283 295 299 319 370 378 425 431 434 436 461 469 470 481 488 537 541 563 586 637 640 675 699 700 707 725 726 732 736 741 743 744 765 807 815 892 896 909 934 935 966 981 982 994 1006 1022 1054 1057 1065 1114 1124 1154 1156 1160 1166 1167 1216 1220 1225 1253 1271 1289 1291 1320 1350 1360 1368 1378 1380 1403 1409 1451 1473 1489 1528 1620 1701 1707 1760 1773 1785 1789 1796 1807 1833 1838 1847 1874 1878 1897 1906 1910 1918 1928 1934 1953 1963 1980 2004 2023,CC(C)C(C)N1C(=C2C(=NSN2)N1)C(C)O,1 90 93 183 227 283 329 334 357 378 390 549 640 650 675 688 807 860 935 966 1057 1114 1132 1319 1380 1604 1773 1796 1815 1823 1909 1974,59.01639344262295,59.01639344262295,44.91803278688525,44.91803278688525,21.83098591549296,21.83098591549296,22.54901960784314,22.54901960784314,21.052631578947366,21.052631578947366,12.5,12.5,12.5,12.5,47.368421052631575,47.368421052631575,30.23255813953488,30.23255813953488,21.311475409836063,21.311475409836063,36.58536585365854,36.58536585365854,25.42372881355932,25.42372881355932,30.23255813953488,30.23255813953488,35.483870967741936,35.483870967741936,22.448979591836736,22.448979591836736,CC(O)C1=C(S)C(F)=NN(F)N1,CC(O)C1=C2NSN=C2NN1C(C)C(C)C,0,0.0
1767,C [C@H] 1 C ( = N [C@@H] ( C ( = N 1 ) O C ) C ( C ) C ) O C,1 55 100 106 120 121 164 206 219 228 233 253 264 283 317 334 344 352 378 379 418 429 439 476 494 532 533 542 549 551 615 619 676 685 695 749 754 769 838 841 850 868 886 905 945 963 965 966 978 979 1018 1019 1034 1052 1057 1125 1132 1133 1149 1169 1191 1231 1251 1252 1282 1291 1294 1309 1324 1326 1361 1380 1442 1472 1480 1481 1483 1536 1553 1577 1588 1599 1609 1620 1637 1690 1825 1837 1849 1855 1867 1896 1920 1961 1987 1996 1997 2023 2047,CC1C(=NC([NH+]1OC)C(C)C2C(=NC(=N2)OC)OC)C(C)C3C(=NC(=N3)OC)C(C)C4C(=NC(=N4)OC)OC,1 4 8 26 58 62 106 147 283 334 378 424 476 620 630 670 695 710 718 725 746 767 841 927 937 978 1019 1057 1182 1286 1309 1380 1454 1536 1600 1690 1732 1825 1843 1897 1974 2045,50.0,50.0,40.458015267175576,40.458015267175576,44.21052631578947,44.21052631578947,46.03174603174603,46.03174603174603,21.31979695431472,21.31979695431472,24.444444444444443,24.444444444444443,24.444444444444443,24.444444444444443,35.8974358974359,35.8974358974359,32.5,32.5,24.13793103448276,24.13793103448276,35.8974358974359,35.8974358974359,28.57142857142857,28.57142857142857,32.5,32.5,52.0,52.0,27.450980392156865,27.450980392156865,COC1=N[C@H](C(C)C)C(OC)=N[C@H]1C,COC1=NC(C(C)C2=NC(OC)=NC2C(C)C2=NC(C(C)C3N=C(OC)N=C3OC)[NH+](OC)C2C)C(OC)=N1,0,0.0
1768,P ( = O ) ( C C ( N ) C c 1 c c c c c 1 ) ( O ) O,1 79 80 86 117 134 147 159 192 208 209 235 256 290 304 340 341 344 360 389 393 394 401 414 447 475 478 484 486 529 532 535 569 576 588 639 650 660 666 679 711 748 754 760 786 807 810 857 881 919 992 994 1055 1065 1066 1088 1103 1108 1111 1112 1143 1151 1161 1171 1185 1199 1213 1355 1379 1380 1407 1473 1505 1507 1508 1567 1591 1616 1618 1629 1633 1638 1647 1663 1709 1716 1750 1753 1754 1762 1769 1798 1806 1808 1838 1873 1907 1914 1916 1930 1934 1935 1945 1948 2031,C1=CC=C(C=C1)CC(CP(=O)(CP(=O)(C(CC2=CC=CC=C2)N(C(C3=CC=CC=C3)N)C(C4[CH][CH][CH][C]4P(=O)(O)O)N)N(P(=O)(O)O)P(=O)(O)O)O)N,1 17 25 79 80 91 111 126 175 192 208 282 289 291 293 303 389 486 504 650 719 727 786 807 857 881 981 1019 1027 1066 1075 1088 1171 1199 1212 1229 1365 1380 1453 1463 1533 1567 1581 1604 1618 1638 1686 1712 1750 1751 1754 1762 1800 1806 1838 1860 1873 1915 1940,57.407407407407405,57.407407407407405,35.82089552238806,35.82089552238806,25.153374233128837,25.153374233128837,29.0,29.0,12.379421221864952,12.379421221864952,15.384615384615383,15.384615384615383,15.384615384615383,15.384615384615383,26.41509433962264,26.41509433962264,25.233644859813083,25.233644859813083,23.809523809523807,23.809523809523807,26.41509433962264,26.41509433962264,24.65753424657534,24.65753424657534,25.233644859813083,25.233644859813083,48.57142857142857,48.57142857142857,37.096774193548384,37.096774193548384,NC(Cc1ccccc1)CP(=O)(O)O,NC(Cc1ccccc1)CP(=O)(O)CP(=O)(C(Cc1ccccc1)N(C(N)c1ccccc1)C(N)C1[CH][CH][CH][C]1P(=O)(O)O)N(P(=O)(O)O)P(=O)(O)O,0,0.0
1769,C / C = C \ [C@H] ( C ) / C = C ( \ C ) / C O,1 65 70 80 117 149 150 208 222 248 254 266 283 295 320 327 332 365 422 429 468 524 533 584 595 625 632 640 655 658 674 683 694 706 723 745 807 812 827 844 857 883 885 892 895 896 911 919 950 971 999 1004 1008 1012 1017 1020 1041 1057 1111 1164 1167 1182 1195 1207 1230 1253 1264 1269 1312 1314 1339 1365 1432 1489 1562 1569 1579 1581 1589 1624 1662 1664 1712 1714 1722 1748 1773 1802 1846 1864 1867 1897 1905 1947 1967 1992 2021,C/C=C/C(C)C1=CC(=CC#CC(=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C(C)CO)C)C(C(C)C)C(C)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,C/C=C\[C@H](C)/C=C(\C)CO,InvalidSMILE,0,
1770,C 1 C N ( C C N 1 C C ( = O ) N 2 C C O C C 2 ) C ( = O ) C [C@H] ( C 3 = C C = C C = C 3 ) N C ( = O ) C 4 = C C = C C = C 4,1 11 15 50 57 74 80 99 117 121 215 224 247 277 283 291 301 317 342 373 388 389 426 458 469 486 523 568 624 635 650 656 669 687 695 760 767 781 807 846 853 865 908 910 925 926 930 935 950 988 990 998 1009 1045 1054 1082 1088 1102 1143 1145 1152 1199 1210 1213 1265 1274 1275 1290 1305 1312 1313 1336 1364 1365 1380 1381 1385 1389 1405 1441 1450 1463 1465 1480 1498 1509 1514 1520 1528 1532 1589 1617 1618 1665 1677 1691 1702 1719 1722 1731 1750 1769 1791 1818 1835 1841 1873 1883 1903 1917 1923 1930 1943 1955 1966 1985 2006 2009 2018 2039,C1CN(CCN1CC(=C2C(=CON2C)C)C(CC(=O)N3CCOCC3)NC(=O)C4=CC=CC=C4)C(C5=CC=CC=C5)C(C)C(C)C(C)C(C)N6CCOCC6,1 11 74 80 116 117 160 165 277 283 308 364 389 448 486 512 523 650 656 696 710 727 736 760 804 807 862 872 926 935 950 1009 1057 1088 1102 1129 1145 1152 1182 1195 1199 1226 1265 1290 1312 1365 1380 1381 1385 1405 1435 1441 1480 1514 1536 1581 1627 1665 1722 1750 1767 1768 1791 1873 1909 1917 1943 1985 1997 2009 2020,69.6969696969697,69.6969696969697,42.3963133640553,42.3963133640553,47.28682170542636,47.28682170542636,50.588235294117645,50.588235294117645,37.147595356550575,37.147595356550575,40.65040650406504,40.65040650406504,40.65040650406504,40.65040650406504,58.92857142857143,58.92857142857143,54.78260869565217,54.78260869565217,49.707602339181285,49.707602339181285,54.78260869565217,54.78260869565217,48.837209302325576,48.837209302325576,54.78260869565217,54.78260869565217,60.97560975609756,60.97560975609756,48.10126582278481,48.10126582278481,O=C(N[C@H](CC(=O)N1CCN(CC(=O)N2CCOCC2)CC1)c1ccccc1)c1ccccc1,CC1=CON(C)C1=C(CN1CCN(C(c2ccccc2)C(C)C(C)C(C)C(C)N2CCOCC2)CC1)C(CC(=O)N1CCOCC1)NC(=O)c1ccccc1,0,0.0
1771,C 1 C C C 2 = C ( C C 1 ) S C C 2 C 3 = C C = C C = C 3,2 15 110 134 137 141 157 198 208 231 303 310 319 389 400 414 425 439 445 453 475 547 548 558 578 620 647 653 654 675 687 689 690 719 767 860 891 916 926 930 942 968 988 1019 1028 1046 1082 1088 1132 1144 1161 1173 1192 1198 1199 1205 1208 1220 1238 1244 1279 1294 1318 1334 1343 1356 1380 1465 1470 1479 1500 1503 1516 1520 1539 1552 1613 1663 1672 1694 1704 1724 1727 1738 1741 1747 1750 1765 1772 1828 1873 1874 1878 1978 1995,C1CCC2=C(CC1)C3CSC(=C4C=CC(=C5C4=C6C=CC(=C7C=CC(=C8CCCCC8)C=C7)C=C6)C3)C2C9=CC=CC=C9,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,c1ccc(C2CSC3=C2CCCCC3)cc1,InvalidSMILE,0,
1772,C = C C O C ( = O ) [C@@H] 1 C [C@H] ( C N 1 C C 2 = C C = C C = C 2 ) O C 3 = C C = C C ( = C 3 ) C ( = N ) N,27 79 80 82 94 112 119 126 140 147 164 166 186 204 226 240 243 248 275 300 312 322 338 340 370 388 389 435 442 445 446 449 450 466 524 531 534 554 562 564 570 573 595 599 604 623 632 640 642 668 694 695 708 713 739 787 796 807 813 824 850 858 869 875 888 899 900 902 925 926 931 935 940 945 964 991 1019 1022 1039 1066 1088 1104 1120 1121 1144 1167 1171 1178 1189 1192 1199 1205 1206 1247 1256 1260 1268 1287 1289 1292 1315 1320 1329 1336 1339 1366 1380 1382 1384 1385 1451 1452 1458 1466 1468 1476 1482 1512 1540 1552 1556 1560 1609 1613 1625 1645 1679 1682 1685 1743 1750 1754 1755 1760 1765 1822 1839 1873 1917 1946 1947 1955 1963 1978 1985 2013 2022 2032,C1C(CN(C1C(=O)OC/C(=C/C(=C/2\CC(CN2C(=N)N)OC3=CC=CC=C3)/C=C(/C4=CC=CC=C4)\O)/C=C(/C(=O)O)\N)C(=N)N)OC5=CC=CC=C5,80 91 119 121 140 147 231 242 300 322 342 389 408 446 454 522 524 531 534 548 562 623 650 654 666 694 695 739 807 850 852 872 888 926 935 961 1007 1019 1064 1088 1104 1120 1160 1171 1185 1189 1199 1225 1276 1292 1320 1341 1380 1385 1387 1547 1638 1679 1750 1839 1873 1917 1948 1963 1982 1985 1988 2004,76.19047619047619,76.19047619047619,54.23728813559322,54.23728813559322,48.57142857142857,48.57142857142857,50.526315789473685,50.526315789473685,37.00787401574803,37.00787401574803,30.08849557522124,30.08849557522124,30.08849557522124,30.08849557522124,48.14814814814815,48.14814814814815,40.35087719298245,40.35087719298245,32.748538011695906,32.748538011695906,42.85714285714285,42.85714285714285,34.319526627218934,34.319526627218934,40.35087719298245,40.35087719298245,54.16666666666666,54.16666666666666,37.77777777777778,37.77777777777778,C=CCOC(=O)[C@@H]1C[C@@H](Oc2cccc(C(=N)N)c2)CN1Cc1ccccc1,N=C(N)N1CC(Oc2ccccc2)C/C1=C(/C=C(\O)c1ccccc1)\C=C(/C=C(\N)C(=O)O)COC(=O)C1CC(Oc2ccccc2)CN1C(=N)N,0,0.0
1773,C C ( C ) ( C O ) N C C 1 = C ( C = C C ( = C 1 ) Br ) F,55 57 79 80 81 89 95 102 114 115 129 169 189 201 202 209 216 222 251 255 276 285 287 288 301 303 392 455 493 499 502 559 631 641 650 654 666 687 699 722 728 766 769 770 771 807 808 836 868 871 875 893 896 909 915 968 972 978 995 1012 1021 1026 1057 1068 1086 1120 1124 1137 1152 1157 1186 1195 1204 1227 1261 1266 1306 1340 1349 1380 1393 1431 1462 1478 1487 1570 1631 1639 1673 1681 1697 1750 1757 1767 1778 1786 1807 1820 1829 1840 1871 1878 1884 1920 1928 1952 2009,CC(C)(CO)NCC1=C(C=CC(=C1)Br)F,80 89 114 115 216 222 255 301 392 631 687 699 728 766 807 875 909 1057 1068 1137 1152 1157 1349 1380 1631 1750 1778 1786 1840 1873 1928 2041,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC(C)(CO)NCc1cc(Br)ccc1F,CC(C)(CO)NCc1cc(Br)ccc1F,1,1.0
1774,C ( = N \ O ) ( / c 1 c c ( c ( c ( c 1 ) O C ) O C ) O C ) \ c 1 o n c ( n 1 ) c 1 c s c c 1,14 61 73 74 87 91 93 134 147 165 177 212 231 248 249 272 282 303 320 330 333 343 368 378 380 428 456 509 528 534 552 563 577 598 614 646 656 675 680 695 713 725 740 762 807 836 839 841 863 869 875 891 925 927 980 987 1020 1038 1045 1057 1099 1109 1111 1126 1135 1137 1152 1157 1160 1165 1172 1173 1183 1209 1212 1213 1221 1269 1285 1308 1320 1326 1335 1338 1354 1365 1380 1381 1385 1396 1429 1488 1502 1507 1514 1516 1536 1540 1542 1561 1567 1581 1599 1625 1639 1648 1721 1734 1750 1769 1788 1795 1798 1806 1808 1812 1822 1834 1846 1855 1872 1873 1878 1892 1910 1965 1966 1970 1975 1988 1993 2013,COC1=CC(=CC(=C1OC)OC)/C(=N/O)/ONC2=NOC(=C2)C3=CSC(=C3)P4OC(=NC5=C(C(=NO5)C6=CSC(=C6)ONOC)OC)O4,10 79 82 91 121 214 248 249 259 282 304 323 333 343 361 378 403 421 428 552 557 623 634 656 675 692 695 725 805 807 841 870 875 913 953 957 1012 1057 1099 1139 1152 1160 1194 1286 1296 1320 1379 1380 1385 1418 1445 1448 1536 1542 1567 1599 1606 1650 1654 1663 1683 1700 1704 1809 1873 1877 1883 1892 1897 1898 1919 1970 2042,78.26086956521739,78.26086956521739,60.85790884718498,60.85790884718498,23.1404958677686,23.1404958677686,24.725274725274726,24.725274725274726,43.34862385321101,43.34862385321101,33.62068965517241,33.62068965517241,34.78260869565217,34.78260869565217,52.083333333333336,52.083333333333336,41.74757281553398,41.74757281553398,33.33333333333333,33.33333333333333,48.97959183673469,48.97959183673469,38.66666666666666,38.66666666666666,41.74757281553398,41.74757281553398,45.65217391304348,45.65217391304348,28.88888888888889,28.88888888888889,COc1cc(/C(=N/O)c2nc(-c3ccsc3)no2)cc(OC)c1OC,CONOc1cc(-c2noc(N=c3op(-c4cc(-c5cc(NO/C(=N\O)c6cc(OC)c(OC)c(OC)c6)no5)cs4)o3)c2OC)cs1,0,0.0
1775,C O C 1 = C ( C = C ( C 2 = C C = C C = C 2 1 ) Br ) C ( = O ) N C C N 3 C C N ( C C 3 ) C 4 = C ( C = C ( C = C 4 ) F ) F,8 16 19 63 74 80 112 117 119 125 129 164 173 197 200 222 231 246 256 257 277 280 282 286 333 349 362 365 379 380 401 407 435 443 449 460 486 504 535 545 554 577 586 650 653 667 673 695 699 705 714 717 728 729 731 737 754 761 763 786 788 791 792 794 807 833 841 845 862 875 905 925 926 935 947 962 972 1019 1027 1030 1057 1088 1103 1125 1130 1145 1147 1152 1161 1178 1186 1196 1199 1235 1265 1295 1317 1320 1333 1357 1380 1386 1410 1420 1451 1467 1480 1482 1487 1492 1508 1517 1536 1540 1573 1582 1599 1610 1631 1670 1750 1773 1783 1784 1791 1819 1824 1828 1829 1840 1850 1856 1868 1873 1891 1892 1909 1917 1928 1930 1932 1963 1966 1991 2005 2044,CN1C2=CC3=C(C=C2C(=C1Br)C(=C(Br)Br)OC)N(P(N3C)OC4CC(=C(Br)Br)C4)CCNC(=O)C5=C6C=C7C(=CC(=C(Br)Br)C=C7N6C)N5C,2 8 45 46 68 80 95 119 120 197 231 253 256 293 467 470 486 518 564 580 586 599 629 642 650 667 680 695 726 728 779 807 808 828 841 875 926 934 935 974 987 1019 1057 1104 1145 1152 1177 1198 1234 1265 1295 1304 1320 1330 1349 1357 1380 1388 1421 1423 1484 1532 1631 1721 1739 1873 1908 1917 1927 1929 1964 2009 2015 2042,60.0,60.0,33.086419753086425,33.086419753086425,17.716535433070867,17.716535433070867,17.46987951807229,17.46987951807229,29.0,29.0,19.753086419753085,19.753086419753085,19.753086419753085,19.753086419753085,43.85964912280701,43.85964912280701,29.133858267716533,29.133858267716533,21.3903743315508,21.3903743315508,42.60869565217392,42.60869565217392,29.714285714285715,29.714285714285715,29.133858267716533,29.133858267716533,38.88888888888889,38.88888888888889,22.429906542056077,22.429906542056077,COc1c(C(=O)NCCN2CCN(c3ccc(F)cc3F)CC2)cc(Br)c2ccccc12,COC(=C(Br)Br)c1c(Br)n(C)c2cc3c(cc12)N(CCNC(=O)C1=c2cc4c(cc(=C(Br)Br)cc4n2C)N1C)P(OC1CC(=C(Br)Br)C1)N3C,0,0.0
1776,C C 1 = C C = C ( O 1 ) / C = C / C ( = O ) N ( C 2 C C C C C 2 ) C 3 C C C C C 3,2 31 34 44 73 83 104 111 136 141 145 150 211 223 238 256 257 270 297 299 317 349 394 400 442 478 484 514 520 559 582 586 609 633 650 651 656 668 694 732 734 751 761 773 805 807 809 835 926 932 937 958 975 998 1014 1019 1028 1048 1063 1070 1082 1098 1112 1115 1121 1131 1135 1156 1215 1241 1318 1325 1369 1380 1426 1454 1476 1480 1499 1513 1527 1549 1559 1600 1604 1654 1662 1667 1706 1722 1749 1750 1780 1782 1794 1800 1805 1873 1875 1883 1893 1894 1909 1916 1917 1937 1955 1963 2013,C1CC(C1)/C=C/2\COC(O2)/C=C/C(=C/3\C=CC(=C3C(=O)/C=C/C4=CC=C(O4)C)C)/C=C/C(=C/C5CCCC(O5)C6=CC=C(O6)C)/C7CCC7,31 51 88 224 243 256 270 274 303 309 314 320 324 349 433 442 547 582 588 593 609 650 656 694 750 794 802 807 814 835 841 859 888 926 937 960 974 1002 1019 1028 1050 1057 1063 1092 1121 1228 1251 1294 1309 1320 1321 1325 1380 1402 1520 1597 1604 1654 1667 1669 1687 1722 1732 1742 1750 1794 1817 1858 1873 1906 1914 1917 1921 1924 1926 1948 1994 2029 2035,34.04255319148936,34.04255319148936,43.37899543378995,43.37899543378995,26.666666666666668,26.666666666666668,33.68421052631579,33.68421052631579,25.0,25.0,17.21311475409836,17.21311475409836,17.21311475409836,17.21311475409836,44.0,44.0,35.84905660377358,35.84905660377358,30.0,30.0,44.0,44.0,36.84210526315789,36.84210526315789,35.84905660377358,35.84905660377358,43.18181818181818,43.18181818181818,30.681818181818183,30.681818181818183,Cc1ccc(/C=C/C(=O)N(C2CCCCC2)C2CCCCC2)o1,CC1=C(C(=O)/C=C/c2ccc(C)o2)/C(=C(\C=C\C(=C\C2CCCC(c3ccc(C)o3)O2)C2CCC2)/C=C/C2OC/C(=C\C3CCC3)O2)C=C1,0,0.0
1777,C C 1 = C C = C ( C = C 1 ) C 2 = N N = C ( O 2 ) N C ( = O ) C 3 C C C N 3 S ( = O ) ( = O ) C,13 29 78 116 120 121 130 142 154 157 180 187 192 210 218 231 235 259 285 350 354 372 378 391 417 432 446 456 506 527 531 532 542 544 577 599 650 652 656 676 688 689 692 693 696 720 725 742 748 780 807 810 830 837 851 854 896 924 925 926 935 952 966 981 990 999 1002 1019 1028 1030 1035 1047 1050 1057 1063 1118 1132 1152 1153 1160 1164 1165 1186 1192 1228 1239 1269 1276 1281 1283 1288 1291 1295 1297 1325 1366 1380 1383 1384 1393 1395 1400 1417 1432 1443 1476 1480 1486 1503 1549 1559 1593 1601 1604 1606 1641 1683 1690 1692 1722 1750 1752 1760 1790 1799 1805 1812 1816 1823 1846 1855 1858 1873 1874 1883 1917 1920 1923 1961 1976 1998 2025 2029,CS(=O)(=O)C1CCCC(N1NC2=NN=C(O2)C3=CC=C(C=C3)P4(=NP(=NS(=O)(=O)C)(OP(=NS(=O)(=O)C)(O4)S(=O)(=O)C)S(=O)(=O)C)S(=O)(=O)C,InvalidSMILE,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,Cc1ccc(-c2nnc(NC(=O)C3CCCN3S(C)(=O)=O)o2)cc1,InvalidSMILE,0,
1778,C C 1 = C C ( = C C = C 1 ) O C C 2 = N N = C ( O 2 ) S [C@@H] ( C ) C ( = O ) N C C = C,1 42 80 116 197 283 292 317 322 373 378 379 380 383 384 390 407 409 429 456 486 499 508 544 560 562 573 579 584 586 610 615 616 627 645 649 650 654 656 658 661 694 695 722 736 739 745 761 807 837 875 877 891 917 924 936 937 939 940 945 964 1010 1013 1039 1055 1057 1070 1077 1088 1152 1162 1164 1169 1173 1176 1199 1224 1236 1268 1291 1319 1366 1380 1406 1411 1434 1436 1452 1482 1498 1501 1520 1521 1522 1538 1544 1578 1590 1592 1604 1621 1630 1633 1645 1662 1722 1748 1750 1769 1775 1823 1851 1873 1875 1884 1917 1951 2037 2045,CC(C(=O)NCC=C)SO/C=C/NC(CCC(C(=O)NCC=C)N/C=C/1\C(=COC1=N/C(=C/I)/I)COC2=CC=CC(=C2)C)C(C)I,1 30 80 116 135 152 173 174 197 211 240 272 283 320 322 344 408 488 500 554 562 573 588 589 595 610 627 650 654 656 658 661 694 695 708 711 725 736 739 743 745 765 807 875 924 940 1009 1013 1039 1044 1055 1057 1077 1088 1120 1152 1157 1162 1195 1205 1246 1296 1366 1380 1399 1452 1501 1534 1574 1645 1677 1678 1722 1750 1753 1768 1813 1823 1841 1873 1917 1928 1951 1976,51.19047619047619,51.19047619047619,46.917808219178085,46.917808219178085,24.06417112299465,24.06417112299465,23.809523809523807,23.809523809523807,25.95238095238096,25.95238095238096,24.13793103448276,24.13793103448276,25.58139534883721,25.58139534883721,42.85714285714285,42.85714285714285,37.25490196078432,37.25490196078432,33.33333333333333,33.33333333333333,32.075471698113205,32.075471698113205,29.80132450331126,29.80132450331126,37.25490196078432,37.25490196078432,50.877192982456144,50.877192982456144,40.81632653061224,40.81632653061224,C=CCNC(=O)[C@H](C)Sc1nnc(COc2cccc(C)c2)o1,C=CCNC(=O)C(CCC(N/C=C/OSC(C)C(=O)NCC=C)C(C)I)N/C=C1\C(COc2cccc(C)c2)=CO\C1=N/C(I)=C/I,0,0.0
1779,C C 1 = C ( C = C C ( = C 1 ) N C ( = O ) C C 2 = C C ( = C ( C = C 2 ) O C ) F ) Br,0 41 43 80 85 94 118 121 126 184 191 195 249 258 295 310 325 328 353 460 467 555 566 575 587 590 650 662 665 686 695 699 720 728 730 772 782 807 813 827 833 841 843 875 876 877 887 891 901 930 971 993 1005 1026 1041 1057 1092 1102 1152 1183 1225 1228 1229 1246 1321 1358 1361 1367 1374 1380 1381 1391 1392 1398 1404 1414 1442 1449 1536 1538 1546 1555 1612 1619 1628 1631 1647 1722 1723 1750 1754 1756 1765 1777 1815 1816 1840 1843 1863 1873 1877 1917 1928 1932 1933 1945 1949 1951 1970 1976 1981 2019 2041,CC1=CC(=CC(=C1Br)C)NC(=O)CC2=CC(=C(C=C2)[NH+]=C3C=CC(=C3)CC(=O)NC4=CC(=C(C=C4)Br)C)C[NH+]5C=C(C(=C(C5)OC)Br)F,35 41 80 84 118 143 184 191 310 325 418 422 474 535 547 555 564 589 614 617 650 653 677 689 695 699 712 728 730 749 782 788 807 833 841 843 867 875 876 892 901 926 963 1057 1060 1152 1212 1220 1225 1257 1300 1349 1380 1391 1458 1473 1480 1536 1586 1631 1647 1690 1722 1750 1754 1756 1816 1822 1860 1873 1884 1917 1928 1963,52.17391304347826,52.17391304347826,33.064516129032256,33.064516129032256,27.439024390243905,27.439024390243905,27.82608695652174,27.82608695652174,31.980906921241047,31.980906921241047,30.303030303030305,30.303030303030305,30.303030303030305,30.303030303030305,43.75,43.75,40.81632653061224,40.81632653061224,37.142857142857146,37.142857142857146,40.81632653061224,40.81632653061224,37.142857142857146,37.142857142857146,40.81632653061224,40.81632653061224,55.55555555555556,55.55555555555556,46.25,46.25,COc1ccc(CC(=O)Nc2ccc(Br)c(C)c2)cc1F,COC1=C(Br)C(F)=C[NH+](Cc2cc(CC(=O)Nc3cc(C)c(Br)c(C)c3)ccc2[NH+]=C2C=CC(CC(=O)Nc3ccc(Br)c(C)c3)=C2)C1,0,0.0
1780,C 1 = C C = C ( C ( = C 1 ) C ( = O ) N C C C 2 = C C = C ( C = C 2 ) F ) S C C ( = O ) N C C 3 = C C = C O 3,8 28 41 75 80 90 107 108 116 122 197 211 215 255 263 281 296 309 310 337 341 343 355 375 377 403 414 453 458 471 474 480 486 495 509 543 566 586 609 614 649 650 656 667 669 681 699 712 725 739 744 764 787 796 807 817 828 856 858 864 880 891 897 904 935 939 962 977 1003 1025 1028 1045 1053 1064 1068 1079 1083 1085 1088 1136 1138 1152 1154 1167 1170 1199 1203 1233 1234 1243 1275 1317 1353 1380 1393 1398 1410 1447 1457 1462 1466 1490 1501 1506 1507 1518 1520 1529 1530 1554 1555 1600 1666 1670 1678 1693 1709 1710 1722 1739 1750 1752 1754 1789 1820 1859 1860 1873 1876 1917 1926 1928 1930 1934 1936 1941 1959 1962 1991 2041 2042,C1CN2C(=C(C(=C2SC3=CC=CC=C3C(=O)NCC4=CC=CO4)C(=O)NCCNN=C5N6C=CON6C=CO5)C(=O)NCC7=CC=CO7)OC1,8 25 80 87 110 116 197 247 253 255 296 369 377 401 403 418 421 441 474 486 498 552 574 586 650 656 667 725 787 803 807 813 815 817 848 900 913 926 935 950 962 977 987 1025 1028 1088 1152 1167 1182 1199 1233 1256 1273 1286 1317 1380 1447 1454 1466 1476 1480 1490 1496 1518 1573 1605 1622 1663 1677 1704 1750 1840 1873 1917 1926 1934 1950 1974 1991,49.39759036144578,49.39759036144578,35.869565217391305,35.869565217391305,24.892703862660944,24.892703862660944,23.204419889502763,23.204419889502763,35.35353535353536,35.35353535353536,24.193548387096776,24.193548387096776,24.193548387096776,24.193548387096776,54.90196078431373,54.90196078431373,42.34234234234234,42.34234234234234,35.08771929824561,35.08771929824561,47.66355140186916,47.66355140186916,38.32335329341318,38.32335329341318,42.34234234234234,42.34234234234234,40.81632653061224,40.81632653061224,32.6530612244898,32.6530612244898,O=C(CSc1ccccc1C(=O)NCCc1ccc(F)cc1)NCc1ccco1,O=C(NCc1ccco1)c1ccccc1Sc1c(C(=O)NCCNN=C2OC=CN3OC=CN23)c(C(=O)NCc2ccco2)c2n1CCCO2,0,0.0
