id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
825,C C 1 = C C = C ( C = C 1 ) C N C ( = O ) [C@@H] ( C ) S C 2 = N N = C ( N 2 N ) C 3 = C C ( = C C = C 3 ) F,1 112 116 197 230 233 235 240 255 257 283 310 378 573 638 650 736 747 807 935 1034 1036 1039 1055 1057 1088 1152 1162 1164 1171 1376 1449 1487 1507 1573 1670 1722 1750 1754 1823 1873 1920,CC1=CC=C(C=C1)CNC(=O)[C@@H](C)SC2=NN=C(N2N)C3=CC(=CC=C3)F,1 80 112 116 197 230 233 235 240 255 257 283 310 378 573 638 650 699 736 747 807 875 935 1034 1036 1039 1055 1057 1088 1152 1160 1162 1164 1171 1173 1376 1380 1449 1487 1507 1508 1518 1573 1670 1722 1750 1754 1823 1873 1917 1920 1928 1969,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1ccc(CNC(=O)[C@@H](C)Sc2nnc(-c3cccc(F)c3)n2N)cc1,Cc1ccc(CNC(=O)[C@@H](C)Sc2nnc(-c3cccc(F)c3)n2N)cc1,1,1.0
826,C C C C C ( N ) N 1 C C C C C 1,1 2 80 294 591 739 903 926 1028 1171 1249 1265 1324 1328 1339 1480,CCCCC(N1CCCCC1)N2CCN(CC2)C(N3CCCCC3)N4CCCCC4,1 2 80 294 422 591 592 704 739 794 903 926 935 1028 1057 1260 1265 1311 1328 1387 1480 1627 1911 1982 1998,74.35897435897436,74.35897435897436,48.75,48.75,78.26086956521739,78.26086956521739,81.25,81.25,18.21428571428571,18.21428571428571,21.311475409836063,21.311475409836063,21.311475409836063,21.311475409836063,35.483870967741936,35.483870967741936,33.33333333333333,33.33333333333333,29.47368421052631,29.47368421052631,33.33333333333333,33.33333333333333,29.47368421052631,29.47368421052631,33.33333333333333,33.33333333333333,70.58823529411765,70.58823529411765,54.83870967741935,54.83870967741935,CCCCC(N)N1CCCCC1,CCCCC(N1CCCCC1)N1CCN(C(N2CCCCC2)N2CCCCC2)CC1,0,0.0
827,C C O P ( = O ) ( C ( C ) C C ( = O ) N C ( C ) C 1 = C C = C C = C 1 ) O C C,1 80 117 192 283 294 304 353 389 552 650 695 734 807 1057 1088 1152 1199 1203 1238 1290 1380 1389 1527 1581 1627 1695 1750 1873 1917 1929 1995,CCOP(=O)(C(CC(=O)N[C@H](C)C1=CC=CC=C1)P(=O)(OCC)OCC)OCC,1 41 80 117 192 283 293 294 353 389 486 552 650 695 807 1037 1057 1079 1088 1152 1199 1203 1238 1282 1290 1365 1380 1527 1581 1627 1695 1716 1750 1852 1873 1917 1929,95.1219512195122,95.1219512195122,75.71428571428571,75.71428571428571,77.52808988764045,77.52808988764045,83.33333333333334,83.33333333333334,53.068592057761734,53.068592057761734,57.692307692307686,57.692307692307686,57.692307692307686,57.692307692307686,75.86206896551724,75.86206896551724,70.0,70.0,65.47619047619048,65.47619047619048,75.86206896551724,75.86206896551724,73.75,73.75,70.0,70.0,92.3076923076923,92.3076923076923,80.48780487804879,80.48780487804879,CCOP(=O)(OCC)C(C)CC(=O)NC(C)c1ccccc1,CCOP(=O)(OCC)C(CC(=O)N[C@H](C)c1ccccc1)P(=O)(OCC)OCC,0,0.0
828,C 1 [C@H] ( N ( C ( = O ) O 1 ) C ( = O ) [C@] 2 ( C = C 2 C 3 = C C = C C = C 3 ) C 4 = C C = C C = C 4 ) C 5 = C C = C ( C = C 5 ) O,296 314 389 441 556 582 644 650 772 807 926 935 987 1002 1019 1055 1060 1088 1160 1279 1312 1313 1316 1377 1380 1458 1514 1602 1660 1750 1778 1803 1917 1923 2000,C1C(N(C(CO1)C2=CC=C(C=C2)O)C(=O)C3(C=C4C(=O)OCC(N4C3(C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=C(C=C7)O)C8=CC=CC=C8)C9=CC=C(C=C9)O,29 44 314 329 389 394 441 497 523 530 556 566 582 611 644 650 656 745 772 807 852 906 926 935 989 1019 1060 1074 1075 1088 1091 1199 1279 1312 1313 1377 1380 1565 1569 1602 1750 1756 1778 1803 1828 1873 1917 1923 2000 2014 2038,72.1311475409836,72.1311475409836,51.85185185185185,51.85185185185185,55.90062111801242,55.90062111801242,58.65384615384615,58.65384615384615,35.49190535491905,35.49190535491905,33.12883435582822,33.12883435582822,33.12883435582822,33.12883435582822,52.63157894736842,52.63157894736842,46.21848739495798,46.21848739495798,38.25136612021858,38.25136612021858,51.30434782608696,51.30434782608696,46.24277456647399,46.24277456647399,46.21848739495798,46.21848739495798,66.66666666666666,66.66666666666666,44.776119402985074,44.776119402985074,O=C1OC[C@@H](c2ccc(O)cc2)N1C(=O)[C@@]1(c2ccccc2)C=C1c1ccccc1,O=C1OCC(c2ccc(O)cc2)N2C1=CC(C(=O)N1C(c3ccc(O)cc3)COCC1c1ccc(O)cc1)(c1ccccc1)C2(c1ccccc1)c1ccccc1,0,0.0
829,C C C 1 = C C = C C = C 1 N C ( = O ) C 2 = C C = C C = C 2 S C C,80 116 165 294 341 377 403 486 610 650 847 947 1025 1057 1144 1152 1199 1224 1349 1379 1623 1696 1750 1873 1917 1991,CCSC1=CC=CC=C1NC(=O)C2=C(C=CC(=C2SCC)SCC)SCC,80 116 152 165 294 341 377 486 549 586 610 650 807 947 1025 1033 1057 1069 1088 1152 1199 1224 1235 1372 1380 1479 1623 1696 1711 1716 1750 1816 1873 1917 1955,87.09677419354838,87.09677419354838,63.55140186915887,63.55140186915887,75.36231884057972,75.36231884057972,77.08333333333334,77.08333333333334,48.091603053435115,48.091603053435115,38.333333333333336,38.333333333333336,38.333333333333336,38.333333333333336,62.06896551724138,62.06896551724138,54.09836065573771,54.09836065573771,43.01075268817204,43.01075268817204,62.06896551724138,62.06896551724138,51.13636363636363,51.13636363636363,54.09836065573771,54.09836065573771,78.26086956521739,78.26086956521739,53.333333333333336,53.333333333333336,CCSc1ccccc1C(=O)Nc1ccccc1CC,CCSc1ccccc1NC(=O)c1c(SCC)ccc(SCC)c1SCC,0,0.0
830,C O C 1 = C C 2 = C ( [C@H] ( C [NH2+] C 2 ) O ) C ( = C 1 ) O,56 219 251 322 658 695 781 807 841 875 926 1057 1218 1233 1236 1321 1333 1510 1536 1602 1607 1648 1685 1724 1873 1902,COC1=CC2=C(C[NH2+]C2)C(=C1)O,251 267 322 361 695 745 760 781 807 841 875 926 1057 1218 1236 1321 1380 1420 1476 1536 1602 1607 1685 1724 1775 1841 1873,71.73913043478261,71.73913043478261,49.44444444444444,49.44444444444444,54.385964912280706,54.385964912280706,51.162790697674424,51.162790697674424,55.00000000000001,55.00000000000001,48.57142857142857,48.57142857142857,48.57142857142857,48.57142857142857,85.71428571428571,85.71428571428571,73.33333333333333,73.33333333333333,58.69565217391305,58.69565217391305,79.3103448275862,79.3103448275862,69.76744186046511,69.76744186046511,73.33333333333333,73.33333333333333,72.72727272727273,72.72727272727273,56.75675675675676,56.75675675675676,COc1cc(O)c2c(c1)C[NH2+]C[C@@H]2O,COc1cc(O)c2c(c1)C[NH2+]C2,0,0.0
831,C C C [C@@H] ( C ( = O ) C ( = O ) N C 1 C C 1 ) N C ( = O ) [C@@H] 2 C [C@] 3 ( C C ( = N O 3 ) C 4 = C C 5 = C ( C = C 4 ) O C C O 5 ) C N 2 C ( = O ) [C@H] ( C ( C ) ( C ) C ) N C ( = O ) O [C@H] 6 C C O C 6,1 9 32 68 80 101 108 114 117 119 139 143 145 160 242 294 387 392 422 441 458 521 523 531 602 611 650 656 684 689 716 738 739 800 810 824 837 847 896 926 935 938 940 950 1019 1035 1057 1060 1117 1126 1135 1152 1160 1210 1234 1325 1330 1432 1482 1507 1529 1634 1655 1750 1758 1773 1860 1873 1905 1917 1984 2030,CC(C)(C)[C@@H](C(=O)N1CC2(C[C@H]1C(=O)N[C@@H](CCC(=O)CC)C(=O)C(=O)NC3CC3)CCOCCOC2)NC(=O)OC4CCOC4,1 9 32 68 80 108 114 117 119 139 143 145 160 242 294 361 387 392 393 422 523 531 559 602 650 656 679 684 689 695 716 736 739 800 807 814 824 837 847 898 926 935 938 950 982 1019 1057 1060 1126 1135 1152 1162 1210 1224 1234 1273 1325 1330 1405 1432 1507 1563 1564 1633 1634 1635 1655 1745 1758 1773 1785 1824 1835 1917 1923 1959 1984 2030,78.82352941176471,78.82352941176471,69.47040498442367,69.47040498442367,53.84615384615385,53.84615384615385,48.86363636363637,48.86363636363637,63.53982300884956,63.53982300884956,54.91803278688525,54.91803278688525,56.19834710743802,56.19834710743802,74.54545454545455,74.54545454545455,66.95652173913044,66.95652173913044,60.8433734939759,60.8433734939759,72.97297297297297,72.97297297297297,63.80368098159509,63.80368098159509,66.95652173913044,66.95652173913044,65.51724137931035,65.51724137931035,59.61538461538461,59.61538461538461,CCC[C@H](NC(=O)[C@@H]1C[C@]2(CC(c3ccc4c(c3)OCCO4)=NO2)CN1C(=O)[C@@H](NC(=O)O[C@H]1CCOC1)C(C)(C)C)C(=O)C(=O)NC1CC1,CCC(=O)CC[C@H](NC(=O)[C@@H]1CC2(CCOCCOC2)CN1C(=O)[C@@H](NC(=O)OC1CCOC1)C(C)(C)C)C(=O)C(=O)NC1CC1,0,0.0
832,C C C C C C C O C 1 = C ( C = C ( C = C 1 ) C 2 C 3 = C ( C = C ( C = C 3 ) O C ( = O ) C 4 = C C ( = C ( C ( = C 4 ) Cl ) O C ) Cl ) O C ( = C 2 C # N ) N ) O C,46 80 94 145 212 227 239 322 333 346 347 366 395 411 555 561 591 599 650 656 674 695 718 790 794 807 808 841 871 919 1010 1019 1027 1039 1057 1136 1171 1245 1249 1279 1327 1380 1384 1385 1444 1452 1457 1518 1536 1683 1729 1750 1803 1810 1873 1903 1905 1970 2045,CCCCCOC1=C(C=C(C=C1)C2C3=C(C=C(C=C3)OC(=O)C4=CC(=C(C(=C4)Cl)OC)Cl)OC(=C2C#N)N)OC,13 46 80 94 145 212 217 227 239 249 294 322 333 346 347 366 395 411 555 561 591 599 650 656 674 695 718 790 794 807 808 841 866 871 875 919 1010 1019 1027 1039 1057 1136 1171 1245 1249 1279 1327 1380 1384 1385 1444 1452 1457 1518 1536 1582 1599 1683 1729 1750 1803 1810 1873 1903 1905 1911 1917 1970 2045,98.46153846153847,98.46153846153847,100.0,100.0,100.0,100.0,100.0,100.0,95.81151832460732,95.81151832460732,97.61904761904762,97.61904761904762,97.61904761904762,97.61904761904762,95.23809523809523,95.23809523809523,95.23809523809523,95.23809523809523,94.91525423728814,94.91525423728814,95.23809523809523,95.23809523809523,94.91525423728814,94.91525423728814,95.23809523809523,95.23809523809523,100.0,100.0,98.57142857142858,98.57142857142858,CCCCCCCOc1ccc(C2C(C#N)=C(N)Oc3cc(OC(=O)c4cc(Cl)c(OC)c(Cl)c4)ccc32)cc1OC,CCCCCOc1ccc(C2C(C#N)=C(N)Oc3cc(OC(=O)c4cc(Cl)c(OC)c(Cl)c4)ccc32)cc1OC,0,0.0
833,C C ( C ) C ( C ) O [Si] ( C ) ( C ) C,1 283 336 378 656 695 883 1057 1535 1773 1898 1902,CC(C)C(O[Si](C)(C)C)[Si](C)(C)OC(C(C)C)[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)C,1 4 37 208 283 315 378 384 656 660 695 762 959 1057 1098 1195 1301 1436 1498 1773 1800 1898 1902 2000,75.0,75.0,41.17647058823529,41.17647058823529,30.76923076923077,30.76923076923077,34.48275862068966,34.48275862068966,14.827586206896552,14.827586206896552,11.76470588235294,11.76470588235294,11.76470588235294,11.76470588235294,34.48275862068966,34.48275862068966,32.20338983050847,32.20338983050847,27.027027027027028,27.027027027027028,34.48275862068966,34.48275862068966,32.3943661971831,32.3943661971831,32.20338983050847,32.20338983050847,60.0,60.0,35.714285714285715,35.714285714285715,CC(C)C(C)O[Si](C)(C)C,CC(C)C(O[Si](C)(C)C)[Si](C)(C)OC(C(C)C)[Si](C)(C)C([Si](C)(C)C)[Si](C)(C)C,0,0.0
834,C [C@H] 1 [C@H] ( O [C@H] ( O [C@H] 1 C 2 = C C = C ( C = C 2 ) C O ) C 3 = C C = C ( C = C 3 ) C 4 = C C = C C ( = C 4 ) C N S ( = O ) ( = O ) C 5 = C C = C C = C 5 ) C N ( C ) C C 6 = C C = C C = C 6,29 58 80 97 217 222 255 310 317 319 350 389 502 507 575 610 646 656 785 807 834 875 881 896 957 1019 1039 1057 1066 1073 1080 1088 1147 1160 1199 1236 1309 1380 1476 1534 1538 1626 1640 1750 1754 1779 1803 1825 1873 1885 1921 1964 1978 1983 2007,CC1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC(=C4)CNS(=O)(=O)C5=CC=CC=C5)CN(C)CC6=CC=CC=C6,29 58 80 97 217 222 255 310 317 319 350 389 502 507 575 610 646 650 656 732 736 785 807 834 837 875 881 883 896 957 1019 1039 1057 1066 1073 1080 1088 1147 1152 1160 1163 1199 1236 1279 1309 1338 1380 1476 1534 1538 1626 1640 1750 1754 1779 1803 1825 1873 1885 1921 1964 1978 1983 2007,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,C[C@H]1[C@@H](CN(C)Cc2ccccc2)O[C@@H](c2ccc(-c3cccc(CNS(=O)(=O)c4ccccc4)c3)cc2)O[C@H]1c1ccc(CO)cc1,CC1C(CN(C)Cc2ccccc2)OC(c2ccc(-c3cccc(CNS(=O)(=O)c4ccccc4)c3)cc2)OC1c1ccc(CO)cc1,0,0.0
835,C C ( C ) ( C ) C ( = O ) N 1 C C N ( C C 1 ) S ( = O ) ( = O ) C 2 = C ( C = C 3 C ( = C 2 ) O C C ( = O ) N 3 ) Cl,25 114 145 270 314 366 392 441 656 690 800 801 802 807 875 935 971 1057 1060 1114 1380 1476 1480 1575 1646 1683 1708 1774 1880 1905 1917 1937 2009,CC(C)(C)C(=O)N1CCN(CC1)C(=O)C(C)(C)C2=CC3=C(C=C2Cl)OCC(=O)N3,25 114 145 270 314 366 392 419 441 464 561 609 650 656 690 717 737 801 807 845 875 910 926 935 971 1057 1060 1114 1239 1380 1480 1575 1589 1646 1683 1703 1708 1774 1873 1880 1905 1917 1937 1982 2009,78.04878048780488,78.04878048780488,54.78547854785478,54.78547854785478,51.8796992481203,51.8796992481203,55.952380952380956,55.952380952380956,52.20125786163522,52.20125786163522,51.28205128205128,51.28205128205128,51.28205128205128,51.28205128205128,80.64516129032258,80.64516129032258,75.0,75.0,64.13043478260869,64.13043478260869,83.60655737704919,83.60655737704919,75.5813953488372,75.5813953488372,72.3076923076923,72.3076923076923,81.81818181818183,81.81818181818183,68.51851851851852,68.51851851851852,CC(C)(C)C(=O)N1CCN(S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)CC1,CC(C)(C)C(=O)N1CCN(C(=O)C(C)(C)c2cc3c(cc2Cl)OCC(=O)N3)CC1,0,0.0
836,C C ( C ) C O C 1 = C C = C C = C 1 C ( = O ) N C 2 = C C = C ( C = C 2 ) N C ( = O ) C 3 = C C = C C = C 3 O C C ( C ) C,1 80 118 191 254 283 486 500 695 807 843 847 1077 1088 1152 1380 1400 1410 1447 1452 1750 1816 1847 1873 1917 1970 1978 1991,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3OCC(C)C)OCC(C)C,1 80 118 191 254 283 486 500 650 695 807 843 847 1057 1077 1088 1152 1199 1353 1380 1400 1410 1447 1452 1750 1794 1816 1847 1873 1917 1970 1978 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC(C)COc1ccccc1C(=O)Nc1ccc(NC(=O)c2ccccc2OCC(C)C)cc1,CC(C)COc1ccccc1C(=O)Nc1ccc(NC(=O)c2ccccc2OCC(C)C)cc1,1,1.0
837,C C 1 = C C = C C = C 1 N C ( = O ) C O C ( = O ) C 2 = C C = C C = C 2 N C ( = O ) C 3 = C C = C O 3,41 58 80 145 147 167 486 621 650 656 658 695 745 787 807 947 1041 1057 1066 1199 1224 1233 1297 1380 1391 1447 1499 1696 1750 1754 1816 1873 1917 1926 1999 2004,CC1=CC=CC=C1NC(=O)COC(=O)C2=CC=CO2,41 80 145 147 167 302 474 621 650 656 658 695 787 807 1043 1057 1066 1088 1152 1199 1224 1233 1297 1380 1391 1499 1696 1722 1750 1754 1816 1873 1917 1926 1948 1997 1999 2004,90.47619047619048,90.47619047619048,77.35849056603774,77.35849056603774,75.26881720430107,75.26881720430107,79.1044776119403,79.1044776119403,53.63636363636364,53.63636363636364,58.82352941176471,58.82352941176471,58.82352941176471,58.82352941176471,67.85714285714286,67.85714285714286,67.85714285714286,67.85714285714286,63.41463414634146,63.41463414634146,67.85714285714286,67.85714285714286,63.41463414634146,63.41463414634146,67.85714285714286,67.85714285714286,92.0,92.0,76.59574468085107,76.59574468085107,Cc1ccccc1NC(=O)COC(=O)c1ccccc1NC(=O)c1ccco1,Cc1ccccc1NC(=O)COC(=O)c1ccco1,0,0.0
838,C C C ( C ) C 1 = C C = C ( C = C 1 ) O C C ( = O ) N / N = C / C 2 = C C = C ( C = C 2 ) O C ( = O ) C 3 = C ( C = C ( C = C 3 ) Cl ) Cl,1 41 80 145 192 216 270 283 294 309 318 322 347 366 502 650 694 718 725 807 816 866 875 924 1057 1139 1147 1152 1209 1288 1308 1365 1446 1452 1544 1683 1729 1750 1853 1873 1876 1887 1917 2033,CCC(C)C1=CC=C(C=C1)OC(=O)C/C(=N/NC(=O)CC(=O)N/N=C/C2=C(C=C(C=C2)Cl)Cl)/Cl,1 41 65 76 77 80 165 201 216 283 294 296 318 322 347 366 469 502 561 650 694 695 700 718 725 807 816 864 875 924 961 997 1013 1057 1097 1139 1142 1152 1190 1209 1262 1288 1292 1304 1365 1380 1386 1446 1544 1683 1729 1750 1853 1867 1873 1876 1917,84.21052631578947,84.21052631578947,57.7922077922078,57.7922077922078,54.86725663716814,54.86725663716814,54.761904761904766,54.761904761904766,52.5,52.5,46.666666666666664,46.666666666666664,46.666666666666664,46.666666666666664,65.85365853658537,65.85365853658537,60.0,60.0,50.79365079365079,50.79365079365079,63.85542168674698,63.85542168674698,58.333333333333336,58.333333333333336,60.0,60.0,74.35897435897436,74.35897435897436,54.054054054054056,54.054054054054056,CCC(C)c1ccc(OCC(=O)N/N=C/c2ccc(OC(=O)c3ccc(Cl)cc3Cl)cc2)cc1,CCC(C)c1ccc(OC(=O)C/C(Cl)=N/NC(=O)CC(=O)N/N=C/c2ccc(Cl)cc2Cl)cc1,0,0.0
839,C C 1 C N ( C C ( O 1 ) C ) S ( = O ) ( = O ) C 2 = C C = C ( C = C 2 ) C ( = O ) N ( C C N 3 C C O C C 3 ) C 4 = N C 5 = C ( S 4 ) C = C C = C 5 S ( = O ) ( = O ) C,38 80 119 162 206 253 319 350 374 378 392 585 587 650 656 675 715 739 757 783 800 807 881 885 935 950 964 1019 1039 1088 1106 1123 1145 1221 1276 1309 1380 1405 1441 1442 1476 1480 1482 1697 1706 1724 1750 1791 1849 1854 1855 1873 1877 1917,C1COCCN1CCN(C2=NC3=C(S2)C=CC=C3S(=O)(=O)C)C(=O)C4=CC=C(C=C4)S(=O)(=O)N5CC(OC(C5)C)C,15 38 80 119 162 206 253 306 319 350 374 378 392 461 523 544 585 587 650 656 675 692 715 739 757 783 800 807 881 885 926 935 950 964 992 1019 1039 1057 1088 1106 1123 1145 1159 1221 1276 1309 1380 1385 1405 1441 1442 1449 1476 1480 1482 1697 1706 1724 1750 1791 1847 1849 1854 1855 1873 1877 1917 1921 1951,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC1CN(S(=O)(=O)c2ccc(C(=O)N(CCN3CCOCC3)c3nc4c(S(C)(=O)=O)cccc4s3)cc2)CC(C)O1,CC1CN(S(=O)(=O)c2ccc(C(=O)N(CCN3CCOCC3)c3nc4c(S(C)(=O)=O)cccc4s3)cc2)CC(C)O1,1,1.0
840,C N 1 C ( = O ) C 2 ( C C 3 C 4 C ( C C = C 3 C ( C 2 ( C 1 = O ) Cl ) C 5 = C C ( = C ( C = C 5 ) O C ) O ) C ( = O ) N ( C 4 = O ) C C C C ( = O ) O ) Cl,5 40 80 129 192 249 255 314 316 389 455 520 522 532 588 650 679 695 741 748 772 841 875 879 926 935 1019 1057 1060 1145 1156 1287 1306 1380 1387 1406 1457 1470 1511 1564 1602 1607 1683 1695 1737 1750 1781 1803 1832 1873 1877 1917 1947 1970 2045,COC1=C(C=C(C(=C1)O)C2C3=CCC4C(C3CC5(C2(C(=O)N(C5=O)CCC(=O)O)Cl)Cl)C(=O)N(C4=O)CCC(=O)O)O,5 40 80 113 129 192 249 255 270 282 314 361 389 455 509 522 532 588 598 614 650 679 695 745 748 807 841 875 879 926 935 998 1019 1027 1057 1060 1145 1156 1287 1306 1322 1353 1380 1406 1457 1511 1527 1536 1564 1596 1602 1607 1667 1683 1695 1737 1781 1832 1873 1917 1947 1970,92.7536231884058,92.7536231884058,93.55828220858896,93.55828220858896,94.33962264150944,94.33962264150944,94.02985074626866,94.02985074626866,67.63110307414105,67.63110307414105,71.54471544715447,71.54471544715447,71.54471544715447,71.54471544715447,81.81818181818183,81.81818181818183,75.82417582417582,75.82417582417582,63.63636363636363,63.63636363636363,86.04651162790698,86.04651162790698,78.51239669421489,78.51239669421489,73.91304347826086,73.91304347826086,87.8048780487805,87.8048780487805,65.38461538461539,65.38461538461539,COc1ccc(C2C3=CCC4C(=O)N(CCCC(=O)O)C(=O)C4C3CC3(Cl)C(=O)N(C)C(=O)C23Cl)cc1O,COc1cc(O)c(C2C3=CCC4C(=O)N(CCC(=O)O)C(=O)C4C3CC3(Cl)C(=O)N(CCC(=O)O)C(=O)C23Cl)cc1O,0,0.0
841,C C ( C N C ( = O ) C C C 1 = C C = C ( C = C 1 ) S ( = O ) ( = O ) N ) N 2 C C C 3 = C ( C 2 ) C = C S 3,1 41 42 80 117 197 283 350 481 585 650 715 807 842 847 926 1057 1090 1117 1152 1171 1197 1236 1265 1357 1380 1476 1477 1480 1489 1589 1607 1721 1750 1754 1873 1917,CC(NC(=O)CCS(=O)(=O)N)N1CCN(CC1)S(=O)(=O)N,1 25 41 57 80 117 268 283 350 481 585 607 615 650 807 895 919 926 935 946 1057 1152 1171 1265 1400 1476 1480 1533 1555 1564 1607 1627 1878 1917,79.48717948717949,79.48717948717949,37.03703703703704,37.03703703703704,18.181818181818183,18.181818181818183,17.97752808988764,17.97752808988764,21.532846715328464,21.532846715328464,8.21917808219178,8.21917808219178,9.722222222222223,9.722222222222223,45.45454545454545,45.45454545454545,33.33333333333333,33.33333333333333,25.961538461538463,25.961538461538463,37.142857142857146,37.142857142857146,25.961538461538463,25.961538461538463,33.33333333333333,33.33333333333333,43.90243902439025,43.90243902439025,31.343283582089555,31.343283582089555,CC(CNC(=O)CCc1ccc(S(N)(=O)=O)cc1)N1CCc2sccc2C1,CC(NC(=O)CCS(N)(=O)=O)N1CCN(S(N)(=O)=O)CC1,0,0.0
842,C C ( C ) ( C ) C 1 = C C ( = C ( C ( = C 1 ) C ( C ) ( C ) C ) P = C ( C C 2 = C C = C C = C 2 ) C 3 = C C = C C = C 3 ) C ( C ) ( C ) C,33 80 114 283 325 389 392 419 658 689 807 875 913 1018 1066 1088 1165 1339 1385 1415 1417 1750 1754 1781 1923 1928 1947 1985,C1=CC=C(C=C1)C/C(=P/C2=C(C=C(C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)/C3=CC(=CC=C3)C(=PC4=C(C=C(C=C4C(C)(C)C)C(C)(C)C)C(C)(C)C)C,33 80 114 161 283 287 325 389 392 419 516 600 658 673 689 807 875 913 1017 1018 1039 1057 1066 1088 1165 1199 1293 1339 1380 1385 1415 1417 1452 1750 1754 1781 1793 1873 1923 1928 1985 2023,100.0,100.0,87.77777777777777,87.77777777777777,100.0,100.0,100.0,100.0,55.048859934853425,55.048859934853425,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,61.111111111111114,61.111111111111114,58.18181818181818,58.18181818181818,56.375838926174495,56.375838926174495,61.111111111111114,61.111111111111114,60.689655172413794,60.689655172413794,58.18181818181818,58.18181818181818,90.9090909090909,90.9090909090909,79.06976744186046,79.06976744186046,CC(C)(C)c1cc(C(C)(C)C)c(P=C(Cc2ccccc2)c2ccccc2)c(C(C)(C)C)c1,CC(=Pc1c(C(C)(C)C)cc(C(C)(C)C)cc1C(C)(C)C)c1cccc(/C(Cc2ccccc2)=P\c2c(C(C)(C)C)cc(C(C)(C)C)cc2C(C)(C)C)c1,0,0.0
843,C C C C C 1 = C C = C ( C = C 1 ) C 2 = C C = C ( C = C 2 ) C C C 3 = C C = C ( C = C 3 ) O C ( F ) F,1 80 294 310 322 499 591 664 695 718 723 794 968 975 1045 1057 1160 1380 1456 1750 1911 1964,CCCCC1=CC=C(C=C1)C2=CC=C(C=C2)OC(OC3=CC=C(C=C3)CCC4=CC=C(C=C4)OC(OC5=CC=C(C=C5)CCCC)OC6=CC=C(C=C6)CCCC)OCCCC,1 13 35 80 139 294 310 316 322 499 559 591 664 695 700 718 794 896 968 975 978 1045 1057 1160 1243 1380 1697 1750 1754 1873 1911 1964,61.76470588235294,61.76470588235294,49.2063492063492,49.2063492063492,62.06896551724138,62.06896551724138,61.36363636363637,61.36363636363637,34.74088291746641,34.74088291746641,41.66666666666667,41.66666666666667,41.66666666666667,41.66666666666667,40.625,40.625,39.53488372093023,39.53488372093023,39.15343915343915,39.15343915343915,39.53488372093023,39.53488372093023,39.15343915343915,39.15343915343915,39.53488372093023,39.53488372093023,71.42857142857143,71.42857142857143,67.56756756756756,67.56756756756756,CCCCc1ccc(-c2ccc(CCc3ccc(OC(F)F)cc3)cc2)cc1,CCCCOC(Oc1ccc(CCc2ccc(OC(Oc3ccc(CCCC)cc3)Oc3ccc(CCCC)cc3)cc2)cc1)Oc1ccc(-c2ccc(CCCC)cc2)cc1,0,0.0
